"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.5","...","1007.5","2021-04-01 10:22","1004.0","2021-04-01 16:44","25.9","30.5","2021-04-01 11:56","21.6","2021-04-01 04:25","...","88","68","2021-04-01 11:28","1.7","299","7.2","289","2021-04-01 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.2","...","1009.0","2021-04-02 09:11","1005.4","2021-04-02 02:42","26.3","30.6","2021-04-02 11:36","22.3","2021-04-02 23:48","...","87","63","2021-04-02 11:37","1.7","288","6.8","304","2021-04-02 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.3","...","1009.9","2021-04-03 08:43","1006.9","2021-04-03 15:36","25.9","30.4","2021-04-03 12:59","21.6","2021-04-03 00:36","...","86","69","2021-04-03 14:15","1.5","334","6.5","109","2021-04-03 09:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.8","...","1012.0","2021-04-04 23:19","1007.9","2021-04-04 03:07","24.8","29.4","2021-04-04 13:00","21.8","2021-04-04 01:09","...","88","74","2021-04-04 09:06","3.9","47","17.3","58","2021-04-04 22:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.2","...","1014.8","2021-04-05 09:20","1011.3","2021-04-05 01:24","22.7","25.3","2021-04-05 11:10","21.8","2021-04-05 04:27","...","76","63","2021-04-05 11:10","6.4","52","16.1","60","2021-04-05 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.6","...","1015.1","2021-04-06 21:39","1012.2","2021-04-06 03:06","22.7","24.2","2021-04-06 13:45","20.9","2021-04-06 05:39","...","78","70","2021-04-06 11:32","4.7","52","13.2","53","2021-04-06 19:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.6","...","1014.7","2021-04-07 00:06","1010.6","2021-04-07 15:50","22.6","26.0","2021-04-07 12:31","21.2","2021-04-07 09:05","...","81","64","2021-04-07 12:29","3.9","54","14.4","44","2021-04-07 05:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.7","...","1012.8","2021-04-08 09:15","1009.1","2021-04-08 15:43","23.2","26.9","2021-04-08 13:01","21.8","2021-04-08 00:01","...","80","64","2021-04-08 12:17","3.0","42","10.2","54","2021-04-08 06:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.1","...","1013.5","2021-04-09 09:09","1010.1","2021-04-09 02:58","23.3","26.8","2021-04-09 11:24","21.5","2021-04-09 07:27","...","80","66","2021-04-09 12:00","4.3","47","17.7","57","2021-04-09 21:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
