"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.1","...","997.3","2021-10-01 21:41","993.3","2021-10-01 14:26","26.9","31.6","2021-10-01 11:57","23.4","2021-10-01 05:09","...","87","65","2021-10-01 10:38","0.5","82","5.7","48","2021-10-01 18:41","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.3","...","998.8","2021-10-02 20:21","995.5","2021-10-02 14:29","27.3","31.7","2021-10-02 14:10","24.1","2021-10-02 05:23","...","83","64","2021-10-02 10:44","1.7","110","10.1","98","2021-10-02 21:17","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.4","...","999.7","2021-10-03 08:40","996.9","2021-10-03 15:15","27.4","29.9","2021-10-03 11:37","24.6","2021-10-03 06:40","...","73","57","2021-10-03 09:44","2.6","101","12.5","52","2021-10-03 21:59","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.0","...","1000.1","2021-10-04 09:25","996.3","2021-10-04 03:35","27.8","29.4","2021-10-04 12:25","26.3","2021-10-04 00:01","...","71","60","2021-10-04 11:41","2.9","104","14.6","72","2021-10-04 08:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.1","...","998.0","2021-10-05 00:01","994.6","2021-10-05 15:56","28.0","29.9","2021-10-05 11:05","26.4","2021-10-05 05:16","...","66","50","2021-10-05 10:36","3.7","112","17.4","83","2021-10-05 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.1","...","996.5","2021-10-06 05:19","991.7","2021-10-06 17:36","27.4","29.2","2021-10-06 12:53","25.1","2021-10-06 05:56","...","74","61","2021-10-06 02:43","3.5","86","17.5","110","2021-10-06 20:29","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.0","...","995.9","2021-10-07 22:55","992.4","2021-10-07 14:33","26.1","28.1","2021-10-07 13:14","23.6","2021-10-07 23:15","...","82","70","2021-10-07 08:32","3.4","116","12.0","78","2021-10-07 12:32","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","994.3","...","996.3","2021-10-08 21:30","993.0","2021-10-08 16:02","27.1","28.9","2021-10-08 13:31","23.8","2021-10-08 00:01","...","79","67","2021-10-08 09:25","3.1","108","12.7","132","2021-10-08 16:25","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","994.6","...","996.7","2021-10-09 09:21","993.2","2021-10-09 15:38","27.2","28.7","2021-10-09 12:01","25.5","2021-10-10 00:00","...","79","67","2021-10-09 08:25","2.8","88","12.8","105","2021-10-09 19:22","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
