"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.6","...","1011.2","2022-03-01 09:11","1005.9","2022-03-01 15:26","23.1","31.2","2022-03-01 14:01","16.7","2022-03-01 03:46","...","76","45","2022-03-01 14:01","1.6","88","5.0","329","2022-03-01 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.3","...","1010.4","2022-03-02 09:02","1006.2","2022-03-02 15:24","22.4","29.1","2022-03-02 12:33","18.7","2022-03-02 03:51","...","83","56","2022-03-02 12:33","1.3","324","7.4","330","2022-03-02 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.8","...","1010.7","2022-03-03 09:23","1005.0","2022-03-03 15:40","21.8","30.0","2022-03-03 14:21","17.0","2022-03-03 03:53","...","83","46","2022-03-03 14:21","1.2","94","6.3","306","2022-03-03 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.8","...","1008.3","2022-03-04 08:11","1003.1","2022-03-04 16:21","22.3","30.1","2022-03-04 14:11","16.5","2022-03-04 03:51","...","81","49","2022-03-04 14:12","1.0","97","5.3","295","2022-03-04 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.7","...","1006.6","2022-03-05 09:16","1002.8","2022-03-05 15:01","22.5","30.2","2022-03-05 13:12","16.6","2022-03-05 06:01","...","82","53","2022-03-05 12:14","1.1","308","6.4","340","2022-03-05 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.1","...","1008.3","2022-03-06 08:51","1003.8","2022-03-06 14:51","22.6","29.5","2022-03-06 12:15","18.0","2022-03-06 05:42","...","82","57","2022-03-06 12:15","1.2","305","6.4","298","2022-03-06 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.6","...","1008.4","2022-03-07 09:13","1004.2","2022-03-07 04:03","16.3","19.6","2022-03-07 11:25","11.8","2022-03-07 23:52","...","93","82","2022-03-07 23:52","1.8","324","11.6","58","2022-03-07 18:02","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.7","...","1009.4","2022-03-08 09:12","1005.4","2022-03-08 15:02","17.1","26.1","2022-03-08 13:41","9.8","2022-03-08 06:01","...","75","38","2022-03-08 13:52","1.2","9","6.1","276","2022-03-08 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.4","...","1010.2","2022-03-09 08:31","1005.9","2022-03-09 15:22","19.0","26.3","2022-03-09 14:11","13.3","2022-03-09 01:51","...","72","43","2022-03-09 12:25","1.6","323","7.7","282","2022-03-09 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
