"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.7","...","1015.5","2022-02-01 00:03","1011.7","2022-02-01 15:06","21.5","25.0","2022-02-01 14:13","19.0","2022-02-01 00:51","...","77","63","2022-02-01 12:38","5.2","58","15.3","54","2022-02-01 10:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.3","...","1014.9","2022-02-02 08:36","1011.8","2022-02-02 15:15","22.6","26.8","2022-02-02 13:41","20.0","2022-02-02 05:08","...","82","66","2022-02-02 13:43","2.8","52","11.1","45","2022-02-02 09:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.7","...","1012.8","2022-02-03 08:43","1010.1","2022-02-03 14:28","23.0","27.9","2022-02-03 11:44","20.7","2022-02-03 06:21","...","85","68","2022-02-03 11:48","2.1","327","7.8","41","2022-02-03 21:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.5","...","1015.4","2022-02-04 21:46","1011.5","2022-02-04 02:52","21.4","25.6","2022-02-04 09:54","18.8","2022-02-04 06:12","...","85","73","2022-02-04 09:31","3.4","5","16.9","67","2022-02-04 20:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.6","...","1018.4","2022-02-05 23:25","1014.3","2022-02-05 03:13","20.6","23.9","2022-02-05 11:50","18.7","2022-02-05 23:34","...","77","64","2022-02-05 11:51","5.2","47","17.1","53","2022-02-05 01:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.6","...","1018.9","2022-02-06 09:26","1014.3","2022-02-06 16:10","20.2","22.4","2022-02-06 15:07","17.7","2022-02-06 01:33","...","80","69","2022-02-06 16:17","5.5","57","15.6","37","2022-02-06 21:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.7","...","1015.8","2022-02-07 00:29","1010.1","2022-02-07 15:25","21.6","24.4","2022-02-07 23:46","20.0","2022-02-07 06:18","...","89","82","2022-02-07 00:42","5.0","52","13.0","56","2022-02-07 01:34","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.6","...","1014.6","2022-02-08 09:45","1009.8","2022-02-08 03:36","21.3","23.8","2022-02-08 11:24","19.7","2022-02-08 23:00","...","89","77","2022-02-08 14:18","5.5","54","16.3","59","2022-02-08 23:42","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.6","...","1016.1","2022-02-09 09:21","1011.5","2022-02-09 16:57","22.1","26.5","2022-02-09 14:17","19.0","2022-02-09 05:39","...","80","60","2022-02-09 11:32","2.6","14","14.8","47","2022-02-09 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.7","...","1014.8","2022-02-10 09:26","1010.9","2022-02-10 15:37","22.4","27.4","2022-02-10 13:41","16.9","2022-02-10 04:48","...","83","63","2022-02-10 13:12","2.9","54","11.0","82","2022-02-10 22:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.9","...","1014.5","2022-02-11 09:25","1010.1","2022-02-11 15:05","22.4","26.6","2022-02-11 10:33","18.3","2022-02-11 06:39","...","87","68","2022-02-11 10:26","1.7","328","9.5","58","2022-02-11 00:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.2","...","1012.3","2022-02-12 09:32","1008.4","2022-02-12 15:13","22.4","26.1","2022-02-12 12:16","18.2","2022-02-12 02:48","...","91","75","2022-02-12 14:16","2.1","54","12.9","62","2022-02-12 21:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.5","...","1010.3","2022-02-13 00:01","1006.6","2022-02-13 15:17","23.5","26.7","2022-02-13 12:11","20.9","2022-02-13 06:23","...","83","69","2022-02-13 12:14","4.0","53","12.4","56","2022-02-13 09:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.2","...","1012.3","2022-02-14 23:42","1007.5","2022-02-14 02:00","21.1","23.2","2022-02-14 00:10","19.4","2022-02-14 21:28","...","86","79","2022-02-14 12:54","4.4","55","17.5","58","2022-02-14 21:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.9","...","1014.3","2022-02-15 09:20","1010.7","2022-02-15 15:08","20.9","24.3","2022-02-15 14:22","19.0","2022-02-15 21:57","...","75","58","2022-02-15 14:25","4.5","45","16.3","60","2022-02-15 06:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.6","...","1013.1","2022-02-16 09:16","1008.9","2022-02-16 15:58","21.4","26.2","2022-02-16 12:24","15.7","2022-02-16 06:39","...","78","59","2022-02-16 12:30","2.7","47","15.4","54","2022-02-16 23:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.5","...","1011.4","2022-02-17 10:02","1008.0","2022-02-17 16:42","21.4","25.0","2022-02-17 10:31","19.0","2022-02-17 02:13","...","82","67","2022-02-17 10:32","2.8","54","13.6","43","2022-02-17 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.8","...","1012.5","2022-02-18 09:09","1008.4","2022-02-18 15:07","21.3","25.7","2022-02-18 14:47","17.9","2022-02-18 21:39","...","89","71","2022-02-18 14:48","2.2","57","10.9","27","2022-02-18 00:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.0","...","1011.6","2022-02-19 09:33","1008.0","2022-02-19 14:40","22.0","26.5","2022-02-19 11:02","18.7","2022-02-19 00:01","...","88","72","2022-02-19 13:01","4.4","57","19.0","61","2022-02-19 23:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.4","...","1015.8","2022-02-20 22:28","1009.5","2022-02-20 01:31","17.9","19.7","2022-02-20 00:01","16.6","2022-02-20 21:34","...","83","74","2022-02-20 12:33","9.5","49","24.6","58","2022-02-20 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
