"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.2","...","1018.0","2021-03-01 09:51","1015.0","2021-03-01 15:26","23.3","27.3","2021-03-01 09:41","20.2","2021-03-01 23:44","...","81","67","2021-03-01 09:42","2.4","319","11.6","68","2021-03-01 01:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.9","...","1019.7","2021-03-02 23:52","1014.4","2021-03-02 03:46","21.7","28.0","2021-03-02 10:23","19.1","2021-03-02 02:04","...","78","65","2021-03-02 09:21","6.5","64","23.3","73","2021-03-02 21:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.0","...","1020.8","2021-03-03 09:56","1017.8","2021-03-03 01:32","21.7","25.5","2021-03-03 13:57","19.4","2021-03-03 01:28","...","68","55","2021-03-03 13:57","7.7","67","22.9","85","2021-03-03 00:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.3","...","1019.7","2021-03-04 10:33","1016.9","2021-03-04 17:31","22.9","26.6","2021-03-04 11:50","19.6","2021-03-04 03:59","...","76","62","2021-03-04 11:43","2.0","72","10.9","70","2021-03-04 00:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.4","...","1018.4","2021-03-05 10:18","1014.6","2021-03-05 15:24","24.0","28.5","2021-03-05 12:09","21.8","2021-03-05 02:04","...","79","62","2021-03-05 12:29","6.5","73","16.4","76","2021-03-05 08:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.5","...","1018.2","2021-03-06 10:16","1014.9","2021-03-06 15:48","24.7","29.2","2021-03-06 12:17","21.0","2021-03-06 06:10","...","82","65","2021-03-06 09:39","1.5","87","7.9","68","2021-03-06 00:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.2","...","1018.8","2021-03-07 09:58","1015.5","2021-03-07 03:24","24.2","28.9","2021-03-07 12:28","22.1","2021-03-07 23:49","...","77","57","2021-03-07 12:29","5.6","64","13.3","79","2021-03-07 22:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.4","...","1020.1","2021-03-08 21:24","1016.6","2021-03-08 15:13","23.3","27.3","2021-03-08 12:13","21.9","2021-03-08 21:10","...","75","59","2021-03-08 12:15","5.4","68","17.3","62","2021-03-08 10:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.6","...","1020.6","2021-03-09 09:41","1016.9","2021-03-09 02:35","23.9","27.8","2021-03-09 11:07","21.2","2021-03-09 05:50","...","73","59","2021-03-09 11:08","5.0","64","14.3","71","2021-03-09 20:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
