"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.6","...","1008.4","2020-03-01 23:54","1004.2","2020-03-01 14:43","24.3","29.4","2020-03-01 11:34","20.9","2020-03-01 05:11","...","80","50","2020-03-01 11:04","3.3","37","11.8","307","2020-03-01 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.7","...","1012.0","2020-03-02 21:48","1007.6","2020-03-02 02:52","22.7","26.9","2020-03-02 13:31","20.0","2020-03-02 06:53","...","81","62","2020-03-02 15:01","2.7","43","7.9","37","2020-03-02 23:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.5","...","1012.9","2020-03-03 08:41","1007.0","2020-03-03 15:59","23.0","29.2","2020-03-03 14:12","17.3","2020-03-03 06:52","...","70","43","2020-03-03 14:12","2.9","12","9.7","344","2020-03-03 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.6","...","1011.9","2020-03-04 08:28","1006.4","2020-03-04 15:01","22.5","26.8","2020-03-04 13:22","17.7","2020-03-04 23:51","...","79","59","2020-03-04 13:23","3.5","6","10.3","346","2020-03-04 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.6","...","1012.6","2020-03-05 09:31","1008.1","2020-03-05 14:44","19.0","23.1","2020-03-05 14:52","16.0","2020-03-05 05:53","...","85","68","2020-03-05 14:44","3.6","33","10.9","343","2020-03-05 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.9","...","1012.5","2020-03-06 09:35","1006.9","2020-03-06 15:51","20.9","25.6","2020-03-06 11:52","16.6","2020-03-06 06:38","...","79","59","2020-03-06 11:52","2.1","49","6.9","301","2020-03-06 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.8","...","1009.8","2020-03-07 00:01","1003.3","2020-03-07 15:02","23.7","29.9","2020-03-07 13:04","19.0","2020-03-07 06:05","...","77","50","2020-03-07 12:51","2.4","58","7.9","306","2020-03-07 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.4","...","1006.6","2020-03-08 08:52","1002.0","2020-03-08 14:46","24.2","29.5","2020-03-08 14:03","20.4","2020-03-08 06:01","...","79","58","2020-03-08 12:01","2.4","53","7.1","255","2020-03-08 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.7","...","1004.7","2020-03-09 23:01","999.8","2020-03-09 15:21","25.3","29.8","2020-03-09 13:41","21.0","2020-03-09 01:48","...","79","56","2020-03-09 14:44","2.5","40","10.3","221","2020-03-09 10:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
