"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.4","...","1012.1","2022-04-01 21:36","1008.8","2022-04-01 03:41","22.4","25.6","2022-04-01 11:22","19.3","2022-04-01 23:51","...","84","68","2022-04-01 13:11","1.3","11","4.3","353","2022-04-01 04:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.9","...","1013.1","2022-04-02 11:02","1010.8","2022-04-02 16:01","17.0","19.6","2022-04-02 09:43","15.5","2022-04-02 19:55","...","95","77","2022-04-02 00:31","1.8","352","5.2","4","2022-04-02 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.2","...","1013.5","2022-04-03 10:11","1010.7","2022-04-03 15:31","17.2","21.8","2022-04-03 15:01","14.8","2022-04-03 05:57","...","98","81","2022-04-03 15:21","1.4","7","5.0","8","2022-04-03 17:20","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.9","...","1014.2","2022-04-04 07:42","1011.2","2022-04-04 15:24","21.2","28.2","2022-04-04 12:33","15.5","2022-04-04 03:59","...","82","53","2022-04-04 13:03","1.1","36","6.0","286","2022-04-04 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.5","...","1013.9","2022-04-05 07:12","1008.7","2022-04-05 15:21","22.6","29.5","2022-04-05 13:25","17.1","2022-04-05 04:59","...","82","44","2022-04-05 13:02","1.6","8","8.5","192","2022-04-05 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.2","...","...","...","...","...","23.9","...","...","...","...","...","74","...","...","0.9","2","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.6","...","1009.1","2022-04-07 08:13","1005.7","2022-04-07 15:31","23.6","30.3","2022-04-07 12:33","19.3","2022-04-07 06:15","...","80","42","2022-04-07 11:43","0.8","22","6.0","266","2022-04-07 13:25","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.4","...","1008.0","2022-04-08 08:41","1004.4","2022-04-08 14:52","24.0","29.5","2022-04-08 12:21","19.7","2022-04-08 06:21","...","81","51","2022-04-08 12:22","0.8","355","5.1","283","2022-04-08 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.5","...","1007.0","2022-04-09 07:43","1003.3","2022-04-09 15:31","24.8","30.5","2022-04-09 12:32","20.5","2022-04-09 05:41","...","77","51","2022-04-09 12:32","0.9","16","6.7","271","2022-04-09 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
