"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","...","1015.6","2022-02-01 01:08","1012.3","2022-02-01 14:02","16.8","20.9","2022-02-01 14:48","14.1","2022-02-01 02:32","...","84","66","2022-02-01 10:28","2.5","29","8.3","25","2022-02-01 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.2","...","1015.7","2022-02-02 09:58","1012.5","2022-02-02 16:42","17.5","21.2","2022-02-02 14:22","15.5","2022-02-02 06:42","...","88","74","2022-02-02 14:28","3.0","39","8.0","7","2022-02-02 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.9","...","1014.0","2022-02-03 08:45","1011.0","2022-02-03 15:02","16.9","20.8","2022-02-03 12:42","14.5","2022-02-03 23:55","...","91","72","2022-02-03 12:43","2.8","30","8.5","40","2022-02-03 16:49","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.5","...","1017.0","2022-02-04 22:40","1012.8","2022-02-04 15:07","16.7","22.3","2022-02-04 12:29","14.0","2022-02-04 23:40","...","84","66","2022-02-04 12:36","3.7","32","9.9","4","2022-02-04 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.8","...","1019.7","2022-02-05 21:30","1016.0","2022-02-05 04:03","15.7","19.8","2022-02-05 14:20","13.1","2022-02-05 23:52","...","78","63","2022-02-05 14:35","3.2","25","9.2","350","2022-02-05 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.4","...","1019.8","2022-02-06 09:30","1014.6","2022-02-06 16:12","15.6","22.6","2022-02-06 14:13","11.0","2022-02-06 06:24","...","81","55","2022-02-06 14:14","2.9","41","8.6","9","2022-02-06 09:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.2","...","1016.1","2022-02-08 00:00","1009.2","2022-02-07 14:56","16.7","24.7","2022-02-07 15:13","11.9","2022-02-07 03:32","...","82","51","2022-02-07 12:55","2.3","43","11.6","44","2022-02-07 20:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.5","...","1015.2","2022-02-08 09:44","1011.6","2022-02-08 04:26","17.6","22.0","2022-02-08 15:34","15.2","2022-02-08 07:00","...","80","65","2022-02-08 15:36","3.6","33","8.7","27","2022-02-08 08:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.3","...","1017.1","2022-02-09 09:30","1011.2","2022-02-09 15:06","18.7","26.7","2022-02-09 14:37","15.4","2022-02-09 23:50","...","79","53","2022-02-09 14:38","2.2","9","8.3","8","2022-02-09 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.3","...","1015.8","2022-02-10 08:39","1010.1","2022-02-10 15:33","18.4","25.2","2022-02-10 14:51","15.1","2022-02-10 01:54","...","84","59","2022-02-10 14:34","2.7","13","8.7","349","2022-02-10 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.9","...","1015.4","2022-02-11 09:29","1011.1","2022-02-11 16:17","18.0","23.2","2022-02-11 11:59","15.4","2022-02-11 05:52","...","88","66","2022-02-11 11:59","2.7","16","8.6","2","2022-02-11 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.1","...","...","...","...","...","18.4","...","...","...","...","...","86","...","...","3.3","28","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.2","...","...","...","...","...","19.0","...","...","...","...","...","85","...","...","2.2","15","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.3","...","1013.4","2022-02-14 09:42","1009.6","2022-02-14 03:25","15.9","18.6","2022-02-14 17:04","13.5","2022-02-14 23:47","...","89","74","2022-02-14 17:05","4.0","33","11.3","52","2022-02-14 10:15","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.8","...","1015.2","2022-02-15 09:42","1011.0","2022-02-15 14:54","16.0","21.3","2022-02-15 14:17","13.0","2022-02-15 01:30","...","83","65","2022-02-15 13:35","1.9","22","8.2","6","2022-02-15 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.0","...","1014.0","2022-02-16 10:31","1008.5","2022-02-16 15:58","17.2","24.1","2022-02-16 14:56","13.1","2022-02-16 04:07","...","84","56","2022-02-16 14:58","2.1","30","7.9","29","2022-02-16 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.5","...","1011.9","2022-02-17 11:12","1008.7","2022-02-17 06:06","16.5","20.2","2022-02-17 11:24","13.4","2022-02-17 06:31","...","90","70","2022-02-17 11:24","2.4","20","7.7","29","2022-02-17 22:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.8","...","1013.1","2022-02-18 08:42","1008.9","2022-02-18 18:19","18.1","23.5","2022-02-18 16:01","15.0","2022-02-18 06:10","...","87","67","2022-02-18 16:01","3.3","37","8.4","24","2022-02-18 16:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.1","...","...","...","...","...","16.1","...","...","...","...","...","93","...","...","4.0","20","...","...","...","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
