"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.8","...","1013.6","2020-03-01 23:47","1010.1","2020-03-01 15:25","23.2","26.5","2020-03-01 11:00","20.7","2020-03-01 06:25","...","81","63","2020-03-01 11:00","2.9","39","10.0","17","2020-03-01 23:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.0","...","1017.4","2020-03-02 23:42","1012.8","2020-03-02 15:15","20.5","23.9","2020-03-02 13:24","18.0","2020-03-02 08:32","...","76","61","2020-03-02 13:24","3.9","33","10.6","10","2020-03-02 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.8","...","1018.2","2020-03-03 08:29","1012.7","2020-03-03 16:04","21.3","25.5","2020-03-03 12:53","16.8","2020-03-03 05:51","...","73","56","2020-03-03 12:27","4.3","38","10.5","43","2020-03-03 08:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.9","...","1017.1","2020-03-04 08:49","1011.8","2020-03-04 15:42","20.9","24.1","2020-03-04 12:00","16.9","2020-03-04 23:57","...","79","66","2020-03-04 15:59","5.1","29","15.6","16","2020-03-04 22:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.9","...","1018.0","2020-03-05 09:39","1014.0","2020-03-05 15:52","17.1","20.6","2020-03-05 13:06","14.6","2020-03-05 05:45","...","79","66","2020-03-05 15:24","5.0","28","12.6","10","2020-03-05 11:03","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.8","...","1017.3","2020-03-06 10:19","1012.2","2020-03-06 15:30","19.0","22.4","2020-03-06 16:27","15.4","2020-03-06 05:44","...","78","66","2020-03-06 10:54","2.2","17","7.4","9","2020-03-06 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.9","...","1014.8","2020-03-07 00:02","1008.8","2020-03-07 15:19","22.0","26.2","2020-03-07 12:03","18.6","2020-03-07 04:44","...","81","62","2020-03-07 11:41","2.4","28","7.9","348","2020-03-07 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.6","...","1011.8","2020-03-08 09:15","1007.4","2020-03-08 14:39","22.2","25.0","2020-03-08 13:54","20.3","2020-03-08 03:45","...","84","71","2020-03-08 10:04","3.2","31","10.1","21","2020-03-08 16:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.2","...","1009.3","2020-03-09 22:57","1004.5","2020-03-09 15:12","24.4","28.5","2020-03-09 09:53","20.2","2020-03-09 03:21","...","80","61","2020-03-09 09:43","3.7","199","13.2","191","2020-03-09 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.5","...","1014.7","2020-03-10 23:09","1007.3","2020-03-10 05:39","21.5","24.7","2020-03-11 00:00","18.3","2020-03-10 20:10","...","80","60","2020-03-10 23:38","4.7","24","13.8","23","2020-03-10 21:34","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.5","...","1017.4","2020-03-11 09:07","1013.8","2020-03-11 03:23","19.5","22.4","2020-03-11 15:11","16.7","2020-03-11 05:02","...","63","50","2020-03-11 11:18","3.6","28","10.5","35","2020-03-11 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
