"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.9","...","...","...","...","...","23.8","...","...","...","...","...","91","...","...","0.5","151","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.0","...","996.9","2022-05-02 21:51","993.2","2022-05-02 04:25","19.2","20.7","2022-05-02 15:31","18.2","2022-05-02 06:31","...","100","100","2022-05-02 00:01","0.3","143","3.7","163","2022-05-02 07:20","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.5","...","997.7","2022-05-03 09:12","995.0","2022-05-03 04:21","21.1","24.3","2022-05-03 11:26","18.0","2022-05-03 02:21","...","100","93","2022-05-03 11:31","0.3","26","2.9","27","2022-05-03 21:19","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","994.8","...","...","...","...","...","24.2","...","...","...","...","...","91","...","...","0.4","16","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","993.2","...","...","...","...","...","25.0","...","...","...","...","...","90","...","...","0.3","261","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","993.6","...","...","...","...","...","25.7","...","...","...","...","...","86","...","...","0.3","188","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.5","...","...","...","...","...","26.4","...","...","...","...","...","83","...","...","0.5","8","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","994.9","...","...","...","...","...","25.5","...","...","...","...","...","87","...","...","0.7","21","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","994.4","...","...","...","...","...","25.8","...","...","...","...","...","86","...","...","0.4","5","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","993.0","...","...","...","...","...","25.6","...","...","...","...","...","87","...","...","0.8","14","...","...","...","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","992.1","...","...","...","...","...","23.6","...","...","...","...","...","100","...","...","0.9","7","...","...","...","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","991.0","...","...","...","...","...","24.5","...","...","...","...","...","91","...","...","1.3","13","...","...","...","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","990.0","...","991.6","2022-05-13 21:31","989.1","2022-05-13 15:55","25.6","31.0","2022-05-13 11:59","24.0","2022-05-13 23:41","...","83","54","2022-05-13 12:14","1.3","30","3.9","7","2022-05-13 23:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","992.1","...","994.0","2022-05-14 22:28","989.6","2022-05-14 02:05","22.3","24.2","2022-05-14 00:14","21.5","2022-05-14 16:11","...","98","81","2022-05-14 00:14","1.3","17","5.0","8","2022-05-14 17:15","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","992.3","...","993.8","2022-05-15 08:44","990.7","2022-05-15 15:24","23.8","28.1","2022-05-15 11:21","21.2","2022-05-15 22:37","...","99","95","2022-05-15 11:22","0.4","173","3.8","10","2022-05-15 00:05","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","992.4","...","994.4","2022-05-16 22:33","991.0","2022-05-16 16:04","20.1","21.6","2022-05-16 00:28","18.5","2022-05-16 23:03","...","99","99","2022-05-16 11:21","0.4","193","2.8","160","2022-05-16 14:05","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","994.0","...","995.6","2022-05-17 22:07","992.2","2022-05-17 02:51","21.8","26.5","2022-05-17 13:11","18.7","2022-05-17 00:01","...","98","76","2022-05-17 13:13","0.3","152","2.1","179","2022-05-17 04:37","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
