"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.8","...","1007.8","2021-10-01 22:13","1003.6","2021-10-01 15:13","29.0","33.7","2021-10-01 11:12","25.5","2021-10-01 01:42","...","85","65","2021-10-01 14:34","1.4","300","6.7","293","2021-10-01 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.8","...","1009.3","2021-10-02 09:32","1005.3","2021-10-02 15:34","28.3","33.5","2021-10-02 11:41","25.5","2021-10-02 02:13","...","87","68","2021-10-02 11:53","1.3","167","7.1","351","2021-10-02 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.6","...","1010.0","2021-10-03 09:31","1007.0","2021-10-03 14:50","28.9","34.6","2021-10-03 12:01","25.5","2021-10-03 06:11","...","85","64","2021-10-03 12:04","1.2","155","6.0","296","2021-10-03 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.4","...","1010.3","2021-10-04 10:07","1007.0","2021-10-04 15:16","29.1","34.6","2021-10-04 12:34","25.0","2021-10-04 05:51","...","82","60","2021-10-04 12:21","1.1","110","6.1","304","2021-10-04 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.5","...","1008.5","2021-10-05 00:01","1004.8","2021-10-05 14:32","29.0","34.5","2021-10-05 13:51","24.5","2021-10-05 06:16","...","81","62","2021-10-05 11:24","1.2","86","6.0","251","2021-10-05 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.3","...","1007.0","2021-10-06 00:01","1002.0","2021-10-06 18:21","28.8","34.0","2021-10-06 14:06","25.5","2021-10-06 02:51","...","82","61","2021-10-06 11:04","1.2","140","6.6","295","2021-10-06 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.0","...","1005.5","2021-10-07 09:45","1002.5","2021-10-07 14:35","28.7","32.5","2021-10-07 14:01","25.8","2021-10-07 04:31","...","86","69","2021-10-07 14:44","1.3","156","5.2","345","2021-10-07 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.5","...","1006.2","2021-10-08 22:03","1002.7","2021-10-08 14:31","29.2","33.7","2021-10-08 13:31","26.0","2021-10-08 03:49","...","88","67","2021-10-08 14:21","1.1","188","5.5","293","2021-10-08 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.8","...","1006.3","2021-10-09 09:36","1003.0","2021-10-09 14:41","29.3","34.8","2021-10-09 13:45","26.0","2021-10-09 06:14","...","87","64","2021-10-09 13:45","1.1","144","6.4","296","2021-10-09 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
