"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.8","...","1007.8","2021-10-01 22:17","1003.6","2021-10-01 15:15","29.0","34.4","2021-10-01 11:30","24.7","2021-10-01 06:22","...","77","50","2021-10-01 11:24","0.9","5","6.0","324","2021-10-01 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.6","...","1009.3","2021-10-02 09:54","1005.3","2021-10-02 15:54","28.8","34.8","2021-10-02 13:12","24.8","2021-10-02 06:17","...","77","54","2021-10-02 13:11","0.9","6","6.6","26","2021-10-02 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.5","...","1009.9","2021-10-03 09:47","1007.1","2021-10-03 14:52","28.8","34.9","2021-10-03 14:07","24.9","2021-10-03 03:42","...","77","51","2021-10-03 12:19","0.9","5","5.3","350","2021-10-03 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.5","...","1010.3","2021-10-04 10:10","1007.1","2021-10-04 15:35","29.0","35.3","2021-10-04 12:45","24.4","2021-10-04 05:46","...","73","46","2021-10-04 12:47","0.8","321","5.9","314","2021-10-04 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.6","...","1008.5","2021-10-05 00:05","1004.9","2021-10-05 15:13","28.5","34.5","2021-10-05 12:44","24.2","2021-10-05 04:32","...","76","50","2021-10-05 11:52","0.7","169","5.8","329","2021-10-05 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.3","...","1007.1","2021-10-06 00:08","1002.2","2021-10-06 18:21","28.6","34.5","2021-10-06 12:47","24.3","2021-10-06 05:30","...","74","47","2021-10-06 12:40","1.2","3","5.7","342","2021-10-06 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.0","...","1005.5","2021-10-07 10:05","1002.4","2021-10-07 14:59","28.2","32.2","2021-10-07 14:34","24.5","2021-10-07 06:36","...","79","63","2021-10-07 14:48","0.9","180","5.6","334","2021-10-07 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.5","...","1006.3","2021-10-08 21:24","1002.7","2021-10-08 14:41","28.8","34.4","2021-10-08 14:20","25.2","2021-10-08 06:01","...","80","54","2021-10-08 14:20","0.9","328","5.3","323","2021-10-08 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.8","...","1006.4","2021-10-09 10:21","1003.0","2021-10-09 15:02","29.3","36.0","2021-10-09 14:02","24.7","2021-10-09 06:20","...","77","46","2021-10-09 14:02","0.6","1","5.1","283","2021-10-09 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.8","...","1005.0","2021-10-11 00:00","1000.8","2021-10-10 23:55","28.9","35.9","2021-10-10 13:01","24.8","2021-10-10 05:50","...","77","48","2021-10-10 13:01","0.6","6","6.3","316","2021-10-10 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.3","...","1000.8","2021-10-12 00:00","990.3","2021-10-11 22:46","27.6","31.7","2021-10-11 14:28","24.8","2021-10-11 06:14","...","82","58","2021-10-11 14:49","0.9","20","4.1","151","2021-10-11 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.5","...","...","...","...","...","26.3","...","...","...","...","...","93","...","...","0.8","167","...","...","...","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.8","...","1006.7","2021-10-13 21:42","1000.6","2021-10-13 00:56","25.2","27.4","2021-10-13 11:35","24.2","2021-10-13 23:30","...","95","79","2021-10-13 13:22","0.5","188","3.4","187","2021-10-13 13:02","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.1","...","1008.2","2021-10-14 09:33","1004.2","2021-10-14 03:04","25.5","27.4","2021-10-14 13:39","23.8","2021-10-14 02:11","...","96","84","2021-10-14 13:27","0.6","11","3.2","224","2021-10-14 10:47","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.8","...","1007.4","2021-10-15 23:04","1004.2","2021-10-15 14:24","28.0","33.6","2021-10-15 12:20","24.5","2021-10-15 06:11","...","86","61","2021-10-15 12:25","1.1","2","6.4","316","2021-10-15 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.5","...","1011.4","2021-10-16 22:09","1006.5","2021-10-16 03:01","27.8","34.2","2021-10-16 13:32","24.7","2021-10-16 23:42","...","80","48","2021-10-16 12:57","1.0","10","6.7","294","2021-10-16 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.6","...","1013.1","2021-10-17 09:27","1009.6","2021-10-17 14:45","24.6","29.5","2021-10-17 11:59","21.0","2021-10-17 23:12","...","74","59","2021-10-17 14:51","2.7","24","9.4","21","2021-10-17 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.6","...","1014.5","2021-10-18 22:13","1010.3","2021-10-18 14:59","24.4","31.8","2021-10-18 14:22","20.3","2021-10-18 05:21","...","77","54","2021-10-18 14:23","1.3","39","6.5","3","2021-10-18 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1013.1","...","1015.0","2021-10-19 08:22","1010.9","2021-10-19 15:48","25.0","31.9","2021-10-19 12:32","20.4","2021-10-19 06:00","...","77","51","2021-10-19 12:33","1.3","19","7.6","29","2021-10-19 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
