"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.9","...","1018.8","2022-04-01 22:01","1015.3","2022-04-01 03:11","19.2","22.3","2022-04-01 15:01","16.1","2022-04-01 23:53","...","77","67","2022-04-01 14:31","1.7","3","8.5","15","2022-04-01 20:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.3","...","1020.0","2022-04-02 09:31","1017.1","2022-04-02 15:32","14.8","16.1","2022-04-02 00:01","13.8","2022-04-02 22:01","...","93","70","2022-04-02 01:12","1.7","4","9.1","3","2022-04-02 13:38","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.4","...","1020.0","2022-04-03 10:53","1017.1","2022-04-03 03:11","15.1","17.9","2022-04-03 16:00","13.2","2022-04-03 03:11","...","98","93","2022-04-03 16:11","1.2","359","5.9","1","2022-04-03 15:48","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.8","...","1020.1","2022-04-04 07:34","1017.3","2022-04-04 15:25","19.2","27.3","2022-04-04 13:31","11.8","2022-04-04 05:51","...","78","40","2022-04-04 15:12","0.8","4","7.4","4","2022-04-04 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.4","...","1020.1","2022-04-05 08:13","1014.0","2022-04-05 16:33","21.4","28.5","2022-04-05 13:51","14.9","2022-04-05 05:03","...","75","27","2022-04-05 13:44","0.9","2","7.5","29","2022-04-05 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.0","...","1017.0","2022-04-06 08:34","1012.6","2022-04-06 15:51","21.9","28.1","2022-04-06 11:50","16.7","2022-04-06 01:51","...","80","45","2022-04-06 13:21","0.5","7","5.2","9","2022-04-06 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.4","...","1015.2","2022-04-07 08:06","1011.5","2022-04-07 15:14","22.2","29.5","2022-04-07 13:25","17.7","2022-04-07 04:01","...","81","34","2022-04-07 13:25","0.6","6","6.0","3","2022-04-07 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.1","...","1013.5","2022-04-08 08:42","1010.0","2022-04-08 15:27","23.0","29.9","2022-04-08 12:31","17.7","2022-04-08 05:41","...","77","40","2022-04-08 12:41","0.3","157","5.0","217","2022-04-08 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.0","...","1012.3","2022-04-09 00:01","1008.8","2022-04-09 15:43","24.2","30.9","2022-04-09 12:42","18.6","2022-04-09 05:31","...","78","41","2022-04-09 10:42","0.3","8","6.1","355","2022-04-09 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
