"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.1","...","1011.8","2021-12-01 08:51","1008.1","2021-12-01 00:01","16.9","21.5","2021-12-01 14:24","13.0","2021-12-01 23:51","...","69","53","2021-12-01 14:24","1.1","350","7.6","10","2021-12-01 00:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.0","...","1012.7","2021-12-02 23:41","1008.0","2021-12-02 14:46","16.5","24.5","2021-12-02 14:13","11.7","2021-12-02 06:41","...","83","42","2021-12-02 14:13","0.6","342","6.8","353","2021-12-02 16:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.3","...","1013.5","2021-12-03 22:22","1008.8","2021-12-03 13:53","16.8","24.8","2021-12-03 13:53","12.1","2021-12-03 06:21","...","73","35","2021-12-03 14:43","0.7","321","6.6","343","2021-12-03 16:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.2","...","1013.7","2021-12-04 09:02","1010.1","2021-12-04 14:41","17.0","25.7","2021-12-04 13:23","10.1","2021-12-04 06:21","...","74","32","2021-12-04 14:11","0.3","89","4.5","252","2021-12-04 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.3","...","1013.3","2021-12-05 08:34","1009.1","2021-12-05 14:31","18.5","26.5","2021-12-05 13:33","13.1","2021-12-05 05:21","...","80","33","2021-12-05 14:11","0.8","77","5.6","352","2021-12-05 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1010.8","2021-12-06 09:11","1007.5","2021-12-06 15:01","19.0","25.6","2021-12-06 14:12","14.0","2021-12-06 06:11","...","86","52","2021-12-06 13:32","0.7","351","7.6","349","2021-12-06 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.9","...","1012.6","2021-12-07 22:32","1009.3","2021-12-07 15:01","19.6","27.8","2021-12-07 13:52","14.1","2021-12-07 04:51","...","83","44","2021-12-07 13:52","0.4","7","4.4","352","2021-12-07 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.9","...","1014.8","2021-12-08 08:51","1011.0","2021-12-08 15:12","19.2","26.7","2021-12-08 14:37","13.6","2021-12-08 05:43","...","84","49","2021-12-08 14:37","0.3","268","4.0","334","2021-12-08 18:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.4","...","1014.3","2021-12-09 09:01","1010.3","2021-12-09 15:53","19.9","29.1","2021-12-09 14:09","15.1","2021-12-09 05:01","...","86","42","2021-12-09 14:11","0.5","357","5.6","279","2021-12-09 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.8","...","1012.3","2021-12-10 09:01","1008.8","2021-12-10 15:02","20.5","27.6","2021-12-10 12:33","15.3","2021-12-10 05:51","...","84","44","2021-12-10 14:01","0.6","209","4.8","239","2021-12-10 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.4","...","1013.6","2021-12-11 08:41","1009.0","2021-12-11 14:51","20.6","27.0","2021-12-11 13:32","16.0","2021-12-11 05:15","...","85","50","2021-12-11 12:31","0.8","343","6.0","328","2021-12-11 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.8","...","1012.9","2021-12-12 08:31","1008.1","2021-12-12 15:06","20.0","28.1","2021-12-12 14:41","16.5","2021-12-12 23:55","...","87","46","2021-12-12 14:41","0.7","350","7.3","351","2021-12-12 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.4","...","1012.1","2021-12-13 08:32","1008.0","2021-12-13 14:52","19.1","25.8","2021-12-13 15:03","15.5","2021-12-13 05:53","...","88","54","2021-12-13 14:21","0.8","338","5.4","323","2021-12-13 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.8","...","1011.3","2021-12-14 09:01","1006.5","2021-12-14 14:31","20.3","27.7","2021-12-14 14:31","14.5","2021-12-14 06:01","...","86","45","2021-12-14 14:35","0.3","309","4.3","332","2021-12-14 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.2","...","1010.2","2021-12-15 08:04","1005.0","2021-12-15 14:41","20.8","28.2","2021-12-15 14:51","17.2","2021-12-15 05:31","...","90","50","2021-12-15 14:52","0.4","266","4.1","320","2021-12-15 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.6","...","1009.0","2021-12-16 08:31","1005.0","2021-12-16 14:55","21.6","27.7","2021-12-16 12:22","17.7","2021-12-16 04:24","...","85","48","2021-12-16 12:33","0.5","3","5.2","257","2021-12-16 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.3","...","...","...","...","...","20.1","...","...","...","...","...","83","...","...","1.1","2","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.1","...","1013.8","2021-12-18 09:41","1010.0","2021-12-18 03:14","16.3","21.0","2021-12-18 14:11","13.5","2021-12-18 03:38","...","74","51","2021-12-18 14:11","0.9","354","5.6","347","2021-12-18 00:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.0","...","1014.0","2021-12-19 08:02","1009.9","2021-12-19 15:06","18.8","24.7","2021-12-19 15:03","15.0","2021-12-19 01:53","...","72","47","2021-12-19 15:03","0.6","348","4.0","355","2021-12-19 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.3","...","1012.3","2021-12-20 09:16","1008.3","2021-12-20 23:53","18.5","22.8","2021-12-20 14:24","16.0","2021-12-20 05:31","...","90","61","2021-12-20 14:28","0.5","351","4.5","354","2021-12-20 21:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.7","...","1008.3","2021-12-21 00:01","1002.8","2021-12-21 15:31","18.5","21.3","2021-12-21 16:11","16.5","2021-12-21 05:44","...","99","99","2021-12-21 00:44","0.3","76","5.1","283","2021-12-21 18:34","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.4","...","1007.0","2021-12-22 23:01","1003.9","2021-12-22 14:33","19.3","23.2","2021-12-22 13:21","17.5","2021-12-22 05:01","...","99","96","2021-12-22 14:52","0.9","349","5.9","355","2021-12-22 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
