"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.5","...","1006.5","2021-04-01 09:11","1002.8","2021-04-01 15:53","27.5","30.5","2021-04-01 10:11","25.2","2021-04-01 06:32","...","75","57","2021-04-01 12:12","1.1","30","6.3","231","2021-04-01 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.9","...","1008.0","2021-04-02 09:17","1004.5","2021-04-02 02:51","27.3","30.2","2021-04-02 13:02","25.5","2021-04-02 05:24","...","75","61","2021-04-02 14:01","1.9","318","7.8","325","2021-04-02 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.2","...","1008.5","2021-04-03 22:32","1005.5","2021-04-03 15:55","26.9","31.0","2021-04-03 10:53","24.2","2021-04-03 05:41","...","76","58","2021-04-03 10:52","1.9","5","8.5","322","2021-04-03 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.5","...","1010.2","2021-04-04 21:51","1007.0","2021-04-04 15:01","26.4","29.5","2021-04-04 11:32","23.8","2021-04-04 03:22","...","74","60","2021-04-04 11:35","2.1","323","7.4","308","2021-04-04 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.6","...","1013.2","2021-04-05 09:52","1010.0","2021-04-05 00:52","25.0","27.0","2021-04-05 12:43","23.5","2021-04-05 06:32","...","70","62","2021-04-05 12:43","1.7","226","7.5","223","2021-04-05 18:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.3","...","1014.0","2021-04-06 21:29","1010.7","2021-04-06 03:01","24.2","26.0","2021-04-06 14:02","22.2","2021-04-06 06:21","...","70","62","2021-04-06 14:13","1.7","37","7.0","202","2021-04-06 11:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.9","...","1013.3","2021-04-07 00:01","1009.0","2021-04-07 15:47","24.3","26.1","2021-04-07 12:04","23.0","2021-04-07 04:01","...","74","67","2021-04-07 12:06","1.5","286","7.0","302","2021-04-07 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.1","...","1011.0","2021-04-08 08:58","1006.8","2021-04-08 16:22","24.3","27.0","2021-04-08 11:22","20.8","2021-04-08 23:23","...","73","58","2021-04-08 10:25","2.4","311","9.6","301","2021-04-08 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.9","...","1013.0","2021-04-09 23:02","1009.0","2021-04-09 03:03","22.8","26.0","2021-04-09 14:21","20.2","2021-04-09 04:13","...","71","61","2021-04-09 14:21","2.1","3","7.1","338","2021-04-09 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.3","...","1014.6","2021-04-10 07:31","1011.5","2021-04-10 15:32","23.3","27.6","2021-04-10 14:44","19.5","2021-04-10 05:38","...","70","54","2021-04-10 15:02","2.1","322","8.6","333","2021-04-10 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
