"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.2","...","1016.5","2022-03-01 09:11","1011.7","2022-03-01 15:15","23.5","28.2","2022-03-01 11:35","19.0","2022-03-01 06:13","...","84","60","2022-03-01 11:22","1.5","8","6.7","232","2022-03-01 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.8","...","1015.4","2022-03-02 08:24","1011.9","2022-03-02 14:32","24.2","28.3","2022-03-02 12:42","21.0","2022-03-02 06:27","...","82","63","2022-03-02 13:43","1.5","360","6.8","195","2022-03-02 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.5","...","1016.0","2022-03-03 09:16","1011.1","2022-03-03 16:01","23.2","26.6","2022-03-03 11:41","20.3","2022-03-03 06:43","...","85","70","2022-03-03 11:35","1.6","217","6.5","194","2022-03-03 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.2","...","1013.9","2022-03-04 08:27","1008.4","2022-03-04 15:03","24.3","29.6","2022-03-04 14:01","20.0","2022-03-04 04:31","...","78","55","2022-03-04 11:41","1.9","315","8.0","299","2022-03-04 16:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.4","...","1012.2","2022-03-05 08:51","1008.3","2022-03-05 14:28","24.0","28.3","2022-03-05 14:51","19.2","2022-03-05 06:23","...","79","60","2022-03-05 14:34","1.4","2","6.3","233","2022-03-05 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.9","...","1014.3","2022-03-06 08:47","1009.8","2022-03-06 14:24","23.8","27.3","2022-03-06 10:36","21.0","2022-03-06 06:02","...","83","65","2022-03-06 09:47","1.6","289","7.4","290","2022-03-06 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.6","...","1013.7","2022-03-07 21:55","1009.2","2022-03-07 14:41","19.2","23.0","2022-03-07 14:16","14.1","2022-03-07 23:21","...","87","72","2022-03-07 19:19","3.6","348","14.9","343","2022-03-07 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.6","...","1015.2","2022-03-08 09:13","1011.7","2022-03-08 14:36","17.5","21.8","2022-03-08 13:01","11.1","2022-03-08 05:51","...","78","62","2022-03-08 23:41","1.9","259","7.0","248","2022-03-08 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.0","...","1015.6","2022-03-09 08:32","1011.9","2022-03-09 14:30","20.8","25.2","2022-03-09 14:01","16.1","2022-03-09 06:23","...","66","46","2022-03-09 12:23","2.1","8","7.5","246","2022-03-09 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
