"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.0","...","998.5","2021-08-01 00:37","995.0","2021-08-01 15:53","25.7","28.8","2021-08-01 15:51","23.7","2021-08-01 08:21","...","99","99","2021-08-01 14:44","1.4","75","7.5","154","2021-08-01 01:08","233.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.5","...","997.6","2021-08-02 21:26","995.5","2021-08-02 15:13","25.4","27.5","2021-08-02 10:21","24.6","2021-08-02 14:44","...","99","99","2021-08-02 00:01","1.4","150","6.4","122","2021-08-02 11:31","89.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.2","...","999.1","2021-08-03 23:51","995.3","2021-08-03 04:11","26.8","30.3","2021-08-03 10:11","24.3","2021-08-03 03:33","...","99","99","2021-08-03 10:02","1.8","149","7.5","186","2021-08-03 17:12","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","997.4","...","999.2","2021-08-04 00:14","995.5","2021-08-04 17:33","26.3","29.8","2021-08-04 12:12","25.1","2021-08-04 03:33","...","99","99","2021-08-04 12:44","2.5","140","11.9","178","2021-08-04 13:53","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","997.0","...","998.7","2021-08-05 22:15","995.2","2021-08-05 04:01","25.9","27.5","2021-08-05 00:02","25.0","2021-08-05 19:05","...","99","99","2021-08-05 00:01","3.0","148","11.3","140","2021-08-05 12:46","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","996.1","...","997.7","2021-08-06 00:01","994.9","2021-08-06 04:53","27.0","28.6","2021-08-06 09:53","25.0","2021-08-06 11:13","...","99","99","2021-08-06 09:42","4.0","181","13.0","192","2021-08-06 23:25","77.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.5","...","1002.2","2021-08-07 23:01","994.4","2021-08-07 02:45","26.9","28.0","2021-08-07 15:54","25.2","2021-08-07 07:02","...","99","99","2021-08-07 00:01","1.5","259","12.8","197","2021-08-07 02:21","76.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.8","...","1006.1","2021-08-09 00:00","1001.3","2021-08-08 02:01","26.2","27.5","2021-08-08 11:43","24.7","2021-08-08 19:13","...","99","99","2021-08-08 16:11","1.0","171","6.4","190","2021-08-08 14:42","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.3","...","1007.0","2021-08-09 11:17","1003.5","2021-08-09 17:32","26.2","29.7","2021-08-09 15:01","24.5","2021-08-09 11:56","...","99","99","2021-08-09 16:45","1.0","137","5.3","148","2021-08-09 00:23","132.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.8","...","1007.5","2021-08-10 22:31","1004.2","2021-08-10 17:32","26.7","32.0","2021-08-10 10:21","24.3","2021-08-10 05:21","...","99","87","2021-08-10 10:21","1.1","146","10.1","198","2021-08-10 13:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.4","...","1009.1","2021-08-11 21:28","1005.7","2021-08-11 16:31","28.0","33.3","2021-08-11 13:02","24.2","2021-08-11 05:11","...","94","74","2021-08-11 12:25","1.3","205","6.4","239","2021-08-11 15:54","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.0","...","1009.9","2021-08-12 08:31","1005.7","2021-08-12 15:01","27.8","32.6","2021-08-12 12:05","24.3","2021-08-12 04:12","...","95","73","2021-08-12 12:11","1.0","112","5.1","232","2021-08-12 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.7","...","1007.3","2021-08-13 00:01","1004.6","2021-08-13 15:53","26.9","31.5","2021-08-13 10:05","24.8","2021-08-13 04:53","...","97","81","2021-08-13 12:34","2.0","147","8.8","176","2021-08-13 11:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.3","...","1009.3","2021-08-14 22:02","1004.6","2021-08-14 03:04","26.2","30.6","2021-08-14 14:04","24.0","2021-08-14 05:21","...","99","96","2021-08-14 14:33","1.8","147","8.0","186","2021-08-14 09:11","59.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.2","...","1011.3","2021-08-15 22:31","1007.5","2021-08-15 02:43","28.2","33.2","2021-08-15 12:31","23.2","2021-08-15 05:21","...","91","68","2021-08-15 12:51","0.7","130","5.4","244","2021-08-15 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.6","...","1011.7","2021-08-16 08:27","1008.9","2021-08-16 14:43","29.5","34.0","2021-08-16 13:52","26.1","2021-08-16 05:12","...","87","60","2021-08-16 10:21","0.8","240","6.4","191","2021-08-16 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.5","...","1010.8","2021-08-17 00:05","1006.0","2021-08-17 15:34","28.8","34.2","2021-08-17 10:51","25.0","2021-08-17 05:38","...","88","58","2021-08-17 11:01","1.0","161","5.3","240","2021-08-17 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.4","...","1008.0","2021-08-18 00:01","1004.2","2021-08-18 16:14","28.3","32.3","2021-08-18 10:42","25.1","2021-08-18 05:34","...","92","72","2021-08-18 10:45","0.9","157","4.0","157","2021-08-18 09:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.6","...","1008.1","2021-08-19 23:56","1005.0","2021-08-19 02:44","28.6","34.1","2021-08-19 12:33","25.5","2021-08-19 22:16","...","89","62","2021-08-19 13:34","1.0","92","6.1","214","2021-08-19 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.5","...","1008.8","2021-08-20 09:31","1005.6","2021-08-20 16:04","29.0","34.0","2021-08-20 11:26","24.5","2021-08-20 04:34","...","83","58","2021-08-20 12:01","1.2","42","5.0","190","2021-08-20 08:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.6","...","1007.9","2021-08-21 00:01","1004.8","2021-08-21 15:44","28.6","34.2","2021-08-21 13:32","25.0","2021-08-21 23:21","...","86","57","2021-08-21 13:52","0.9","230","6.1","147","2021-08-21 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.6","...","1006.6","2021-08-22 00:22","1003.6","2021-08-22 16:51","28.5","33.6","2021-08-22 13:11","23.5","2021-08-22 05:13","...","84","56","2021-08-22 11:06","0.9","14","5.5","228","2021-08-22 16:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.9","...","1007.4","2021-08-23 22:41","1004.7","2021-08-23 15:33","29.2","34.2","2021-08-23 13:24","25.0","2021-08-23 05:03","...","82","51","2021-08-23 12:32","1.2","150","6.0","171","2021-08-23 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.5","...","1008.5","2021-08-24 23:16","1005.3","2021-08-24 03:25","28.7","34.5","2021-08-24 11:42","25.5","2021-08-24 05:21","...","90","56","2021-08-24 11:23","1.1","139","6.6","191","2021-08-24 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1007.7","...","1010.3","2021-08-25 22:06","1006.1","2021-08-25 14:42","28.9","34.7","2021-08-25 12:41","25.0","2021-08-25 03:25","...","86","57","2021-08-25 12:20","1.2","50","6.1","179","2021-08-25 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.3","...","1011.0","2021-08-26 20:41","1007.1","2021-08-26 15:52","27.4","34.7","2021-08-26 10:46","22.5","2021-08-26 19:32","...","87","55","2021-08-26 11:07","0.9","1","8.6","29","2021-08-26 17:33","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.3","...","1010.3","2021-08-27 08:13","1007.5","2021-08-27 15:12","28.0","35.0","2021-08-27 13:24","22.6","2021-08-27 05:51","...","84","52","2021-08-27 13:46","0.8","319","5.4","30","2021-08-27 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1008.6","...","1009.9","2021-08-28 07:48","1006.8","2021-08-28 16:17","29.3","35.0","2021-08-28 11:41","25.5","2021-08-28 05:35","...","83","50","2021-08-28 11:43","0.9","13","5.5","226","2021-08-28 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
