"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.4","...","1004.4","2020-10-01 21:45","1000.8","2020-10-01 03:21","26.3","31.3","2020-10-01 12:21","23.1","2020-10-01 04:21","...","85","57","2020-10-01 13:13","0.9","187","5.0","210","2020-10-01 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.0","...","1005.9","2020-10-02 22:06","1002.2","2020-10-02 14:56","27.1","33.0","2020-10-02 12:41","23.0","2020-10-02 05:46","...","80","45","2020-10-02 12:47","0.9","63","6.0","292","2020-10-02 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.1","...","1005.7","2020-10-03 00:01","1000.6","2020-10-03 15:11","27.2","33.0","2020-10-03 12:11","23.2","2020-10-03 04:51","...","82","49","2020-10-03 11:53","1.0","306","6.8","340","2020-10-03 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.9","...","1005.2","2020-10-04 00:01","1000.4","2020-10-04 14:25","27.3","34.0","2020-10-04 12:41","22.8","2020-10-04 05:21","...","83","47","2020-10-04 12:32","1.0","142","5.8","275","2020-10-04 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.5","...","1005.3","2020-10-05 21:23","1001.7","2020-10-05 14:24","27.8","35.6","2020-10-05 11:52","24.0","2020-10-05 06:21","...","78","36","2020-10-05 11:52","0.9","297","5.1","276","2020-10-05 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.0","...","1006.6","2020-10-06 21:22","1003.3","2020-10-06 14:15","26.0","34.0","2020-10-06 15:31","22.0","2020-10-06 05:52","...","78","49","2020-10-06 15:31","1.5","260","5.9","293","2020-10-06 17:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.6","...","1007.6","2020-10-07 09:02","1003.4","2020-10-07 15:55","25.3","31.3","2020-10-07 13:42","21.8","2020-10-07 05:01","...","75","54","2020-10-07 13:42","1.3","14","6.0","322","2020-10-07 17:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.0","...","1007.6","2020-10-08 21:32","1004.2","2020-10-08 14:23","24.8","31.2","2020-10-08 11:51","21.5","2020-10-08 04:24","...","81","53","2020-10-08 13:24","0.8","72","3.3","285","2020-10-08 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.6","...","1007.3","2020-10-09 09:04","1003.3","2020-10-09 15:12","25.6","31.2","2020-10-09 14:21","20.5","2020-10-09 05:31","...","77","51","2020-10-09 14:21","1.2","253","6.0","321","2020-10-09 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
