"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.0","...","1010.9","2022-05-01 23:11","1007.5","2022-05-01 14:48","25.1","27.5","2022-05-01 10:22","22.8","2022-05-01 23:25","...","70","64","2022-05-01 11:27","4.1","73","16.4","84","2022-05-01 21:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.0","...","1012.1","2022-05-02 20:54","1007.7","2022-05-02 04:07","21.9","24.0","2022-05-02 09:14","19.9","2022-05-02 21:14","...","73","63","2022-05-02 08:14","3.8","73","15.9","90","2022-05-02 01:20","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.6","...","1012.9","2022-05-03 10:21","1010.2","2022-05-03 05:15","22.8","25.6","2022-05-03 12:06","20.6","2022-05-03 03:57","...","71","63","2022-05-03 12:06","3.5","48","13.2","74","2022-05-03 00:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.3","...","1012.0","2022-05-04 00:02","1009.1","2022-05-04 14:14","24.8","28.0","2022-05-04 13:44","23.0","2022-05-04 02:57","...","68","59","2022-05-04 09:41","3.2","55","12.6","21","2022-05-04 05:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.7","...","1009.9","2022-05-05 10:09","1007.5","2022-05-05 16:06","25.8","28.1","2022-05-05 15:05","23.7","2022-05-05 05:15","...","76","63","2022-05-05 08:20","1.3","269","7.6","27","2022-05-05 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.1","...","1010.4","2022-05-06 10:19","1007.7","2022-05-06 03:02","26.4","29.4","2022-05-06 08:10","23.9","2022-05-06 05:38","...","79","64","2022-05-06 08:11","1.4","39","7.5","87","2022-05-06 21:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.0","...","1011.9","2022-05-07 22:32","1008.6","2022-05-07 02:44","27.0","30.6","2022-05-07 11:56","25.3","2022-05-07 20:33","...","72","59","2022-05-07 11:57","2.1","48","10.8","57","2022-05-07 20:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.2","...","1011.4","2022-05-08 09:07","1009.0","2022-05-08 16:38","27.5","30.4","2022-05-08 14:33","26.0","2022-05-08 05:25","...","64","55","2022-05-08 11:15","2.8","69","10.8","43","2022-05-08 07:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.6","...","1011.2","2022-05-09 10:14","1008.0","2022-05-09 17:10","27.2","30.0","2022-05-09 12:02","25.0","2022-05-09 04:14","...","69","56","2022-05-09 07:29","2.2","72","13.0","68","2022-05-09 23:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
