"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.9","...","1010.6","2020-02-01 09:02","1006.6","2020-02-01 15:21","15.3","22.7","2020-02-01 14:14","9.6","2020-02-01 04:54","...","70","41","2020-02-01 14:22","1.2","4","5.3","1","2020-02-01 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.0","...","1011.7","2020-02-02 09:31","1006.7","2020-02-02 14:31","16.8","24.1","2020-02-02 14:21","10.5","2020-02-02 07:07","...","70","37","2020-02-02 14:31","1.2","32","5.8","3","2020-02-02 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.6","...","1009.3","2020-02-03 09:01","1005.5","2020-02-03 14:53","17.4","24.7","2020-02-03 13:21","11.7","2020-02-03 04:42","...","76","41","2020-02-03 13:47","1.2","4","6.0","354","2020-02-03 17:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.2","...","1007.7","2020-02-04 09:52","1004.1","2020-02-04 14:51","17.1","23.0","2020-02-04 13:13","12.8","2020-02-04 05:31","...","85","60","2020-02-04 13:41","1.4","346","7.3","360","2020-02-04 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.3","...","1007.8","2020-02-05 09:32","1003.9","2020-02-05 15:22","17.7","24.0","2020-02-05 14:11","13.8","2020-02-05 23:52","...","82","57","2020-02-05 13:43","1.6","7","6.5","354","2020-02-05 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.0","...","1007.5","2020-02-06 00:01","1003.9","2020-02-06 15:54","17.6","24.5","2020-02-06 14:02","12.1","2020-02-06 06:11","...","82","55","2020-02-06 14:02","1.1","6","5.3","297","2020-02-06 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.7","...","1008.6","2020-02-07 09:31","1004.4","2020-02-07 14:52","17.7","24.7","2020-02-07 14:23","14.5","2020-02-07 23:27","...","86","61","2020-02-07 14:23","2.0","344","8.5","351","2020-02-07 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.7","...","1011.1","2020-02-08 21:54","1006.5","2020-02-08 15:13","17.1","24.3","2020-02-08 13:21","14.0","2020-02-08 22:24","...","81","57","2020-02-08 14:56","1.6","10","7.7","348","2020-02-08 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.2","...","1012.4","2020-02-09 10:14","1007.9","2020-02-09 14:56","16.3","22.2","2020-02-09 13:01","13.1","2020-02-09 03:16","...","80","60","2020-02-09 13:01","1.3","3","5.6","23","2020-02-09 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
