"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","980.8","...","982.9","2020-07-01 22:19","979.5","2020-07-01 14:57","26.7","30.9","2020-07-01 12:18","23.8","2020-07-01 21:41","...","...","76","2020-07-01 11:13","0.4","264","5.6","304","2020-07-01 19:56","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","982.7","...","985.3","2020-07-02 22:09","981.2","2020-07-02 02:20","26.5","29.5","2020-07-02 14:26","24.8","2020-07-02 00:01","...","...","87","2020-07-02 08:01","0.2","155","4.1","271","2020-07-02 14:21","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","984.7","...","986.7","2020-07-03 22:04","983.1","2020-07-03 15:45","27.6","31.5","2020-07-03 12:13","24.7","2020-07-03 23:32","...","...","65","2020-07-03 12:18","0.2","185","4.5","285","2020-07-03 16:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","983.9","...","985.7","2020-07-04 00:01","982.0","2020-07-04 16:26","27.6","32.5","2020-07-04 12:37","24.5","2020-07-04 05:29","...","...","71","2020-07-04 09:11","0.3","144","4.3","288","2020-07-04 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","982.1","...","984.3","2020-07-05 00:01","980.7","2020-07-05 16:36","27.5","31.9","2020-07-05 13:32","24.7","2020-07-05 04:03","...","...","69","2020-07-05 14:04","0.6","202","4.8","286","2020-07-05 17:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","982.5","...","984.8","2020-07-06 23:02","981.0","2020-07-06 03:35","27.3","31.0","2020-07-06 12:53","24.3","2020-07-06 05:29","...","...","73","2020-07-06 13:07","0.9","260","6.2","286","2020-07-06 15:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","984.0","...","985.3","2020-07-07 08:59","982.7","2020-07-07 16:27","27.5","30.7","2020-07-07 13:42","24.7","2020-07-07 01:27","...","...","76","2020-07-07 13:05","1.3","245","5.9","256","2020-07-07 17:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","981.6","...","983.9","2020-07-08 00:15","979.9","2020-07-08 16:02","27.7","31.0","2020-07-08 12:10","25.7","2020-07-08 04:44","...","...","76","2020-07-08 12:11","1.2","245","6.7","213","2020-07-08 20:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","979.4","...","980.4","2020-07-09 00:01","978.7","2020-07-09 03:21","28.0","31.5","2020-07-09 13:29","25.5","2020-07-09 19:38","...","...","69","2020-07-09 12:28","1.5","267","9.1","283","2020-07-09 12:53","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","981.4","...","983.2","2020-07-10 22:43","979.3","2020-07-10 01:15","28.2","31.2","2020-07-10 12:29","25.6","2020-07-10 04:31","...","...","68","2020-07-10 12:16","1.2","249","7.6","225","2020-07-10 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","982.6","...","984.3","2020-07-11 21:59","980.7","2020-07-11 15:12","28.3","31.6","2020-07-11 14:32","25.3","2020-07-11 23:30","...","...","70","2020-07-11 16:29","0.8","225","6.4","219","2020-07-11 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","982.5","...","984.1","2020-07-12 00:23","980.3","2020-07-12 15:46","28.9","34.1","2020-07-12 14:15","25.1","2020-07-12 04:20","...","...","56","2020-07-12 13:48","0.6","61","4.8","54","2020-07-12 22:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","981.8","...","982.9","2020-07-13 10:12","980.4","2020-07-13 17:03","28.4","32.6","2020-07-13 11:39","24.4","2020-07-13 05:07","...","...","55","2020-07-13 10:52","0.8","58","6.4","46","2020-07-13 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","980.5","...","981.8","2020-07-14 09:14","979.2","2020-07-14 17:39","26.6","29.8","2020-07-14 15:03","25.1","2020-07-14 21:45","...","...","78","2020-07-14 14:49","1.3","61","10.4","32","2020-07-14 21:40","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","980.4","...","982.4","2020-07-15 21:16","977.9","2020-07-15 03:21","26.0","28.9","2020-07-15 13:34","24.4","2020-07-15 05:58","...","...","84","2020-07-15 13:27","1.4","265","8.6","274","2020-07-15 13:27","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","981.6","...","983.7","2020-07-16 21:54","979.9","2020-07-16 14:22","27.6","30.5","2020-07-16 14:01","26.0","2020-07-16 22:02","...","...","77","2020-07-16 16:50","1.3","275","7.6","292","2020-07-16 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","982.9","...","984.4","2020-07-17 20:21","981.6","2020-07-17 03:18","27.8","30.9","2020-07-17 13:47","25.5","2020-07-17 05:49","...","...","75","2020-07-17 12:34","1.2","277","6.6","243","2020-07-17 10:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","983.1","...","984.6","2020-07-18 22:32","981.7","2020-07-18 03:53","28.3","31.8","2020-07-18 13:33","25.7","2020-07-18 23:42","...","...","69","2020-07-18 12:30","0.9","267","6.7","203","2020-07-18 06:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","983.4","...","985.4","2020-07-19 22:44","982.3","2020-07-19 04:02","27.8","32.0","2020-07-19 14:25","24.8","2020-07-19 03:30","...","...","70","2020-07-19 10:16","0.4","277","5.6","251","2020-07-19 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","984.9","...","986.4","2020-07-20 21:37","983.7","2020-07-20 14:54","27.9","33.2","2020-07-20 11:36","24.7","2020-07-20 05:20","...","...","60","2020-07-20 11:04","0.4","74","4.2","65","2020-07-20 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","985.6","...","987.0","2020-07-21 22:13","984.1","2020-07-21 17:15","27.8","31.8","2020-07-21 13:10","25.2","2020-07-21 06:59","...","...","68","2020-07-21 13:51","1.3","59","6.1","30","2020-07-21 14:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","984.6","...","986.3","2020-07-22 00:01","983.0","2020-07-22 15:53","28.2","32.6","2020-07-22 12:06","25.1","2020-07-22 06:32","...","...","63","2020-07-22 11:41","1.1","58","5.8","25","2020-07-22 10:54","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","983.9","...","985.1","2020-07-23 00:01","982.6","2020-07-23 16:33","28.5","33.8","2020-07-23 12:49","25.6","2020-07-23 00:20","...","...","60","2020-07-23 12:23","0.5","43","4.0","47","2020-07-23 03:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","982.9","...","984.1","2020-07-24 22:36","981.0","2020-07-24 16:52","28.2","32.2","2020-07-24 13:14","25.1","2020-07-24 05:12","...","...","68","2020-07-24 10:29","0.5","268","5.1","295","2020-07-24 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","982.1","...","983.4","2020-07-25 21:49","980.2","2020-07-25 15:56","27.5","31.3","2020-07-25 08:39","25.1","2020-07-25 03:39","...","...","75","2020-07-25 08:40","0.5","283","4.9","228","2020-07-25 14:20","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","981.8","...","983.3","2020-07-26 21:43","979.9","2020-07-26 15:37","28.1","32.1","2020-07-26 13:29","25.1","2020-07-26 04:25","...","...","70","2020-07-26 12:32","0.6","268","6.1","301","2020-07-26 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","982.0","...","983.8","2020-07-27 21:13","980.5","2020-07-27 15:52","27.4","31.6","2020-07-27 14:37","25.0","2020-07-27 04:54","...","...","69","2020-07-27 15:10","0.3","256","4.5","274","2020-07-27 12:57","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","983.1","...","984.2","2020-07-28 22:16","981.8","2020-07-28 14:50","26.0","29.9","2020-07-28 11:37","23.3","2020-07-28 20:45","...","...","80","2020-07-28 12:16","0.5","59","4.9","35","2020-07-28 11:56","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","982.7","...","984.8","2020-07-29 21:18","980.9","2020-07-29 14:37","25.4","29.5","2020-07-29 14:09","23.5","2020-07-29 00:47","...","...","77","2020-07-29 15:14","1.7","59","8.9","34","2020-07-29 20:55","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","982.1","...","984.2","2020-07-30 06:52","980.5","2020-07-30 03:34","24.7","26.4","2020-07-30 21:00","23.2","2020-07-30 06:55","...","...","85","2020-07-30 11:59","2.6","58","10.7","53","2020-07-30 20:58","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
