"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.8","...","1016.6","2022-02-01 09:36","1012.5","2022-02-01 15:22","21.3","23.1","2022-02-01 13:51","19.7","2022-02-01 01:48","...","79","68","2022-02-01 00:16","0.0","0","0.0","0","2022-02-01 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.0","...","1015.8","2022-02-02 08:43","1012.4","2022-02-02 14:53","22.7","25.0","2022-02-02 13:40","21.0","2022-02-02 05:23","...","83","75","2022-02-02 12:42","0.0","0","0.0","0","2022-02-02 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.4","...","1013.6","2022-02-03 09:10","1010.6","2022-02-03 14:37","22.9","26.0","2022-02-03 15:09","20.8","2022-02-03 23:39","...","86","74","2022-02-03 15:24","0.0","0","0.0","0","2022-02-03 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.4","...","1017.1","2022-02-04 22:16","1012.4","2022-02-04 02:46","21.2","24.0","2022-02-04 12:02","19.4","2022-02-04 20:30","...","87","77","2022-02-04 11:17","0.0","0","0.0","0","2022-02-04 00:01","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.5","...","1019.1","2022-02-05 22:39","1015.8","2022-02-05 03:00","20.3","22.1","2022-02-05 13:23","18.3","2022-02-05 23:24","...","81","72","2022-02-05 13:35","0.0","0","0.0","0","2022-02-05 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.5","...","1019.6","2022-02-06 09:30","1015.2","2022-02-06 16:11","20.2","22.1","2022-02-06 15:24","18.6","2022-02-06 00:31","...","83","75","2022-02-06 15:18","0.0","0","0.0","0","2022-02-06 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.8","...","1016.8","2022-02-07 09:38","1011.2","2022-02-07 15:32","21.3","24.2","2022-02-07 23:55","19.3","2022-02-07 09:46","...","91","82","2022-02-07 00:04","0.0","0","0.0","0","2022-02-07 00:01","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.8","...","1015.7","2022-02-08 10:00","1010.7","2022-02-08 03:56","21.0","24.3","2022-02-08 00:15","19.6","2022-02-08 22:44","...","91","80","2022-02-08 16:07","2.5","38","13.4","31","2022-02-08 21:33","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.3","...","1016.5","2022-02-09 09:23","1012.3","2022-02-09 15:41","22.0","24.6","2022-02-09 14:52","20.3","2022-02-09 00:24","...","84","74","2022-02-09 14:57","3.1","36","13.8","27","2022-02-09 01:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
