"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.9","...","1013.7","2020-03-01 23:31","1009.7","2020-03-01 15:11","25.5","30.2","2020-03-01 10:23","22.1","2020-03-01 05:53","...","73","49","2020-03-01 10:23","1.9","59","11.2","297","2020-03-01 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.1","...","1017.3","2020-03-02 21:41","1012.9","2020-03-02 02:54","23.9","27.0","2020-03-02 10:52","21.4","2020-03-02 02:48","...","77","60","2020-03-02 12:02","1.5","28","7.5","305","2020-03-02 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.0","...","1018.4","2020-03-03 09:13","1013.1","2020-03-03 15:26","24.0","27.3","2020-03-03 15:41","20.2","2020-03-03 06:14","...","64","54","2020-03-03 09:42","1.7","18","7.4","242","2020-03-03 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.8","...","1017.0","2020-03-04 08:23","1011.8","2020-03-04 15:04","24.6","29.1","2020-03-04 13:43","20.8","2020-03-04 23:44","...","67","49","2020-03-04 12:14","1.5","59","6.9","327","2020-03-04 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.8","...","1018.0","2020-03-05 09:31","1013.6","2020-03-05 14:22","21.9","25.7","2020-03-05 10:52","18.3","2020-03-05 04:07","...","73","56","2020-03-05 14:41","1.6","9","7.4","241","2020-03-05 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.2","...","1017.7","2020-03-06 09:44","1012.5","2020-03-06 15:32","22.7","26.0","2020-03-06 14:13","19.4","2020-03-06 02:52","...","71","58","2020-03-06 14:13","1.6","58","8.5","313","2020-03-06 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.2","...","1015.1","2020-03-07 00:01","1009.2","2020-03-07 15:25","24.7","28.3","2020-03-07 11:51","21.2","2020-03-07 04:13","...","71","54","2020-03-07 11:51","1.3","50","5.8","227","2020-03-07 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.8","...","1011.9","2020-03-08 08:31","1007.4","2020-03-08 16:12","25.4","28.7","2020-03-08 12:11","22.6","2020-03-08 06:07","...","73","58","2020-03-08 09:21","1.5","253","7.8","311","2020-03-08 17:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.3","...","1009.9","2020-03-09 22:32","1005.6","2020-03-09 15:04","25.8","28.7","2020-03-09 12:14","22.7","2020-03-09 04:31","...","78","65","2020-03-09 13:51","1.9","57","7.7","232","2020-03-09 10:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.7","...","1014.5","2020-03-10 23:06","1008.1","2020-03-10 03:11","24.9","27.5","2020-03-10 08:26","21.1","2020-03-10 23:45","...","81","69","2020-03-10 08:38","1.4","292","9.2","338","2020-03-10 10:13","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.0","...","1017.8","2020-03-11 09:01","1014.2","2020-03-11 02:57","22.7","25.1","2020-03-11 12:22","20.1","2020-03-11 04:09","...","71","60","2020-03-11 16:15","1.3","60","6.7","203","2020-03-11 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.5","...","1016.9","2020-03-12 08:21","1011.4","2020-03-12 16:43","25.0","29.3","2020-03-12 15:02","20.0","2020-03-12 06:13","...","72","51","2020-03-12 11:01","1.7","56","7.7","243","2020-03-12 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.4","...","1015.3","2020-03-13 09:11","1011.2","2020-03-13 15:11","26.6","31.3","2020-03-13 12:41","24.2","2020-03-13 03:31","...","74","50","2020-03-13 12:29","1.5","55","8.7","306","2020-03-13 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.1","...","1017.0","2020-03-14 22:31","1012.0","2020-03-14 04:11","21.6","25.4","2020-03-14 00:09","18.6","2020-03-14 23:03","...","90","79","2020-03-14 23:53","1.3","27","5.5","2","2020-03-14 02:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.2","...","1019.0","2020-03-15 10:31","1015.3","2020-03-15 15:41","20.8","23.7","2020-03-15 13:52","18.1","2020-03-15 06:32","...","60","45","2020-03-15 09:49","1.5","238","7.1","222","2020-03-15 16:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.4","...","1020.3","2020-03-16 08:12","1016.2","2020-03-16 14:51","22.1","30.4","2020-03-16 08:12","17.6","2020-03-16 06:11","...","64","42","2020-03-16 12:23","1.8","33","9.0","294","2020-03-16 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.5","...","1019.6","2020-03-17 08:23","1014.8","2020-03-17 15:51","23.0","26.8","2020-03-17 13:05","18.6","2020-03-17 05:15","...","57","36","2020-03-17 13:05","1.5","53","6.8","214","2020-03-17 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.2","...","1016.7","2020-03-18 00:01","1012.1","2020-03-18 22:36","23.8","27.4","2020-03-18 13:21","19.8","2020-03-18 05:33","...","71","52","2020-03-18 09:49","1.4","58","5.9","238","2020-03-18 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
