"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.2","...","1009.0","2021-10-01 21:14","1005.1","2021-10-01 15:06","29.6","32.5","2021-10-01 09:33","27.2","2021-10-01 05:51","...","76","61","2021-10-01 09:33","1.6","34","8.7","307","2021-10-01 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.0","...","1010.5","2021-10-02 10:16","1007.3","2021-10-02 14:05","28.8","32.8","2021-10-02 10:03","26.2","2021-10-02 06:12","...","78","56","2021-10-02 10:03","1.4","26","8.4","115","2021-10-02 14:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.0","...","1011.3","2021-10-03 08:35","1008.4","2021-10-03 15:04","29.0","32.3","2021-10-03 13:46","25.6","2021-10-03 06:02","...","79","58","2021-10-03 13:46","1.5","56","6.8","306","2021-10-03 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.8","...","1011.6","2021-10-04 09:21","1008.3","2021-10-04 14:53","29.3","33.0","2021-10-04 12:22","26.5","2021-10-04 05:23","...","74","59","2021-10-04 13:56","1.3","55","8.6","303","2021-10-04 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.0","...","1009.6","2021-10-05 00:01","1006.1","2021-10-05 14:42","29.2","33.0","2021-10-05 13:51","25.7","2021-10-05 03:54","...","73","56","2021-10-05 13:51","1.4","58","8.2","320","2021-10-05 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.9","...","1008.1","2021-10-06 00:01","1003.4","2021-10-06 17:14","29.1","33.0","2021-10-06 12:14","26.1","2021-10-06 04:53","...","74","54","2021-10-06 10:32","1.5","257","7.1","253","2021-10-06 12:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.3","...","1006.8","2021-10-07 22:44","1003.9","2021-10-07 14:21","28.5","31.5","2021-10-07 11:34","26.6","2021-10-07 20:11","...","82","67","2021-10-07 14:57","1.2","49","6.4","289","2021-10-07 14:38","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.0","...","1007.5","2021-10-08 20:51","1004.4","2021-10-08 14:53","28.9","32.7","2021-10-08 11:42","26.0","2021-10-08 03:00","...","79","61","2021-10-08 11:31","1.5","36","6.1","239","2021-10-08 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1008.2","2021-10-09 09:37","1004.5","2021-10-09 14:54","29.4","32.8","2021-10-09 14:50","26.0","2021-10-09 06:01","...","77","61","2021-10-09 09:22","1.4","48","7.2","291","2021-10-09 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.2","...","1006.3","2021-10-10 00:01","1002.0","2021-10-10 23:41","29.3","33.5","2021-10-10 09:32","26.8","2021-10-10 06:51","...","78","47","2021-10-10 09:14","1.4","57","7.5","303","2021-10-10 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","995.7","...","1002.2","2021-10-11 00:08","992.0","2021-10-11 22:04","27.6","30.1","2021-10-11 10:12","25.2","2021-10-11 23:58","...","83","69","2021-10-11 10:45","1.1","43","5.4","3","2021-10-11 19:56","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.9","...","1002.7","2021-10-12 23:01","992.1","2021-10-12 01:46","27.0","31.7","2021-10-12 18:48","24.3","2021-10-12 03:27","...","86","57","2021-10-12 18:48","2.1","29","12.9","98","2021-10-12 18:48","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.4","...","1007.9","2021-10-13 21:58","1002.0","2021-10-13 02:41","26.1","30.3","2021-10-13 11:51","24.6","2021-10-13 03:51","...","91","68","2021-10-13 11:42","1.3","56","6.6","99","2021-10-13 00:10","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.7","...","1009.8","2021-10-14 09:08","1006.0","2021-10-14 02:41","26.0","28.5","2021-10-14 14:42","24.0","2021-10-14 05:31","...","92","77","2021-10-14 15:51","0.9","51","4.2","37","2021-10-14 14:15","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.4","...","1008.9","2021-10-15 21:23","1005.8","2021-10-15 15:21","27.6","30.8","2021-10-15 13:04","24.7","2021-10-15 05:23","...","85","73","2021-10-15 12:32","1.3","53","7.0","296","2021-10-15 15:19","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
