"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","896.9","...","898.1","2021-05-01 09:41","895.1","2021-05-01 03:08","21.3","29.6","2021-05-01 14:11","17.3","2021-05-01 01:52","...","51","17","2021-05-01 07:11","1.0","69","2.8","261","2021-05-01 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","898.4","...","899.7","2021-05-02 10:52","896.7","2021-05-02 03:32","21.9","30.7","2021-05-02 13:42","18.3","2021-05-02 23:01","...","51","9","2021-05-02 05:35","0.8","254","3.1","85","2021-05-02 00:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","898.0","...","899.5","2021-05-03 09:21","896.6","2021-05-03 15:21","21.0","25.2","2021-05-03 15:31","17.5","2021-05-03 02:31","...","71","44","2021-05-03 13:12","1.2","63","4.5","74","2021-05-03 23:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","896.8","...","898.5","2021-05-04 21:57","895.5","2021-05-04 15:41","24.1","33.6","2021-05-04 14:31","20.0","2021-05-04 23:53","...","65","28","2021-05-04 08:42","1.3","60","4.8","88","2021-05-04 00:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","898.1","...","899.6","2021-05-05 22:01","896.8","2021-05-05 02:23","22.4","30.7","2021-05-05 12:31","19.7","2021-05-05 04:05","...","72","30","2021-05-05 13:03","0.9","86","3.9","89","2021-05-05 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","899.2","...","900.3","2021-05-06 08:47","898.0","2021-05-06 02:35","22.6","32.1","2021-05-06 14:21","18.5","2021-05-06 05:31","...","78","39","2021-05-06 13:43","0.9","68","2.6","248","2021-05-06 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","897.9","...","899.8","2021-05-07 09:52","896.1","2021-05-07 17:15","23.4","32.6","2021-05-07 13:58","18.5","2021-05-07 05:26","...","72","32","2021-05-07 13:58","0.7","76","3.0","283","2021-05-07 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","895.8","...","896.8","2021-05-08 07:51","894.0","2021-05-08 15:52","22.4","33.1","2021-05-08 14:53","17.5","2021-05-08 03:31","...","59","12","2021-05-08 23:54","0.9","62","3.3","268","2021-05-08 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","895.2","...","897.0","2021-05-09 22:11","893.3","2021-05-09 16:14","24.7","34.3","2021-05-09 14:51","19.7","2021-05-09 05:31","...","47","8","2021-05-09 01:24","0.9","76","3.0","274","2021-05-09 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","895.2","...","897.0","2021-05-10 09:21","893.1","2021-05-10 02:36","24.2","34.2","2021-05-10 14:53","19.0","2021-05-10 06:21","...","61","23","2021-05-10 03:08","0.9","255","3.4","100","2021-05-10 00:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","895.4","...","897.0","2021-05-11 08:41","894.0","2021-05-11 15:52","24.7","33.8","2021-05-11 15:13","19.1","2021-05-11 02:36","...","43","6","2021-05-11 06:37","0.7","90","3.1","251","2021-05-11 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","895.4","...","897.0","2021-05-12 21:35","893.8","2021-05-12 15:32","25.3","34.0","2021-05-12 14:33","21.0","2021-05-12 03:31","...","51","24","2021-05-12 13:24","0.9","266","3.0","286","2021-05-12 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","895.7","...","897.0","2021-05-13 08:33","894.5","2021-05-13 04:01","24.7","34.1","2021-05-13 13:45","21.0","2021-05-13 06:02","...","67","31","2021-05-13 13:23","0.8","95","3.0","262","2021-05-13 16:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","896.1","...","897.0","2021-05-14 21:53","895.0","2021-05-14 14:21","25.7","34.2","2021-05-14 13:45","20.7","2021-05-14 01:25","...","47","11","2021-05-14 08:13","1.2","82","3.5","100","2021-05-14 04:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","896.1","...","897.3","2021-05-15 09:20","895.0","2021-05-15 15:51","26.7","35.0","2021-05-15 15:02","22.8","2021-05-15 00:22","...","51","22","2021-05-15 00:54","1.1","79","4.1","82","2021-05-15 05:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","896.2","...","897.6","2021-05-16 08:55","894.6","2021-05-16 15:02","25.5","34.3","2021-05-16 14:31","21.3","2021-05-16 05:21","...","57","24","2021-05-16 06:12","0.9","258","3.2","276","2021-05-16 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","896.6","...","898.0","2021-05-17 07:53","895.5","2021-05-17 16:23","24.7","34.2","2021-05-17 14:11","21.0","2021-05-17 23:45","...","72","32","2021-05-17 13:31","0.7","105","3.0","266","2021-05-17 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","896.4","...","897.8","2021-05-18 08:24","894.6","2021-05-18 16:12","24.6","34.2","2021-05-18 14:52","20.5","2021-05-18 05:28","...","75","33","2021-05-18 14:52","0.8","261","3.0","103","2021-05-18 23:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","895.4","...","896.7","2021-05-19 22:43","894.0","2021-05-19 16:14","24.6","33.5","2021-05-19 15:11","20.0","2021-05-19 02:42","...","67","30","2021-05-19 05:51","0.9","264","3.1","253","2021-05-19 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","896.0","...","897.2","2021-05-20 21:12","894.5","2021-05-20 14:56","24.7","33.5","2021-05-20 14:32","20.7","2021-05-20 04:22","...","53","20","2021-05-20 05:41","0.8","260","3.0","256","2021-05-20 11:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","895.5","...","896.8","2021-05-21 08:32","893.7","2021-05-21 16:09","24.8","33.2","2021-05-21 14:12","21.7","2021-05-21 21:23","...","67","40","2021-05-21 14:12","0.9","262","3.1","273","2021-05-21 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","894.7","...","896.0","2021-05-22 09:25","893.0","2021-05-22 14:41","24.3","33.6","2021-05-22 14:11","21.5","2021-05-22 02:31","...","68","30","2021-05-22 13:33","0.8","259","3.1","291","2021-05-22 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","895.3","...","896.8","2021-05-23 21:41","894.0","2021-05-23 14:16","23.8","33.0","2021-05-23 13:21","20.8","2021-05-23 03:09","...","85","35","2021-05-23 12:51","0.6","257","3.7","253","2021-05-23 14:19","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","896.3","...","897.7","2021-05-24 21:47","894.6","2021-05-24 15:29","23.7","31.8","2021-05-24 14:03","20.8","2021-05-24 05:43","...","86","47","2021-05-24 14:09","0.8","77","3.0","97","2021-05-24 22:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","896.4","...","897.8","2021-05-25 09:11","894.7","2021-05-25 15:02","23.5","33.0","2021-05-25 13:33","20.0","2021-05-25 17:18","...","85","35","2021-05-25 13:13","0.7","257","3.9","108","2021-05-25 00:13","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","896.1","...","897.3","2021-05-26 08:17","894.6","2021-05-26 16:12","23.1","30.0","2021-05-26 14:02","20.1","2021-05-26 04:41","...","89","58","2021-05-26 12:21","0.6","256","2.6","275","2021-05-26 13:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","896.1","...","897.2","2021-05-27 21:57","894.7","2021-05-27 16:11","23.9","32.5","2021-05-27 13:31","20.3","2021-05-27 00:11","...","74","37","2021-05-27 13:06","0.8","257","3.2","252","2021-05-27 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","895.9","...","897.5","2021-05-28 09:05","894.5","2021-05-28 16:04","23.3","28.5","2021-05-28 12:38","20.7","2021-05-28 04:34","...","83","56","2021-05-28 12:51","0.8","257","3.7","260","2021-05-28 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","894.3","...","895.3","2021-05-29 00:01","892.8","2021-05-29 17:19","22.6","28.5","2021-05-29 12:22","20.3","2021-05-29 16:22","...","87","49","2021-05-29 11:24","0.8","251","3.3","262","2021-05-29 13:27","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","892.3","...","893.8","2021-05-30 00:04","890.6","2021-05-30 14:43","20.8","22.7","2021-05-30 01:54","19.0","2021-05-30 23:14","...","95","69","2021-05-30 02:05","1.2","257","4.8","246","2021-05-30 14:54","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","892.4","...","894.5","2021-05-31 22:23","890.7","2021-05-31 03:11","21.7","24.0","2021-05-31 14:01","20.5","2021-05-31 21:02","...","99","97","2021-05-31 21:46","0.8","258","3.4","93","2021-05-31 20:01","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
