"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.8","...","1005.8","2022-03-01 09:09","1001.8","2022-03-01 15:02","23.7","26.8","2022-03-01 13:39","21.6","2022-03-01 23:38","...","86","74","2022-03-01 13:35","2.1","125","6.7","41","2022-03-01 00:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.7","...","1005.1","2022-03-02 08:38","1002.4","2022-03-02 15:09","22.9","26.3","2022-03-02 10:29","21.1","2022-03-02 05:30","...","88","71","2022-03-02 12:03","4.1","40","17.0","40","2022-03-02 23:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.2","...","1005.6","2022-03-03 10:32","1001.4","2022-03-03 16:00","22.5","24.7","2022-03-03 14:46","21.5","2022-03-03 05:44","...","88","80","2022-03-03 13:44","6.3","43","16.1","44","2022-03-03 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.8","...","1003.4","2022-03-04 08:11","998.3","2022-03-04 16:25","23.7","27.1","2022-03-04 12:23","21.3","2022-03-04 05:29","...","83","70","2022-03-04 17:13","3.1","41","8.7","43","2022-03-04 23:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.2","...","1002.1","2022-03-05 23:25","998.4","2022-03-05 14:10","23.5","26.0","2022-03-05 12:20","21.9","2022-03-05 20:50","...","88","78","2022-03-05 13:02","5.9","40","17.6","36","2022-03-05 21:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.9","...","1004.3","2022-03-06 09:02","1000.3","2022-03-06 16:59","22.2","23.7","2022-03-06 11:39","21.3","2022-03-06 23:48","...","81","73","2022-03-06 11:41","9.0","43","17.6","36","2022-03-06 03:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.1","...","1002.3","2022-03-07 21:34","997.8","2022-03-07 14:59","21.5","25.3","2022-03-07 12:19","17.7","2022-03-07 21:38","...","81","70","2022-03-07 11:49","5.3","303","15.6","48","2022-03-07 22:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.6","...","1004.5","2022-03-08 21:53","1000.8","2022-03-08 02:41","19.6","21.2","2022-03-08 11:40","18.3","2022-03-08 03:37","...","65","54","2022-03-08 11:07","9.1","51","17.0","63","2022-03-08 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.4","...","1005.0","2022-03-09 10:13","1001.9","2022-03-09 15:58","21.2","23.5","2022-03-09 13:03","18.9","2022-03-09 00:09","...","63","53","2022-03-09 14:33","9.2","47","17.6","80","2022-03-09 22:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
