"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.2","...","1002.0","2020-07-01 22:05","998.7","2020-07-01 04:12","27.5","31.1","2020-07-01 13:22","25.7","2020-07-01 05:32","...","89","75","2020-07-01 08:24","0.6","190","8.7","207","2020-07-01 14:09","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.7","...","1004.2","2020-07-02 21:32","1000.3","2020-07-02 03:31","28.2","32.8","2020-07-02 11:51","25.3","2020-07-02 03:21","...","84","61","2020-07-02 12:13","1.4","196","9.9","183","2020-07-02 12:59","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.6","...","1005.6","2020-07-03 21:31","1002.1","2020-07-03 15:33","29.5","33.8","2020-07-03 13:51","25.2","2020-07-03 05:06","...","75","54","2020-07-03 13:51","1.2","200","7.3","188","2020-07-03 10:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.1","...","1005.1","2020-07-04 00:01","1000.8","2020-07-04 14:53","29.0","35.6","2020-07-04 13:03","25.4","2020-07-04 16:32","...","80","43","2020-07-04 12:41","0.6","2","5.2","265","2020-07-04 14:30","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.3","...","1003.5","2020-07-05 00:01","1000.0","2020-07-05 13:21","29.1","34.1","2020-07-05 11:31","25.8","2020-07-05 04:45","...","78","53","2020-07-05 11:23","0.8","6","4.3","234","2020-07-05 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.9","...","1004.1","2020-07-06 22:20","1000.1","2020-07-06 03:31","29.2","33.5","2020-07-06 16:22","25.8","2020-07-06 05:57","...","76","55","2020-07-06 16:15","0.7","281","5.3","312","2020-07-06 10:46","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.7","...","1005.0","2020-07-07 09:13","1002.5","2020-07-07 16:11","29.1","33.9","2020-07-07 12:01","24.9","2020-07-07 02:45","...","78","53","2020-07-07 11:41","0.7","4","5.1","176","2020-07-07 12:43","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.3","...","1003.3","2020-07-08 00:17","999.3","2020-07-08 16:07","30.1","34.6","2020-07-08 11:51","25.5","2020-07-08 05:06","...","71","50","2020-07-08 11:54","0.9","19","5.6","306","2020-07-08 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.4","...","1000.6","2020-07-09 00:02","998.3","2020-07-09 14:02","30.3","35.6","2020-07-09 12:51","26.4","2020-07-09 05:12","...","66","42","2020-07-09 13:11","1.2","43","5.7","288","2020-07-09 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
