"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.7","...","1004.4","2020-07-01 21:59","1001.1","2020-07-01 05:23","28.0","32.4","2020-07-01 09:51","25.5","2020-07-01 12:12","...","86","68","2020-07-01 09:20","2.7","195","10.9","196","2020-07-01 10:15","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.3","...","1006.9","2020-07-02 21:24","1002.6","2020-07-02 04:12","27.7","33.5","2020-07-02 11:41","24.2","2020-07-02 13:12","...","87","61","2020-07-02 11:13","2.6","184","16.2","212","2020-07-02 12:54","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.4","...","1008.5","2020-07-03 21:51","1005.1","2020-07-03 15:28","28.7","33.9","2020-07-03 12:26","25.0","2020-07-03 04:32","...","83","63","2020-07-03 12:26","1.7","188","9.4","205","2020-07-03 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.1","...","1007.8","2020-07-05 00:00","1003.7","2020-07-04 15:30","29.9","34.2","2020-07-04 12:38","26.4","2020-07-04 05:42","...","80","57","2020-07-04 11:32","1.6","65","7.2","303","2020-07-04 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.2","...","1006.1","2020-07-05 00:02","1002.5","2020-07-05 16:04","29.6","34.0","2020-07-05 10:45","26.7","2020-07-05 03:07","...","79","59","2020-07-05 10:36","1.9","192","9.0","266","2020-07-05 16:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.8","...","1006.8","2020-07-06 22:30","1002.7","2020-07-06 04:07","29.0","33.2","2020-07-06 15:19","25.2","2020-07-06 10:37","...","79","62","2020-07-06 09:17","1.9","175","9.5","262","2020-07-06 10:21","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1007.9","2020-07-07 08:28","1005.4","2020-07-07 17:18","29.8","34.3","2020-07-07 12:45","26.5","2020-07-07 05:30","...","76","58","2020-07-07 12:16","2.4","188","9.4","274","2020-07-07 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.1","...","1006.2","2020-07-08 00:02","1002.4","2020-07-08 15:16","30.0","34.4","2020-07-08 13:35","26.6","2020-07-08 05:12","...","77","58","2020-07-08 13:00","2.2","197","9.1","257","2020-07-08 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.2","...","1003.3","2020-07-09 22:58","1001.1","2020-07-09 14:36","30.0","33.7","2020-07-09 14:27","28.2","2020-07-10 00:00","...","74","62","2020-07-09 14:27","2.7","189","8.0","258","2020-07-09 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.0","...","1005.4","2020-07-10 21:59","1001.9","2020-07-10 03:01","30.4","34.2","2020-07-10 13:40","26.3","2020-07-10 04:50","...","74","59","2020-07-10 12:08","2.1","154","9.1","243","2020-07-10 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.0","...","1006.5","2020-07-11 08:33","1003.6","2020-07-11 16:07","30.4","34.7","2020-07-11 10:12","26.3","2020-07-11 05:33","...","74","52","2020-07-11 14:20","1.8","128","8.9","278","2020-07-11 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.7","...","1006.2","2020-07-12 00:44","1002.1","2020-07-12 15:56","30.7","34.7","2020-07-12 11:39","26.9","2020-07-12 05:44","...","72","50","2020-07-12 11:38","1.8","278","8.1","275","2020-07-12 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.8","...","1005.2","2020-07-13 07:00","1002.1","2020-07-13 16:29","30.7","35.5","2020-07-13 13:19","27.0","2020-07-13 04:10","...","72","48","2020-07-13 14:38","1.5","28","7.5","278","2020-07-13 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.3","...","1003.6","2020-07-15 00:00","999.8","2020-07-14 15:52","30.4","35.3","2020-07-14 12:08","27.2","2020-07-14 05:12","...","74","55","2020-07-14 12:09","1.6","151","8.6","285","2020-07-14 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.0","...","1004.9","2020-07-15 21:43","1000.8","2020-07-15 04:03","28.7","31.5","2020-07-15 15:22","24.4","2020-07-15 08:14","...","84","64","2020-07-15 15:39","1.8","136","8.0","209","2020-07-15 13:11","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.4","...","1005.8","2020-07-16 07:21","1003.3","2020-07-16 16:54","27.4","31.5","2020-07-16 16:38","24.2","2020-07-16 05:56","...","89","65","2020-07-16 17:13","1.6","164","8.4","218","2020-07-16 10:52","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.6","...","1007.2","2020-07-17 22:09","1003.7","2020-07-17 03:13","29.8","33.8","2020-07-17 13:46","26.1","2020-07-17 02:22","...","77","57","2020-07-17 13:56","2.1","181","7.3","281","2020-07-17 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.3","...","1006.8","2020-07-18 09:09","1004.0","2020-07-18 16:06","30.5","35.0","2020-07-18 12:21","26.5","2020-07-18 05:32","...","74","52","2020-07-18 12:05","1.9","124","8.0","278","2020-07-18 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.3","...","1006.9","2020-07-19 22:14","1003.7","2020-07-19 15:31","30.0","34.6","2020-07-19 13:34","27.1","2020-07-19 19:17","...","77","57","2020-07-19 11:34","2.2","168","8.7","284","2020-07-19 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.8","...","1008.5","2020-07-20 23:17","1004.9","2020-07-20 15:03","28.9","34.5","2020-07-20 10:58","25.4","2020-07-20 05:38","...","76","56","2020-07-20 14:00","1.6","87","9.7","164","2020-07-20 16:24","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.4","...","1009.0","2020-07-21 21:48","1005.6","2020-07-21 17:04","29.4","34.1","2020-07-21 12:29","25.2","2020-07-21 05:20","...","78","56","2020-07-21 11:21","2.1","104","7.8","353","2020-07-21 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.4","...","1007.9","2020-07-22 09:23","1004.2","2020-07-22 15:01","29.2","34.6","2020-07-22 12:13","26.3","2020-07-22 05:37","...","84","57","2020-07-22 12:09","1.6","7","8.1","341","2020-07-22 14:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.8","...","1006.7","2020-07-23 07:57","1004.0","2020-07-23 15:53","29.4","33.9","2020-07-23 14:04","26.6","2020-07-23 05:30","...","83","62","2020-07-23 14:20","2.0","342","8.4","319","2020-07-23 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1004.7","...","1006.9","2020-07-24 09:12","1002.4","2020-07-24 16:34","30.4","34.7","2020-07-24 14:01","26.3","2020-07-24 05:10","...","77","59","2020-07-24 13:55","1.7","113","6.9","282","2020-07-24 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1004.1","...","1005.3","2020-07-25 22:14","1002.5","2020-07-25 15:30","30.1","33.7","2020-07-25 11:54","27.5","2020-07-25 13:00","...","80","61","2020-07-25 16:16","1.5","178","8.6","227","2020-07-25 12:58","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1003.8","...","1004.8","2020-07-26 08:48","1001.6","2020-07-26 15:46","29.2","33.6","2020-07-26 14:59","26.8","2020-07-26 04:30","...","80","60","2020-07-26 10:56","1.8","87","8.8","261","2020-07-26 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1003.7","...","1005.3","2020-07-27 22:07","1002.4","2020-07-27 15:24","28.8","34.3","2020-07-27 12:21","25.6","2020-07-27 14:03","...","82","57","2020-07-27 10:54","1.6","140","8.3","103","2020-07-27 18:13","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1004.9","...","1006.2","2020-07-28 22:28","1003.1","2020-07-28 13:53","27.9","33.1","2020-07-28 09:47","25.4","2020-07-28 19:12","...","88","62","2020-07-28 09:46","1.5","137","6.9","244","2020-07-28 10:56","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
