"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.0","...","996.5","2020-08-01 21:31","993.6","2020-08-01 13:02","27.4","35.0","2020-08-01 11:44","23.5","2020-08-01 14:21","...","92","58","2020-08-01 11:44","0.6","5","10.0","8","2020-08-01 13:31","45.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","994.1","...","995.8","2020-08-02 00:01","992.5","2020-08-02 14:22","26.8","34.6","2020-08-02 13:37","23.5","2020-08-02 05:31","...","93","59","2020-08-02 12:44","0.7","95","6.4","188","2020-08-02 15:12","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","992.6","...","994.0","2020-08-03 23:51","991.6","2020-08-03 03:52","25.2","32.6","2020-08-03 11:21","24.0","2020-08-03 02:18","...","99","76","2020-08-03 11:28","0.5","137","5.8","195","2020-08-03 22:16","50.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","994.8","...","997.2","2020-08-04 21:03","992.7","2020-08-04 03:09","25.8","30.8","2020-08-04 12:59","23.8","2020-08-04 23:02","...","97","78","2020-08-04 13:33","0.8","106","7.2","200","2020-08-04 10:38","34.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.7","...","999.3","2020-08-05 23:31","995.3","2020-08-05 02:53","27.6","34.8","2020-08-05 12:41","23.2","2020-08-05 05:11","...","91","59","2020-08-05 11:53","1.1","288","8.0","346","2020-08-05 15:44","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.2","...","999.1","2020-08-06 00:01","994.8","2020-08-06 15:21","27.7","36.0","2020-08-06 13:15","23.8","2020-08-06 17:22","...","89","54","2020-08-06 14:51","0.7","16","4.8","289","2020-08-06 15:22","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.1","...","997.6","2020-08-07 00:01","992.8","2020-08-07 15:51","27.5","35.8","2020-08-07 13:33","23.2","2020-08-07 05:11","...","91","53","2020-08-07 13:41","0.8","298","7.4","302","2020-08-07 15:34","38.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","992.1","...","994.8","2020-08-08 00:01","989.5","2020-08-08 16:11","28.1","34.5","2020-08-08 14:41","23.6","2020-08-08 04:06","...","92","63","2020-08-08 12:41","1.0","12","8.3","311","2020-08-08 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","990.7","...","992.5","2020-08-09 22:41","989.0","2020-08-09 15:11","28.4","34.2","2020-08-09 14:11","24.5","2020-08-09 05:12","...","92","70","2020-08-09 12:04","1.1","295","7.0","282","2020-08-09 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
