"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.5","...","1011.1","2021-11-01 09:11","1007.4","2021-11-01 14:51","24.2","31.0","2021-11-01 12:38","19.6","2021-11-01 05:39","...","84","55","2021-11-01 12:39","0.5","1","4.6","282","2021-11-01 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.0","...","1011.3","2021-11-02 08:37","1006.7","2021-11-02 15:58","23.6","30.3","2021-11-02 14:30","19.0","2021-11-02 05:55","...","86","59","2021-11-02 14:40","0.3","14","4.6","284","2021-11-02 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.6","...","1009.4","2021-11-03 00:01","1005.4","2021-11-03 14:59","24.6","30.8","2021-11-03 13:38","20.5","2021-11-03 05:01","...","84","56","2021-11-03 13:38","0.5","43","4.4","265","2021-11-03 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.8","...","1008.5","2021-11-04 09:31","1005.2","2021-11-04 15:28","24.8","30.5","2021-11-04 11:20","21.1","2021-11-04 23:01","...","83","58","2021-11-04 11:20","0.5","10","4.0","312","2021-11-04 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.5","...","1007.1","2021-11-05 08:26","1002.0","2021-11-05 15:21","24.9","31.3","2021-11-05 12:37","20.4","2021-11-05 03:52","...","82","53","2021-11-05 12:38","0.4","69","3.0","256","2021-11-05 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.1","...","1003.3","2021-11-07 00:00","1000.2","2021-11-06 13:58","25.6","33.0","2021-11-06 11:59","21.0","2021-11-06 06:16","...","82","46","2021-11-06 13:05","0.6","63","5.5","15","2021-11-06 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.6","...","1005.2","2021-11-07 22:04","1002.0","2021-11-07 13:41","25.0","32.4","2021-11-07 14:07","20.5","2021-11-07 04:59","...","84","49","2021-11-07 14:06","0.4","46","4.1","284","2021-11-07 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.0","...","1008.6","2021-11-08 22:40","1004.1","2021-11-08 03:43","22.5","28.1","2021-11-08 12:31","17.8","2021-11-08 22:51","...","81","65","2021-11-08 14:48","0.8","7","6.7","40","2021-11-08 11:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.9","...","1011.3","2021-11-09 08:45","1007.2","2021-11-09 14:33","19.4","24.7","2021-11-09 14:58","16.1","2021-11-09 21:39","...","71","58","2021-11-09 13:38","0.6","27","4.7","305","2021-11-09 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.9","...","1010.6","2021-11-10 09:08","1007.0","2021-11-10 14:46","19.0","24.9","2021-11-10 13:47","15.0","2021-11-10 23:56","...","70","33","2021-11-10 13:54","0.7","10","5.3","351","2021-11-10 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.5","...","1010.8","2021-11-11 08:59","1005.7","2021-11-11 14:11","19.0","27.5","2021-11-11 13:43","13.2","2021-11-11 05:12","...","77","44","2021-11-11 14:50","0.5","58","5.7","25","2021-11-11 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.2","...","1011.6","2021-11-12 08:44","1007.6","2021-11-12 14:01","21.0","27.7","2021-11-12 11:45","17.1","2021-11-13 00:00","...","76","47","2021-11-12 12:50","0.6","17","5.3","311","2021-11-12 10:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.0","...","1011.8","2021-11-13 09:12","1006.6","2021-11-13 12:53","20.1","26.3","2021-11-13 12:33","16.9","2021-11-13 05:20","...","86","64","2021-11-13 12:30","0.9","30","5.9","45","2021-11-13 14:29","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.4","...","1010.5","2021-11-14 08:17","1005.6","2021-11-14 15:28","19.7","26.0","2021-11-14 14:31","16.4","2021-11-14 04:22","...","84","58","2021-11-14 15:44","0.7","1","3.4","315","2021-11-14 16:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.7","...","1009.7","2021-11-15 09:24","1005.6","2021-11-15 16:01","21.5","28.8","2021-11-15 13:43","16.9","2021-11-15 05:57","...","84","51","2021-11-15 13:41","0.5","6","4.2","20","2021-11-15 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.1","...","1009.6","2021-11-16 09:03","1006.2","2021-11-16 14:43","23.0","29.5","2021-11-16 11:54","19.3","2021-11-16 03:12","...","82","48","2021-11-16 12:01","0.6","1","5.5","298","2021-11-16 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.6","...","1009.4","2021-11-17 09:07","1005.8","2021-11-17 14:00","22.8","29.1","2021-11-17 13:46","18.4","2021-11-17 06:26","...","85","54","2021-11-17 12:58","0.5","280","5.0","305","2021-11-17 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.7","...","1007.6","2021-11-18 08:33","1001.5","2021-11-18 15:44","22.6","28.1","2021-11-18 13:29","19.8","2021-11-18 23:14","...","84","59","2021-11-18 13:30","0.9","3","5.9","301","2021-11-18 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1002.8","...","1004.6","2021-11-19 08:45","1000.6","2021-11-19 16:35","22.6","28.2","2021-11-19 13:37","19.0","2021-11-19 06:40","...","87","60","2021-11-19 12:05","0.6","1","6.5","21","2021-11-19 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.2","...","1006.1","2021-11-20 22:41","1002.4","2021-11-20 14:43","22.7","27.7","2021-11-20 13:46","18.9","2021-11-20 05:24","...","87","64","2021-11-20 13:20","0.5","48","3.5","330","2021-11-20 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.2","...","1006.4","2021-11-21 09:35","1003.6","2021-11-21 15:52","23.6","29.5","2021-11-21 11:43","20.1","2021-11-21 22:55","...","84","52","2021-11-21 12:43","0.4","7","4.5","321","2021-11-21 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.4","...","1009.1","2021-11-22 22:24","1004.4","2021-11-22 02:45","20.9","26.8","2021-11-22 11:07","17.0","2021-11-22 21:42","...","83","66","2021-11-22 14:16","0.8","2","5.6","327","2021-11-22 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1010.3","...","1012.3","2021-11-23 23:57","1008.3","2021-11-23 00:13","18.1","22.4","2021-11-23 15:08","16.3","2021-11-23 23:43","...","75","63","2021-11-23 14:57","0.8","27","4.9","55","2021-11-23 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1010.2","...","1012.2","2021-11-24 00:11","1008.0","2021-11-24 14:57","19.2","26.0","2021-11-24 15:18","15.0","2021-11-24 03:15","...","79","55","2021-11-24 15:19","0.5","45","5.1","25","2021-11-24 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.7","...","1010.5","2021-11-25 09:32","1007.0","2021-11-25 13:47","19.4","22.4","2021-11-25 14:44","16.1","2021-11-25 00:56","...","88","70","2021-11-25 11:48","0.3","8","3.5","35","2021-11-25 12:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1008.7","...","1010.3","2021-11-26 09:54","1006.9","2021-11-26 13:55","20.3","25.4","2021-11-26 13:33","17.8","2021-11-26 04:07","...","88","72","2021-11-26 13:42","0.8","19","5.0","27","2021-11-26 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.4","...","1010.6","2021-11-27 09:28","1008.1","2021-11-27 16:31","21.0","26.4","2021-11-27 14:42","17.4","2021-11-27 06:57","...","83","59","2021-11-27 12:47","0.5","38","3.4","311","2021-11-27 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.6","...","1011.9","2021-11-28 09:08","1008.1","2021-11-28 15:17","21.5","25.4","2021-11-28 14:08","19.5","2021-11-28 23:10","...","91","70","2021-11-28 13:54","0.4","52","2.7","30","2021-11-28 06:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.9","...","1008.6","2021-11-29 08:56","1004.9","2021-11-29 14:52","21.8","27.7","2021-11-29 14:41","19.3","2021-11-29 04:08","...","89","60","2021-11-29 15:00","0.3","70","4.1","105","2021-11-29 03:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
