"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.2","...","1006.0","2021-12-01 09:21","1002.2","2021-12-01 00:11","17.1","21.5","2021-12-01 13:51","14.0","2021-12-01 23:48","...","77","68","2021-12-01 12:14","1.1","1","7.6","1","2021-12-01 01:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.1","...","1006.7","2021-12-02 09:08","1002.0","2021-12-02 14:42","17.1","24.7","2021-12-02 13:03","12.5","2021-12-02 03:01","...","84","50","2021-12-02 13:11","0.8","19","7.2","5","2021-12-02 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.4","...","1007.5","2021-12-03 22:31","1002.7","2021-12-03 14:22","17.2","24.8","2021-12-03 13:33","12.7","2021-12-03 06:07","...","77","47","2021-12-03 14:51","0.7","359","5.5","1","2021-12-03 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.5","...","1008.0","2021-12-04 09:04","1004.1","2021-12-04 14:21","17.6","26.2","2021-12-04 13:51","11.0","2021-12-04 03:33","...","75","37","2021-12-04 14:10","0.6","15","4.1","213","2021-12-04 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.5","...","1007.6","2021-12-05 08:42","1003.0","2021-12-05 14:44","19.3","26.1","2021-12-05 13:11","14.2","2021-12-05 05:07","...","76","40","2021-12-05 13:45","0.9","47","5.3","2","2021-12-05 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.8","...","1005.0","2021-12-06 09:01","1001.6","2021-12-06 14:42","19.1","25.2","2021-12-06 14:01","15.0","2021-12-06 07:02","...","88","58","2021-12-06 14:31","1.0","17","7.3","353","2021-12-06 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.1","...","1007.0","2021-12-07 23:15","1003.5","2021-12-07 14:41","20.5","28.1","2021-12-07 14:01","16.1","2021-12-07 05:31","...","82","52","2021-12-07 14:01","0.7","1","3.2","34","2021-12-07 10:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.2","...","1009.0","2021-12-08 09:13","1005.0","2021-12-08 14:48","19.7","27.7","2021-12-08 14:11","14.7","2021-12-08 06:35","...","84","52","2021-12-08 14:11","0.5","17","4.3","205","2021-12-08 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.9","...","1008.6","2021-12-09 08:45","1004.8","2021-12-09 15:31","20.1","26.6","2021-12-09 11:21","16.5","2021-12-09 03:32","...","88","54","2021-12-09 14:13","0.5","358","4.6","9","2021-12-09 17:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.7","...","1007.2","2021-12-10 09:51","1003.5","2021-12-10 15:01","20.9","28.2","2021-12-10 13:12","17.5","2021-12-10 02:01","...","86","50","2021-12-10 12:41","0.4","38","4.2","206","2021-12-10 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.1","...","1008.5","2021-12-11 08:51","1003.6","2021-12-11 14:43","20.8","27.1","2021-12-11 13:05","17.3","2021-12-11 05:21","...","86","57","2021-12-11 13:11","0.8","43","5.9","354","2021-12-11 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.6","...","1007.6","2021-12-12 08:31","1002.8","2021-12-12 14:51","20.2","27.2","2021-12-12 13:21","16.7","2021-12-12 23:37","...","87","55","2021-12-12 14:01","0.7","26","5.8","278","2021-12-12 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.1","...","1007.0","2021-12-13 08:31","1002.7","2021-12-13 14:42","19.2","25.6","2021-12-13 14:24","16.0","2021-12-13 06:22","...","88","61","2021-12-13 14:21","1.0","24","5.2","343","2021-12-13 18:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.2","...","1006.2","2021-12-14 09:01","1001.3","2021-12-14 14:31","20.0","27.3","2021-12-14 14:31","15.5","2021-12-14 04:45","...","88","57","2021-12-14 14:13","0.8","20","3.4","1","2021-12-14 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.9","...","1005.1","2021-12-15 08:03","999.7","2021-12-15 14:44","21.5","28.2","2021-12-15 12:52","17.5","2021-12-15 06:15","...","87","58","2021-12-15 14:01","0.6","32","3.2","9","2021-12-15 08:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.3","...","1004.0","2021-12-16 08:26","999.7","2021-12-16 15:11","21.5","28.5","2021-12-16 12:12","17.7","2021-12-16 06:05","...","84","54","2021-12-16 12:11","0.7","35","4.0","286","2021-12-16 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.1","...","1005.8","2021-12-17 21:28","1000.5","2021-12-17 14:26","19.9","28.0","2021-12-17 13:01","14.7","2021-12-17 23:55","...","85","58","2021-12-17 13:01","1.2","359","9.4","360","2021-12-17 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.8","...","1008.5","2021-12-18 09:31","1004.8","2021-12-18 02:58","16.6","20.0","2021-12-18 14:01","13.3","2021-12-18 04:54","...","79","62","2021-12-18 14:41","1.0","9","5.0","29","2021-12-18 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.7","...","1008.8","2021-12-19 09:02","1004.5","2021-12-19 15:01","19.4","25.7","2021-12-19 14:31","15.0","2021-12-19 04:01","...","74","53","2021-12-19 15:13","0.6","342","3.6","26","2021-12-19 04:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1005.1","...","1007.0","2021-12-20 08:41","1003.1","2021-12-20 23:57","19.0","23.6","2021-12-20 14:13","16.7","2021-12-20 06:11","...","89","68","2021-12-20 14:14","0.5","342","4.2","29","2021-12-20 19:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1000.7","...","1003.1","2021-12-21 00:01","997.8","2021-12-21 15:15","19.6","23.7","2021-12-21 15:13","16.7","2021-12-21 00:02","...","97","93","2021-12-21 15:13","0.6","24","4.9","342","2021-12-21 23:23","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1000.3","...","1002.0","2021-12-22 22:24","998.6","2021-12-22 14:33","19.8","24.1","2021-12-22 14:11","17.5","2021-12-22 05:51","...","96","79","2021-12-22 14:11","1.0","12","5.2","353","2021-12-22 14:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1001.6","...","1003.3","2021-12-23 09:22","999.6","2021-12-23 14:23","20.9","26.0","2021-12-23 14:23","17.8","2021-12-23 04:13","...","92","75","2021-12-23 13:43","0.7","6","4.2","53","2021-12-23 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1002.1","...","1004.0","2021-12-24 22:32","1000.3","2021-12-24 14:14","21.1","27.0","2021-12-24 13:24","18.1","2021-12-24 23:36","...","92","71","2021-12-24 10:21","1.1","27","6.6","18","2021-12-24 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
