"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.9","...","1016.2","2021-03-01 09:03","1012.0","2021-03-01 14:46","23.2","30.7","2021-03-01 14:12","16.5","2021-03-01 06:32","...","82","48","2021-03-01 12:51","1.0","18","6.3","282","2021-03-01 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.9","...","1018.0","2021-03-02 22:35","1012.9","2021-03-02 02:49","21.4","26.1","2021-03-02 12:01","16.5","2021-03-02 23:01","...","83","60","2021-03-02 15:41","1.6","3","7.1","43","2021-03-02 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.4","...","1018.9","2021-03-03 07:17","1015.4","2021-03-03 15:25","19.3","26.0","2021-03-03 12:16","15.5","2021-03-03 03:33","...","87","55","2021-03-03 12:16","1.3","5","6.1","347","2021-03-03 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.3","...","1018.3","2021-03-04 00:01","1014.5","2021-03-04 16:11","20.8","29.0","2021-03-04 12:31","15.5","2021-03-04 05:31","...","84","49","2021-03-04 12:35","1.4","9","5.8","321","2021-03-04 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.3","...","1016.3","2021-03-05 00:14","1012.0","2021-03-05 14:22","22.8","29.6","2021-03-05 14:41","17.6","2021-03-05 06:23","...","87","58","2021-03-05 14:40","0.8","302","5.3","26","2021-03-05 00:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.3","...","1016.1","2021-03-06 22:17","1012.2","2021-03-06 14:35","23.9","31.2","2021-03-06 13:11","18.5","2021-03-06 06:35","...","85","55","2021-03-06 13:33","1.1","1","5.7","44","2021-03-06 23:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.4","...","1017.6","2021-03-07 22:42","1013.4","2021-03-07 14:57","21.3","28.0","2021-03-07 13:51","17.2","2021-03-07 23:41","...","89","61","2021-03-07 13:51","1.7","3","6.2","57","2021-03-08 00:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.7","...","1018.5","2021-03-08 09:45","1013.9","2021-03-08 14:27","20.8","28.0","2021-03-08 14:01","17.0","2021-03-08 00:51","...","86","57","2021-03-08 14:12","1.5","8","6.2","342","2021-03-08 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.9","...","1019.0","2021-03-09 08:21","1014.1","2021-03-09 14:40","20.8","29.5","2021-03-09 14:13","16.5","2021-03-09 05:43","...","87","50","2021-03-09 13:41","1.3","4","6.1","263","2021-03-09 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.3","...","1019.1","2021-03-10 08:41","1014.6","2021-03-10 15:31","21.5","28.7","2021-03-10 13:54","17.0","2021-03-10 06:07","...","85","53","2021-03-10 13:55","1.1","13","4.8","340","2021-03-10 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
