"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.0","...","1008.0","2021-10-01 21:34","1004.0","2021-10-01 14:13","28.3","33.8","2021-10-01 10:59","25.3","2021-10-01 05:55","...","91","60","2021-10-01 10:41","1.7","39","10.2","261","2021-10-01 13:27","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.8","...","...","...","...","...","27.8","...","...","...","...","...","93","...","...","1.6","48","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.7","...","...","...","...","...","28.7","...","...","...","...","...","82","...","...","1.6","252","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.5","...","1010.2","2021-10-04 09:25","1007.1","2021-10-04 03:34","28.4","34.1","2021-10-04 11:51","24.8","2021-10-04 23:57","...","89","57","2021-10-04 11:51","1.8","8","7.9","231","2021-10-04 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.7","...","1008.5","2021-10-05 00:01","1005.0","2021-10-05 14:17","28.1","33.3","2021-10-05 10:43","23.2","2021-10-05 05:36","...","87","56","2021-10-05 10:43","1.5","27","7.7","235","2021-10-05 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.6","...","1007.0","2021-10-06 00:01","1002.3","2021-10-06 15:01","28.1","34.5","2021-10-06 13:52","24.1","2021-10-06 04:36","...","88","54","2021-10-06 13:57","1.5","1","7.2","214","2021-10-06 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.0","...","1005.7","2021-10-07 22:36","1002.3","2021-10-07 14:31","28.0","32.5","2021-10-07 13:32","25.7","2021-10-07 22:38","...","95","67","2021-10-07 13:32","1.5","4","9.2","345","2021-10-07 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.6","...","1006.3","2021-10-08 21:02","1003.2","2021-10-08 14:53","28.3","33.0","2021-10-08 13:04","25.5","2021-10-08 01:51","...","93","65","2021-10-08 13:21","1.5","39","5.7","348","2021-10-08 10:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.9","...","1007.0","2021-10-09 09:31","1003.0","2021-10-09 15:11","28.6","34.1","2021-10-09 12:01","23.8","2021-10-09 05:47","...","89","59","2021-10-09 11:53","1.1","39","6.8","239","2021-10-09 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.9","...","1005.0","2021-10-10 00:01","1000.8","2021-10-10 23:42","28.6","34.0","2021-10-10 11:07","24.6","2021-10-10 06:10","...","88","54","2021-10-10 11:07","1.6","248","7.2","237","2021-10-10 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.7","...","1000.8","2021-10-11 00:01","990.6","2021-10-11 21:51","26.2","29.0","2021-10-11 09:11","23.8","2021-10-11 23:22","...","99","92","2021-10-11 09:22","2.1","11","7.3","102","2021-10-11 18:46","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.6","...","...","...","...","...","26.6","...","...","...","...","...","91","...","...","3.2","12","...","...","...","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.3","...","1006.8","2021-10-13 22:01","1000.8","2021-10-13 03:32","25.6","28.8","2021-10-13 11:11","24.5","2021-10-13 03:32","...","100","100","2021-10-13 00:01","1.2","2","6.7","30","2021-10-13 03:57","42.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.5","...","1008.7","2021-10-14 08:43","1004.8","2021-10-14 02:31","25.6","29.3","2021-10-14 15:02","24.0","2021-10-14 02:27","...","100","91","2021-10-14 14:59","0.9","64","4.8","360","2021-10-14 14:21","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.1","...","1007.8","2021-10-15 21:36","1004.5","2021-10-15 15:02","27.4","33.0","2021-10-15 12:01","24.5","2021-10-15 03:45","...","95","60","2021-10-15 11:31","1.4","106","7.5","253","2021-10-15 14:39","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.8","...","1011.5","2021-10-16 21:41","1006.5","2021-10-16 02:22","27.3","33.1","2021-10-16 11:03","23.7","2021-10-16 23:23","...","92","60","2021-10-16 11:03","1.4","7","6.0","195","2021-10-16 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.3","...","1012.6","2021-10-17 09:11","1009.7","2021-10-17 15:16","26.5","31.6","2021-10-17 13:11","22.8","2021-10-17 03:05","...","84","57","2021-10-17 15:18","1.7","27","9.2","104","2021-10-17 21:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.5","...","1014.3","2021-10-18 22:01","1010.8","2021-10-18 14:15","26.5","30.8","2021-10-18 10:32","23.0","2021-10-18 05:11","...","88","50","2021-10-18 10:32","1.2","20","7.2","251","2021-10-18 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1013.1","...","1015.0","2021-10-19 08:20","1011.2","2021-10-19 13:41","26.8","31.1","2021-10-19 12:22","23.6","2021-10-19 23:52","...","87","54","2021-10-19 12:39","1.3","79","8.5","234","2021-10-19 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
