"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","991.9","...","993.3","2020-08-01 20:51","990.3","2020-08-01 13:42","27.7","33.2","2020-08-01 12:03","25.2","2020-08-01 04:27","...","93","59","2020-08-01 12:41","1.0","58","7.5","238","2020-08-01 13:52","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","990.9","...","992.8","2020-08-02 00:01","989.0","2020-08-02 14:51","27.2","34.3","2020-08-02 13:41","23.9","2020-08-02 19:35","...","91","43","2020-08-02 13:12","0.9","9","11.2","206","2020-08-02 16:04","77.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","989.3","...","990.3","2020-08-03 22:11","988.5","2020-08-03 16:25","25.2","29.7","2020-08-03 11:41","24.0","2020-08-03 07:14","...","100","83","2020-08-03 01:01","1.5","108","7.6","215","2020-08-03 12:14","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","991.5","...","994.0","2020-08-04 21:14","989.2","2020-08-04 04:14","25.7","28.9","2020-08-04 15:01","23.9","2020-08-04 07:15","...","99","86","2020-08-04 16:56","2.2","150","11.9","174","2020-08-04 18:06","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","993.8","...","996.0","2020-08-05 23:14","992.1","2020-08-05 02:52","27.7","33.1","2020-08-05 11:53","23.5","2020-08-05 01:51","...","88","57","2020-08-05 12:41","0.8","306","5.9","322","2020-08-05 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.1","...","996.0","2020-08-06 00:01","992.0","2020-08-06 15:22","27.6","34.7","2020-08-06 14:21","23.9","2020-08-06 18:55","...","90","41","2020-08-06 15:01","1.1","78","9.8","167","2020-08-06 17:18","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","992.0","...","994.5","2020-08-07 00:01","990.1","2020-08-07 16:04","27.6","34.2","2020-08-07 13:43","24.5","2020-08-07 05:21","...","94","50","2020-08-07 13:43","0.9","70","6.0","96","2020-08-07 16:54","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","989.2","...","991.5","2020-08-08 00:01","1.0","2020-08-08 17:26","28.2","32.7","2020-08-08 12:32","25.0","2020-08-08 04:43","...","95","72","2020-08-08 11:42","1.0","311","8.0","317","2020-08-08 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","987.8","...","989.3","2020-08-09 22:56","986.3","2020-08-09 15:12","28.2","31.5","2020-08-09 10:41","25.2","2020-08-09 04:41","...","93","71","2020-08-09 16:55","1.3","162","7.2","289","2020-08-09 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
