"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.4","...","1000.5","2021-07-01 22:26","996.3","2021-07-01 15:27","28.0","29.4","2021-07-01 13:43","26.6","2021-07-01 06:58","...","86","77","2021-07-01 08:05","5.1","243","14.3","264","2021-07-01 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.0","...","1000.6","2021-07-02 21:04","997.5","2021-07-02 15:26","27.5","29.5","2021-07-02 10:54","24.1","2021-07-02 23:39","...","89","77","2021-07-02 09:25","3.6","255","12.3","257","2021-07-02 14:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.0","...","1000.9","2021-07-03 23:01","997.7","2021-07-03 16:02","26.8","30.7","2021-07-03 14:04","23.6","2021-07-03 05:35","...","88","66","2021-07-03 15:28","1.4","92","7.2","261","2021-07-03 09:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.3","...","1000.7","2021-07-04 21:32","998.1","2021-07-04 16:28","28.1","31.3","2021-07-04 13:04","24.0","2021-07-04 00:08","...","84","68","2021-07-04 14:54","2.4","67","10.3","88","2021-07-04 11:15","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.2","...","1000.0","2021-07-05 00:01","995.5","2021-07-05 20:16","26.9","30.6","2021-07-05 14:00","24.5","2021-07-05 23:59","...","89","72","2021-07-05 14:09","2.5","72","10.6","115","2021-07-05 12:22","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.4","...","1003.1","2021-07-06 22:25","992.2","2021-07-06 04:07","27.0","30.6","2021-07-06 10:58","24.3","2021-07-06 00:18","...","88","69","2021-07-06 15:00","1.8","59","15.1","231","2021-07-06 05:38","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.4","...","1003.5","2021-07-07 10:26","1000.8","2021-07-07 16:04","27.6","30.8","2021-07-07 12:38","24.6","2021-07-07 00:05","...","88","70","2021-07-07 13:36","1.6","66","5.7","94","2021-07-07 14:46","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.0","...","1003.3","2021-07-08 00:01","1000.2","2021-07-08 16:19","27.8","31.2","2021-07-08 13:52","24.8","2021-07-08 05:04","...","85","63","2021-07-08 13:32","1.8","65","7.6","118","2021-07-08 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.9","...","1002.4","2021-07-09 00:01","999.8","2021-07-09 15:39","28.0","31.9","2021-07-09 12:42","24.4","2021-07-09 01:13","...","83","58","2021-07-09 12:19","1.5","65","6.8","114","2021-07-09 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.3","...","1003.6","2021-07-10 22:56","1000.1","2021-07-10 04:13","28.4","30.8","2021-07-10 12:47","26.0","2021-07-10 02:26","...","82","65","2021-07-10 14:36","2.1","66","8.9","98","2021-07-10 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.2","...","1003.4","2021-07-11 09:45","1000.8","2021-07-11 17:05","28.4","31.5","2021-07-11 11:52","26.7","2021-07-11 20:17","...","82","67","2021-07-11 11:53","2.1","58","9.0","93","2021-07-11 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1001.3","...","1002.8","2021-07-12 08:31","999.5","2021-07-12 16:06","28.3","31.1","2021-07-12 12:17","25.8","2021-07-12 04:45","...","83","69","2021-07-12 11:50","1.9","65","6.9","110","2021-07-12 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.5","...","1000.9","2021-07-13 00:01","998.1","2021-07-13 15:10","28.5","31.4","2021-07-13 13:07","26.2","2021-07-13 00:37","...","82","64","2021-07-13 14:03","2.0","65","7.1","95","2021-07-13 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","998.9","...","1000.1","2021-07-14 19:01","997.8","2021-07-14 14:28","28.0","31.3","2021-07-14 13:20","23.8","2021-07-14 19:13","...","83","61","2021-07-14 10:36","2.0","72","8.7","97","2021-07-14 13:47","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","999.2","...","1000.4","2021-07-15 06:45","998.1","2021-07-15 01:33","25.8","27.3","2021-07-15 12:36","24.2","2021-07-15 06:16","...","92","85","2021-07-15 01:41","1.8","70","7.7","91","2021-07-15 13:29","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","998.6","...","1000.2","2021-07-16 07:57","997.0","2021-07-16 16:47","27.1","31.2","2021-07-16 14:23","24.3","2021-07-16 21:02","...","85","63","2021-07-16 13:58","1.9","71","9.6","80","2021-07-16 07:44","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","995.7","...","998.0","2021-07-17 00:01","994.2","2021-07-17 16:16","27.9","31.0","2021-07-17 12:16","25.5","2021-07-17 05:08","...","82","65","2021-07-17 09:50","1.9","82","7.5","95","2021-07-17 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","994.3","...","995.6","2021-07-18 00:01","992.5","2021-07-18 16:52","27.9","31.1","2021-07-18 11:43","25.2","2021-07-18 05:57","...","82","65","2021-07-18 12:03","2.0","74","8.3","98","2021-07-18 15:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","994.5","...","996.2","2021-07-19 21:47","993.1","2021-07-19 15:38","27.3","30.6","2021-07-19 11:59","24.6","2021-07-19 22:16","...","88","72","2021-07-19 12:30","1.4","68","10.9","104","2021-07-19 12:31","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","994.4","...","995.4","2021-07-20 08:36","993.4","2021-07-20 16:51","25.7","30.0","2021-07-20 12:29","23.6","2021-07-20 01:56","...","95","76","2021-07-20 12:27","0.9","6","9.8","114","2021-07-20 01:32","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","991.1","...","994.0","2021-07-21 00:03","988.5","2021-07-21 23:58","26.8","30.0","2021-07-21 09:58","23.4","2021-07-21 03:33","...","92","74","2021-07-21 14:26","1.4","75","7.9","244","2021-07-21 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","984.6","...","988.5","2021-07-22 00:01","981.9","2021-07-22 17:03","27.7","30.8","2021-07-22 11:05","24.7","2021-07-22 01:56","...","89","73","2021-07-22 11:05","2.4","237","14.7","279","2021-07-22 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","981.9","...","984.2","2021-07-23 09:43","979.3","2021-07-23 02:47","27.4","27.8","2021-07-23 09:56","26.5","2021-07-23 11:07","...","89","84","2021-07-23 05:09","6.5","238","23.2","269","2021-07-23 13:11","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","984.6","...","988.3","2021-07-24 22:43","980.5","2021-07-24 03:52","27.4","28.8","2021-07-24 13:21","26.2","2021-07-24 04:07","...","90","82","2021-07-24 11:17","8.2","242","23.8","237","2021-07-24 05:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","988.2","...","990.4","2021-07-25 22:23","987.0","2021-07-25 01:51","27.7","29.1","2021-07-25 12:34","26.4","2021-07-25 01:52","...","93","89","2021-07-25 09:51","5.2","262","13.7","277","2021-07-25 07:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","988.1","...","989.9","2021-07-26 00:07","986.6","2021-07-26 15:54","28.1","29.3","2021-07-26 11:17","27.3","2021-07-26 23:40","...","91","86","2021-07-26 11:14","5.5","265","14.2","286","2021-07-26 03:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","987.1","...","988.5","2021-07-27 23:45","985.6","2021-07-27 14:51","28.0","31.6","2021-07-27 15:05","25.7","2021-07-27 21:22","...","90","73","2021-07-27 11:55","2.3","237","10.9","269","2021-07-27 05:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
