"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.5","...","1006.5","2020-07-01 22:02","1003.0","2020-07-01 14:11","29.0","33.0","2020-07-01 15:32","26.3","2020-07-01 18:51","...","85","71","2020-07-01 15:32","2.4","79","10.8","203","2020-07-01 08:30","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.1","...","1008.7","2020-07-02 21:43","1004.6","2020-07-02 02:53","29.7","33.5","2020-07-02 14:03","27.6","2020-07-02 00:01","...","81","67","2020-07-02 11:51","2.5","91","11.3","153","2020-07-02 16:43","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.1","...","1010.0","2020-07-03 21:41","1006.8","2020-07-03 15:37","30.6","33.7","2020-07-03 12:01","27.0","2020-07-03 04:54","...","78","68","2020-07-03 10:54","2.3","208","9.2","198","2020-07-03 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1009.5","2020-07-04 00:01","1005.5","2020-07-04 15:44","30.8","32.8","2020-07-04 14:05","28.1","2020-07-04 05:31","...","77","67","2020-07-04 16:39","2.2","88","6.9","242","2020-07-04 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.8","...","1007.7","2020-07-05 00:01","1004.5","2020-07-05 16:11","31.0","33.3","2020-07-05 13:55","28.1","2020-07-05 05:17","...","74","63","2020-07-05 13:57","2.1","98","7.2","238","2020-07-05 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.4","...","1008.5","2020-07-06 22:21","1004.5","2020-07-06 02:51","30.5","33.0","2020-07-06 12:52","28.0","2020-07-06 04:04","...","76","64","2020-07-06 12:46","2.0","85","7.6","285","2020-07-06 10:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.3","...","1009.5","2020-07-07 08:53","1007.2","2020-07-07 16:13","30.6","33.7","2020-07-07 12:23","27.5","2020-07-07 04:41","...","77","60","2020-07-07 12:07","2.1","88","7.5","265","2020-07-07 09:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.9","...","1007.7","2020-07-08 00:01","1004.2","2020-07-08 15:41","30.6","33.1","2020-07-08 12:31","28.0","2020-07-08 04:53","...","78","64","2020-07-08 12:01","1.9","112","7.0","252","2020-07-08 13:15","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.0","...","1005.0","2020-07-09 22:54","1003.2","2020-07-09 03:21","31.2","33.7","2020-07-09 14:51","28.6","2020-07-09 05:22","...","74","63","2020-07-09 14:51","1.9","86","7.4","250","2020-07-09 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.7","...","1007.0","2020-07-10 11:23","1003.5","2020-07-10 02:33","31.6","34.0","2020-07-10 14:01","28.3","2020-07-10 04:51","...","73","61","2020-07-10 13:13","2.2","81","8.1","208","2020-07-10 10:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.5","...","1008.0","2020-07-11 08:11","1004.8","2020-07-11 15:46","31.4","33.5","2020-07-11 14:11","28.3","2020-07-11 04:54","...","76","67","2020-07-11 10:16","2.3","103","7.4","280","2020-07-11 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
