"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.0","...","1018.0","2022-04-01 21:21","1014.5","2022-04-01 02:54","20.5","24.7","2022-04-01 11:21","17.3","2022-04-01 23:59","...","75","61","2022-04-01 11:21","2.5","4","8.5","2","2022-04-01 00:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.6","...","1019.0","2022-04-02 09:21","1016.5","2022-04-02 04:03","15.9","17.5","2022-04-02 00:03","14.8","2022-04-02 23:11","...","85","69","2022-04-02 00:03","2.8","4","9.1","7","2022-04-02 01:02","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.7","...","1019.2","2022-04-03 10:12","1016.5","2022-04-03 03:51","16.3","19.3","2022-04-03 14:42","14.1","2022-04-03 05:15","...","92","84","2022-04-03 14:46","2.0","2","6.7","346","2022-04-03 08:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.4","...","1019.8","2022-04-04 08:05","1016.5","2022-04-04 15:24","20.0","26.7","2022-04-04 14:21","13.6","2022-04-04 06:32","...","75","43","2022-04-04 14:21","1.4","4","7.2","349","2022-04-04 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.0","...","1019.5","2022-04-05 07:31","1013.5","2022-04-05 15:21","22.6","30.1","2022-04-05 14:46","17.5","2022-04-05 05:15","...","68","28","2022-04-05 12:44","1.6","1","7.5","353","2022-04-05 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.4","...","1016.3","2022-04-06 08:45","1012.1","2022-04-06 16:08","23.4","28.5","2022-04-06 11:31","18.6","2022-04-06 06:01","...","67","33","2022-04-06 16:01","1.3","1","6.7","238","2022-04-06 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.7","...","1014.6","2022-04-07 08:19","1010.6","2022-04-07 15:23","23.8","28.8","2022-04-07 13:23","19.0","2022-04-07 06:42","...","69","29","2022-04-07 15:41","1.5","1","6.6","245","2022-04-07 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.6","...","1013.0","2022-04-08 08:51","1009.7","2022-04-08 15:23","24.3","28.5","2022-04-08 12:32","20.6","2022-04-08 05:24","...","73","46","2022-04-08 12:44","1.1","262","5.6","304","2022-04-08 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.6","...","1012.0","2022-04-09 08:25","1008.5","2022-04-09 15:42","25.5","29.0","2022-04-09 12:12","23.0","2022-04-09 06:01","...","66","44","2022-04-09 12:34","1.3","39","6.9","231","2022-04-09 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
