"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.2","...","...","...","...","...","25.4","...","...","...","...","...","100","...","...","2.0","121","...","...","...","281.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.7","...","998.7","2021-08-02 21:31","996.5","2021-08-02 16:17","25.7","27.5","2021-08-02 10:01","24.7","2021-08-02 15:02","...","100","100","2021-08-02 00:01","2.1","152","6.6","132","2021-08-02 14:42","78.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.3","...","1000.2","2021-08-03 23:41","996.6","2021-08-03 03:54","27.0","30.8","2021-08-03 10:55","24.6","2021-08-03 05:02","...","100","100","2021-08-03 00:01","2.2","148","7.3","241","2021-08-03 16:36","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.5","...","1000.2","2021-08-04 00:01","996.5","2021-08-04 17:42","26.8","30.0","2021-08-04 10:01","25.5","2021-08-04 14:43","...","100","99","2021-08-04 21:15","3.1","122","11.4","191","2021-08-04 14:10","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.1","...","999.7","2021-08-05 22:21","996.3","2021-08-05 04:23","26.2","27.8","2021-08-05 00:21","25.5","2021-08-05 10:46","...","100","100","2021-08-05 00:01","3.9","154","10.5","172","2021-08-05 07:24","47.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.1","...","998.8","2021-08-06 00:01","995.8","2021-08-06 15:45","27.1","28.3","2021-08-06 07:23","25.5","2021-08-06 10:54","...","100","100","2021-08-06 00:01","5.5","180","15.9","168","2021-08-06 07:35","65.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.7","...","1003.2","2021-08-07 21:54","995.5","2021-08-07 02:17","27.2","28.8","2021-08-07 13:21","25.3","2021-08-07 04:33","...","100","100","2021-08-07 00:01","4.0","258","19.2","232","2021-08-07 02:51","71.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.9","...","1007.3","2021-08-08 23:56","1002.3","2021-08-08 02:01","26.6","28.1","2021-08-08 13:12","25.0","2021-08-08 21:02","...","100","100","2021-08-08 00:01","2.0","137","7.4","188","2021-08-08 14:55","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.6","...","1008.3","2021-08-09 11:34","1004.6","2021-08-09 17:31","26.4","31.5","2021-08-09 15:41","24.5","2021-08-09 13:01","...","99","47","2021-08-09 21:46","1.2","136","7.0","295","2021-08-09 10:09","76.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.0","...","1008.7","2021-08-10 22:42","1005.5","2021-08-10 05:36","26.8","32.6","2021-08-10 10:25","24.6","2021-08-10 05:11","...","100","83","2021-08-10 00:03","1.6","176","11.0","176","2021-08-10 13:35","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.7","...","1010.3","2021-08-11 21:17","1006.8","2021-08-11 16:25","28.1","33.6","2021-08-11 12:13","24.3","2021-08-11 05:30","...","98","0","2021-08-11 05:32","1.9","148","8.0","242","2021-08-11 14:08","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.1","...","1011.1","2021-08-12 08:42","1006.8","2021-08-12 15:05","28.1","33.0","2021-08-12 13:56","24.8","2021-08-12 04:52","...","100","78","2021-08-12 00:03","2.0","126","7.0","269","2021-08-12 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.8","...","1008.3","2021-08-13 00:01","1005.7","2021-08-13 13:47","27.8","32.1","2021-08-13 10:13","25.5","2021-08-13 04:31","...","100","100","2021-08-13 00:01","2.7","172","9.5","171","2021-08-13 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.5","...","1010.5","2021-08-14 22:03","1005.7","2021-08-14 02:36","26.9","31.5","2021-08-14 15:24","24.5","2021-08-14 23:46","...","99","83","2021-08-14 20:39","2.6","147","10.6","184","2021-08-14 09:17","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.2","...","1012.6","2021-08-15 22:31","1008.7","2021-08-15 02:42","28.7","33.6","2021-08-15 13:21","24.0","2021-08-15 03:41","...","98","0","2021-08-15 06:05","1.8","253","7.4","275","2021-08-15 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.8","...","1012.8","2021-08-16 22:14","1010.0","2021-08-16 14:43","29.3","33.8","2021-08-16 13:19","26.3","2021-08-16 23:51","...","95","0","2021-08-16 10:39","1.1","31","7.7","303","2021-08-16 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.5","...","1012.2","2021-08-17 00:02","1007.1","2021-08-17 15:22","29.4","33.8","2021-08-17 12:02","25.3","2021-08-17 05:12","...","78","39","2021-08-17 11:41","1.7","133","7.3","284","2021-08-17 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.6","...","1009.3","2021-08-18 00:01","1005.5","2021-08-18 14:42","28.8","33.0","2021-08-18 10:24","25.5","2021-08-18 05:31","...","95","10","2021-08-18 00:21","1.2","97","6.0","252","2021-08-18 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.8","...","1009.2","2021-08-19 23:15","1006.1","2021-08-19 03:12","29.1","34.5","2021-08-19 13:41","25.6","2021-08-19 23:57","...","X","0","2021-08-19 10:46","1.7","129","8.2","236","2021-08-19 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.7","...","1010.0","2021-08-20 08:51","1006.7","2021-08-20 16:11","29.3","34.2","2021-08-20 12:32","24.5","2021-08-20 05:31","...","X","21","2021-08-20 10:03","1.5","116","7.2","231","2021-08-20 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.8","...","1009.2","2021-08-21 00:01","1005.8","2021-08-21 15:41","28.9","33.6","2021-08-21 13:51","25.7","2021-08-21 22:51","...","X","27","2021-08-21 13:43","1.7","136","7.9","155","2021-08-21 16:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.7","...","...","...","...","...","28.9","...","...","...","...","...","X","...","...","1.3","36","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.0","...","1008.6","2021-08-23 22:31","1006.0","2021-08-23 15:02","29.7","34.6","2021-08-23 12:07","25.0","2021-08-23 04:53","...","X","41","2021-08-23 11:11","2.2","170","7.6","267","2021-08-23 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.8","...","1009.7","2021-08-24 23:12","1006.5","2021-08-24 15:25","28.7","33.6","2021-08-24 14:41","25.8","2021-08-24 05:11","...","X","83","2021-08-24 16:11","1.8","127","7.5","224","2021-08-24 13:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1009.0","...","1011.6","2021-08-25 22:56","1007.0","2021-08-25 15:36","28.6","34.8","2021-08-25 12:31","25.2","2021-08-25 03:03","...","X","0","2021-08-25 09:23","1.9","128","8.8","266","2021-08-25 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1010.6","...","1013.6","2021-08-26 17:33","1008.5","2021-08-26 16:06","27.5","34.7","2021-08-26 12:03","22.0","2021-08-26 17:34","...","X","0","2021-08-26 07:37","1.6","338","13.9","258","2021-08-26 17:33","61.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1010.6","...","1011.6","2021-08-27 08:04","1008.8","2021-08-27 15:11","28.2","34.0","2021-08-27 13:07","23.0","2021-08-27 04:42","...","X","0","2021-08-27 09:53","1.2","15","6.9","2","2021-08-27 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.9","...","1011.1","2021-08-28 07:51","1008.0","2021-08-28 16:14","29.2","34.2","2021-08-28 11:18","25.5","2021-08-28 05:35","...","X","0","2021-08-28 08:02","1.5","9","8.3","265","2021-08-28 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1009.6","...","1011.0","2021-08-29 21:11","100.6","2021-08-29 13:31","29.3","34.3","2021-08-29 12:11","24.6","2021-08-29 05:57","...","X","10","2021-08-29 16:01","1.1","36","6.3","289","2021-08-29 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1009.9","...","1012.2","2021-08-30 11:27","1008.5","2021-08-30 17:02","27.2","28.7","2021-08-30 15:41","25.2","2021-08-30 23:57","...","X","16","2021-08-30 14:31","0.7","26","4.9","24","2021-08-30 16:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1009.8","...","1010.3","2021-08-31 21:01","1008.6","2021-08-31 16:12","28.3","31.7","2021-08-31 12:44","27.7","2021-08-31 23:51","...","86","54","2021-08-31 12:44","1.5","2","8.3","339","2021-08-31 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
