"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.1","...","1017.9","2022-02-01 00:01","1014.0","2022-02-01 14:11","20.6","26.2","2022-02-01 15:43","17.2","2022-02-01 05:14","...","73","46","2022-02-01 15:49","1.7","316","5.8","307","2022-02-01 20:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.8","...","1017.4","2022-02-02 09:52","1013.9","2022-02-02 15:21","20.9","27.3","2022-02-02 13:11","16.7","2022-02-02 06:15","...","80","51","2022-02-02 13:03","1.7","309","6.9","323","2022-02-02 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.4","...","1015.6","2022-02-03 08:51","1012.5","2022-02-03 15:13","20.6","25.5","2022-02-03 12:26","17.5","2022-02-03 04:29","...","85","61","2022-02-03 13:51","2.1","12","6.8","319","2022-02-03 17:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.2","...","1018.5","2022-02-04 22:11","1014.5","2022-02-04 15:01","19.8","26.3","2022-02-04 13:42","16.5","2022-02-04 03:57","...","82","58","2022-02-04 13:42","2.4","320","7.1","318","2022-02-04 02:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.6","...","1021.1","2022-02-05 23:15","1018.0","2022-02-05 03:32","18.0","23.0","2022-02-05 12:21","14.8","2022-02-05 04:32","...","76","55","2022-02-05 12:21","2.1","319","6.5","326","2022-02-05 19:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1019.2","...","1021.4","2022-02-06 09:25","1016.7","2022-02-06 15:41","18.9","25.0","2022-02-06 13:12","14.2","2022-02-06 06:28","...","70","42","2022-02-06 13:12","1.7","320","6.6","186","2022-02-06 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.9","...","1018.2","2022-02-07 00:01","1011.7","2022-02-07 14:41","19.3","26.2","2022-02-07 15:41","15.7","2022-02-07 03:07","...","81","53","2022-02-07 15:43","1.7","334","9.6","299","2022-02-07 21:46","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.2","...","1016.8","2022-02-08 09:27","1013.0","2022-02-08 03:33","20.6","25.0","2022-02-08 12:05","16.7","2022-02-08 00:01","...","82","64","2022-02-08 12:12","1.9","290","6.5","191","2022-02-08 14:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.1","...","1018.8","2022-02-09 09:24","1012.9","2022-02-09 15:21","21.7","28.8","2022-02-09 15:31","18.0","2022-02-09 04:51","...","75","45","2022-02-09 15:43","1.5","308","5.0","330","2022-02-09 09:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
