"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.9","...","1017.6","2021-11-01 09:02","1013.7","2021-11-01 14:32","24.9","31.4","2021-11-01 11:51","20.4","2021-11-01 05:51","...","79","43","2021-11-01 11:51","0.6","2","5.3","344","2021-11-01 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.3","...","1017.5","2021-11-02 08:11","1012.8","2021-11-02 15:46","24.8","31.4","2021-11-02 12:43","20.4","2021-11-02 05:16","...","75","46","2021-11-02 14:01","0.8","7","5.3","2","2021-11-02 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.0","...","1015.7","2021-11-03 00:01","1011.8","2021-11-03 15:01","25.4","31.7","2021-11-03 12:51","21.0","2021-11-03 05:11","...","77","46","2021-11-03 13:03","0.4","53","5.0","264","2021-11-03 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.1","...","1014.8","2021-11-04 09:24","1011.5","2021-11-04 15:03","25.5","31.2","2021-11-04 11:11","21.5","2021-11-04 05:41","...","78","49","2021-11-04 12:01","0.5","2","6.3","257","2021-11-04 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.9","...","1013.5","2021-11-05 08:07","1008.3","2021-11-05 15:01","25.9","32.3","2021-11-05 12:31","21.5","2021-11-05 04:14","...","82","42","2021-11-05 12:31","0.6","3","4.9","9","2021-11-05 05:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1009.5","2021-11-06 00:11","1006.0","2021-11-06 13:53","26.6","35.0","2021-11-06 12:33","21.5","2021-11-06 04:51","...","76","33","2021-11-06 12:36","0.6","3","6.0","5","2021-11-06 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.9","...","1011.5","2021-11-07 21:51","1008.3","2021-11-07 13:31","25.9","33.2","2021-11-07 12:01","21.3","2021-11-07 05:01","...","79","39","2021-11-07 12:01","0.3","1","5.6","256","2021-11-07 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.4","...","1015.0","2021-11-08 22:12","1010.3","2021-11-08 02:01","23.0","29.1","2021-11-08 13:33","17.4","2021-11-08 23:02","...","79","58","2021-11-08 14:36","1.2","8","7.9","6","2021-11-08 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.3","...","1017.8","2021-11-09 08:45","1013.5","2021-11-09 14:11","20.1","26.7","2021-11-09 14:01","17.2","2021-11-09 23:51","...","59","40","2021-11-09 14:36","1.3","3","7.7","353","2021-11-09 19:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.3","...","1017.0","2021-11-10 09:16","1013.2","2021-11-10 14:45","20.1","25.6","2021-11-10 13:42","16.6","2021-11-10 07:11","...","48","18","2021-11-10 13:36","1.3","3","8.3","16","2021-11-10 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.0","...","1017.3","2021-11-11 08:51","1012.2","2021-11-11 14:03","20.6","28.7","2021-11-11 13:53","14.1","2021-11-11 05:51","...","55","29","2021-11-11 09:31","0.8","4","6.1","360","2021-11-11 18:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.6","...","1018.0","2021-11-12 08:41","1014.0","2021-11-12 13:35","21.8","29.4","2021-11-12 13:13","16.6","2021-11-12 00:01","...","63","34","2021-11-12 13:48","0.8","5","5.6","27","2021-11-12 08:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.4","...","1017.8","2021-11-13 08:41","1012.8","2021-11-13 15:01","20.3","27.8","2021-11-13 13:12","16.7","2021-11-13 06:11","...","83","45","2021-11-13 13:12","1.5","1","7.4","16","2021-11-13 15:32","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.8","...","1017.0","2021-11-14 08:21","1012.0","2021-11-14 15:41","20.7","26.8","2021-11-14 13:13","16.1","2021-11-14 05:21","...","75","46","2021-11-14 13:13","1.0","2","6.6","15","2021-11-14 08:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.2","...","1016.2","2021-11-15 09:12","1012.0","2021-11-15 15:58","22.4","29.5","2021-11-15 13:42","16.2","2021-11-15 05:31","...","77","41","2021-11-15 13:33","0.3","5","3.9","346","2021-11-15 11:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.5","...","1016.0","2021-11-16 08:24","1012.5","2021-11-16 14:56","23.2","30.4","2021-11-16 12:56","18.0","2021-11-16 06:01","...","80","40","2021-11-16 11:38","0.5","345","6.6","351","2021-11-16 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.0","...","1015.8","2021-11-17 08:44","1012.5","2021-11-17 14:51","23.5","30.4","2021-11-17 12:51","18.6","2021-11-17 06:01","...","82","43","2021-11-17 12:31","0.5","3","5.2","19","2021-11-17 18:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.9","...","1013.8","2021-11-18 07:01","1007.7","2021-11-18 15:11","23.2","29.3","2021-11-18 13:51","20.6","2021-11-18 23:54","...","83","47","2021-11-18 13:49","1.6","7","8.3","21","2021-11-18 09:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.1","...","1010.7","2021-11-19 08:35","1007.0","2021-11-19 16:11","23.2","28.8","2021-11-19 11:51","19.4","2021-11-19 05:38","...","84","52","2021-11-19 11:51","1.1","3","7.0","11","2021-11-19 09:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
