"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","986.1","...","988.2","2021-10-01 21:37","984.1","2021-10-01 15:24","26.8","30.7","2021-10-01 11:03","25.0","2021-10-01 04:24","...","89","73","2021-10-01 08:25","1.9","10","7.1","345","2021-10-01 19:06","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","988.3","...","989.9","2021-10-02 20:07","986.9","2021-10-02 14:33","26.3","29.3","2021-10-02 14:06","23.7","2021-10-02 20:16","...","91","83","2021-10-02 13:07","3.9","2","13.3","36","2021-10-02 23:42","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","989.4","...","990.7","2021-10-03 21:17","988.2","2021-10-03 15:08","26.4","28.1","2021-10-03 12:35","24.7","2021-10-03 22:58","...","83","76","2021-10-03 08:36","6.2","8","17.3","15","2021-10-03 22:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","989.2","...","991.1","2021-10-04 09:30","987.9","2021-10-04 03:18","26.9","28.7","2021-10-04 12:45","25.0","2021-10-04 00:01","...","83","75","2021-10-04 10:39","6.6","18","14.3","22","2021-10-04 20:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","987.5","...","989.1","2021-10-05 07:42","986.0","2021-10-05 16:27","26.8","28.1","2021-10-05 11:01","25.2","2021-10-05 04:50","...","80","68","2021-10-05 10:36","8.3","15","17.7","20","2021-10-05 04:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","985.5","...","987.8","2021-10-06 05:02","982.8","2021-10-06 17:23","26.2","28.4","2021-10-06 14:49","24.1","2021-10-06 05:48","...","86","68","2021-10-06 02:13","7.3","23","16.4","27","2021-10-06 20:07","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","985.4","...","987.1","2021-10-07 23:00","983.8","2021-10-07 16:30","24.8","27.3","2021-10-07 09:39","21.7","2021-10-07 23:32","...","93","81","2021-10-07 09:36","5.6","2","16.6","26","2021-10-07 03:07","46.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","985.8","...","987.3","2021-10-08 21:28","984.5","2021-10-08 15:23","25.9","27.8","2021-10-08 10:35","22.7","2021-10-08 00:01","...","92","80","2021-10-08 09:57","5.4","15","12.6","42","2021-10-08 20:10","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","985.9","...","988.0","2021-10-09 09:26","984.5","2021-10-09 15:17","26.1","27.5","2021-10-09 11:49","24.6","2021-10-09 06:02","...","90","80","2021-10-09 10:29","7.1","46","15.9","54","2021-10-09 23:26","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
