"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.2","...","999.7","2021-08-01 01:01","996.1","2021-08-01 16:01","25.5","28.3","2021-08-01 16:12","24.0","2021-08-01 08:16","...","97","96","2021-08-01 00:01","1.0","60","6.9","48","2021-08-01 04:48","247.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.7","...","998.8","2021-08-02 21:41","996.6","2021-08-02 15:16","25.4","27.5","2021-08-02 10:07","24.5","2021-08-02 22:21","...","96","96","2021-08-02 00:01","0.7","105","6.4","61","2021-08-02 13:18","73.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.3","...","1000.2","2021-08-03 23:50","996.6","2021-08-03 02:52","26.8","31.0","2021-08-03 10:24","24.5","2021-08-03 04:13","...","95","82","2021-08-03 10:27","0.7","145","5.1","202","2021-08-03 16:29","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.5","...","1000.2","2021-08-04 00:01","996.6","2021-08-04 17:35","26.7","30.3","2021-08-04 09:56","25.5","2021-08-04 14:38","...","97","87","2021-08-04 09:56","1.4","152","8.1","134","2021-08-04 13:06","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.1","...","999.8","2021-08-05 22:23","996.4","2021-08-05 04:11","26.0","27.6","2021-08-05 00:48","25.2","2021-08-05 10:42","...","98","87","2021-08-05 00:48","1.8","137","8.1","138","2021-08-05 20:39","53.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.2","...","998.8","2021-08-06 00:01","995.9","2021-08-06 15:42","26.8","28.0","2021-08-06 07:22","25.3","2021-08-06 11:21","...","98","96","2021-08-06 14:21","2.0","206","10.8","231","2021-08-06 10:52","83.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.6","...","1003.3","2021-08-07 23:07","995.4","2021-08-07 02:12","26.7","28.0","2021-08-07 13:01","25.0","2021-08-07 07:23","...","96","96","2021-08-07 05:21","1.4","251","12.4","223","2021-08-07 01:06","75.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.9","...","1007.3","2021-08-08 23:59","1002.4","2021-08-08 02:01","26.2","27.6","2021-08-08 10:33","24.8","2021-08-08 21:08","...","96","96","2021-08-08 00:01","0.7","118","5.3","124","2021-08-08 18:37","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.6","...","1008.3","2021-08-09 11:26","1004.6","2021-08-09 17:41","26.4","30.6","2021-08-09 15:48","24.5","2021-08-09 01:02","...","95","74","2021-08-09 16:43","0.6","129","5.7","214","2021-08-09 00:56","80.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.9","...","1008.7","2021-08-10 22:48","1005.3","2021-08-10 17:28","27.0","33.6","2021-08-10 10:51","24.3","2021-08-10 05:21","...","95","65","2021-08-10 10:51","0.6","50","7.7","194","2021-08-10 13:03","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.6","...","1010.1","2021-08-11 21:01","1006.8","2021-08-11 16:23","28.2","34.1","2021-08-11 12:51","24.3","2021-08-11 05:32","...","88","52","2021-08-11 12:41","0.8","147","7.3","270","2021-08-11 15:46","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.1","...","1011.1","2021-08-12 07:41","1006.7","2021-08-12 15:17","27.9","33.0","2021-08-12 13:22","24.3","2021-08-12 05:06","...","89","63","2021-08-12 13:21","0.8","124","5.6","317","2021-08-12 13:16","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.8","...","1008.3","2021-08-13 00:01","1005.7","2021-08-13 15:54","27.4","32.3","2021-08-13 12:54","25.0","2021-08-13 04:11","...","90","62","2021-08-13 12:54","1.0","212","7.5","155","2021-08-13 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.5","...","1010.5","2021-08-14 22:05","1005.7","2021-08-14 02:32","26.7","31.0","2021-08-14 14:44","24.5","2021-08-14 23:42","...","94","72","2021-08-14 15:11","0.8","145","6.4","154","2021-08-14 09:07","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.3","...","1012.5","2021-08-15 22:31","1008.7","2021-08-15 01:31","28.4","33.8","2021-08-15 11:51","23.5","2021-08-15 05:01","...","83","50","2021-08-15 11:42","0.4","145","5.1","248","2021-08-15 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.7","...","1012.8","2021-08-16 08:26","1010.0","2021-08-16 14:41","29.3","34.5","2021-08-16 10:41","26.0","2021-08-16 04:42","...","82","42","2021-08-16 10:41","0.5","80","5.6","252","2021-08-16 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.5","...","1012.1","2021-08-17 00:04","1007.0","2021-08-17 15:41","29.0","34.5","2021-08-17 11:40","25.0","2021-08-17 04:51","...","81","50","2021-08-17 10:31","0.6","68","5.2","209","2021-08-17 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.5","...","1009.2","2021-08-18 00:01","1005.5","2021-08-18 14:27","28.3","33.1","2021-08-18 10:22","25.0","2021-08-18 05:31","...","87","54","2021-08-18 10:14","0.4","208","4.4","253","2021-08-18 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.8","...","1009.2","2021-08-19 23:31","1006.1","2021-08-19 03:11","28.8","35.0","2021-08-19 11:11","25.0","2021-08-19 23:11","...","82","44","2021-08-19 11:11","0.6","99","5.9","49","2021-08-19 18:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.7","...","1010.0","2021-08-20 09:31","1006.6","2021-08-20 16:12","29.0","34.7","2021-08-20 11:51","23.8","2021-08-20 04:51","...","77","42","2021-08-20 11:51","0.6","109","5.7","264","2021-08-20 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.8","...","1009.1","2021-08-21 00:01","1005.9","2021-08-21 15:35","28.6","34.5","2021-08-21 13:49","25.0","2021-08-21 23:51","...","80","47","2021-08-21 14:34","0.7","24","5.8","261","2021-08-21 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.7","...","1007.9","2021-08-22 09:12","1004.8","2021-08-22 16:45","28.5","34.3","2021-08-22 11:22","23.5","2021-08-22 05:11","...","78","45","2021-08-22 11:33","0.4","47","5.2","257","2021-08-22 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.0","...","1008.5","2021-08-23 22:35","1005.8","2021-08-23 15:31","29.6","35.5","2021-08-23 12:42","24.8","2021-08-23 05:41","...","76","38","2021-08-23 12:52","0.6","157","5.2","260","2021-08-23 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
