"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.6","...","1011.2","2022-02-01 00:31","1007.3","2022-02-01 14:05","17.9","23.0","2022-02-01 14:05","14.5","2022-02-01 03:17","...","82","55","2022-02-01 14:41","0.4","43","4.5","312","2022-02-01 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.3","...","1010.8","2022-02-02 00:26","1007.5","2022-02-02 15:11","18.5","24.2","2022-02-02 11:23","15.1","2022-02-02 03:11","...","85","64","2022-02-02 14:05","0.4","16","5.2","288","2022-02-02 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.0","...","1009.2","2022-02-03 09:03","1006.1","2022-02-03 14:41","17.9","23.2","2022-02-03 12:42","15.8","2022-02-03 05:44","...","89","69","2022-02-03 12:42","0.5","7","5.4","289","2022-02-03 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.6","...","1012.1","2022-02-04 22:12","1007.6","2022-02-04 14:31","17.7","24.0","2022-02-04 13:01","14.0","2022-02-04 23:51","...","85","64","2022-02-04 14:32","0.5","329","6.0","318","2022-02-04 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.9","...","1014.7","2022-02-05 21:52","1011.2","2022-02-05 03:41","16.2","22.0","2022-02-05 12:29","12.5","2022-02-05 05:31","...","81","58","2022-02-05 12:33","0.5","343","4.9","288","2022-02-05 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.4","...","1014.6","2022-02-06 00:33","1009.7","2022-02-06 15:32","16.0","23.2","2022-02-06 12:54","10.6","2022-02-06 06:39","...","80","49","2022-02-06 14:13","0.4","292","5.7","275","2022-02-06 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1011.5","2022-02-07 00:21","1004.8","2022-02-07 14:51","17.2","24.8","2022-02-07 15:11","12.3","2022-02-07 02:51","...","84","56","2022-02-07 14:33","0.4","2","5.6","82","2022-02-07 19:11","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.5","...","1010.2","2022-02-08 09:32","1006.5","2022-02-08 04:41","18.7","25.7","2022-02-08 13:43","14.5","2022-02-08 00:01","...","82","59","2022-02-08 13:50","0.5","317","4.5","308","2022-02-08 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.5","...","1012.5","2022-02-09 08:51","1006.1","2022-02-09 15:21","19.7","27.0","2022-02-09 15:19","16.0","2022-02-09 23:54","...","80","50","2022-02-09 15:06","0.5","32","5.7","310","2022-02-09 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.5","...","1011.0","2022-02-10 08:51","1005.3","2022-02-10 15:24","19.1","26.5","2022-02-10 15:03","15.0","2022-02-10 02:46","...","82","50","2022-02-10 13:49","0.5","3","5.1","278","2022-02-10 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.2","...","1011.0","2022-02-11 09:22","1006.0","2022-02-11 15:12","18.1","25.0","2022-02-11 14:34","15.1","2022-02-11 01:13","...","88","64","2022-02-11 14:34","0.4","26","4.9","302","2022-02-11 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.1","...","1008.7","2022-02-12 09:24","1003.7","2022-02-12 14:46","19.2","26.1","2022-02-12 13:41","15.6","2022-02-12 05:57","...","84","54","2022-02-12 13:41","0.5","313","5.2","300","2022-02-12 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.5","...","1006.0","2022-02-13 00:01","1001.7","2022-02-13 15:51","20.3","27.5","2022-02-13 14:23","16.7","2022-02-13 01:36","...","82","54","2022-02-13 13:52","0.5","295","5.1","292","2022-02-13 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.3","...","1008.7","2022-02-14 23:32","1004.5","2022-02-14 04:04","17.0","19.7","2022-02-14 10:56","13.7","2022-02-14 23:47","...","87","72","2022-02-14 10:56","0.4","264","6.6","284","2022-02-14 09:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.2","...","1010.8","2022-02-15 09:41","1006.3","2022-02-15 15:09","16.4","21.0","2022-02-15 16:11","13.3","2022-02-15 05:15","...","85","68","2022-02-15 15:01","0.5","301","3.4","287","2022-02-15 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.8","...","1009.0","2022-02-16 07:11","1003.8","2022-02-16 16:01","18.2","25.0","2022-02-16 14:01","13.6","2022-02-16 05:31","...","79","50","2022-02-16 13:51","0.5","8","5.8","291","2022-02-16 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.8","...","1007.3","2022-02-17 12:05","1004.0","2022-02-17 05:41","17.2","22.0","2022-02-17 11:01","13.5","2022-02-17 02:57","...","87","66","2022-02-17 11:06","0.5","17","4.5","310","2022-02-17 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.9","...","1008.5","2022-02-18 08:45","1004.0","2022-02-18 16:36","19.2","26.0","2022-02-18 12:21","15.5","2022-02-18 06:27","...","84","57","2022-02-18 12:11","0.5","306","5.9","281","2022-02-18 14:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.0","...","1008.2","2022-02-19 09:42","1003.6","2022-02-19 15:06","17.8","25.0","2022-02-19 14:04","13.6","2022-02-19 23:53","...","88","64","2022-02-19 14:04","0.6","315","5.3","305","2022-02-19 14:24","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.8","...","1012.7","2022-02-20 21:51","1006.8","2022-02-20 02:51","11.2","13.6","2022-02-20 00:01","10.1","2022-02-20 17:34","...","98","97","2022-02-20 00:31","0.5","337","4.9","308","2022-02-20 08:29","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.9","...","1013.3","2022-02-21 09:25","1010.3","2022-02-21 15:13","12.2","14.3","2022-02-21 16:21","10.1","2022-02-21 02:32","...","97","93","2022-02-21 17:10","0.2","56","3.2","311","2022-02-21 02:32","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.0","...","1012.6","2022-02-22 00:01","1008.8","2022-02-22 14:31","15.8","19.3","2022-02-22 13:51","13.5","2022-02-22 00:01","...","94","79","2022-02-22 14:17","0.3","326","3.9","313","2022-02-22 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.6","...","1014.2","2022-02-23 23:07","1008.6","2022-02-23 13:40","14.2","15.5","2022-02-23 00:01","12.5","2022-02-23 22:43","...","96","90","2022-02-23 12:12","0.4","12","6.8","286","2022-02-23 13:03","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.1","...","1015.7","2022-02-24 09:31","1012.6","2022-02-24 14:45","15.0","19.0","2022-02-24 15:02","11.8","2022-02-24 03:51","...","93","74","2022-02-24 15:05","0.2","38","3.0","276","2022-02-24 15:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.8","...","1016.3","2022-02-25 09:31","1011.0","2022-02-25 15:01","17.4","24.2","2022-02-25 15:03","12.8","2022-02-25 05:44","...","83","53","2022-02-25 14:42","0.4","312","6.0","289","2022-02-25 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1011.7","...","1014.5","2022-02-26 08:23","1009.0","2022-02-26 14:41","19.1","26.7","2022-02-26 13:11","14.6","2022-02-26 01:41","...","79","43","2022-02-26 13:11","0.5","303","6.0","301","2022-02-26 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1010.4","...","1013.0","2022-02-27 08:48","1007.6","2022-02-27 15:21","19.6","27.7","2022-02-27 13:52","13.5","2022-02-27 06:32","...","75","36","2022-02-27 13:15","0.5","57","5.1","326","2022-02-27 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.7","...","1012.6","2022-02-28 08:13","1006.8","2022-02-28 15:42","21.0","29.6","2022-02-28 13:41","13.8","2022-02-28 05:51","...","73","42","2022-02-28 13:44","0.6","52","4.7","302","2022-02-28 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
