"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.6","...","1015.9","2022-03-01 09:12","1011.3","2022-03-01 15:43","24.2","27.8","2022-03-01 10:51","20.8","2022-03-01 06:41","...","74","59","2022-03-01 10:51","1.9","41","6.4","309","2022-03-01 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.2","...","1015.0","2022-03-02 08:42","1011.2","2022-03-02 15:11","24.2","27.7","2022-03-02 10:56","21.5","2022-03-02 23:53","...","79","63","2022-03-02 10:57","1.9","44","8.9","305","2022-03-02 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.9","...","1015.6","2022-03-03 09:33","1010.5","2022-03-03 15:21","22.9","27.0","2022-03-03 11:51","19.8","2022-03-03 06:12","...","84","65","2022-03-03 12:01","2.3","300","7.3","282","2022-03-03 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.7","...","...","...","...","...","24.4","...","...","...","...","...","75","...","...","2.1","35","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.9","...","1011.6","2022-03-05 08:51","1008.2","2022-03-05 14:21","24.6","28.7","2022-03-05 12:11","21.5","2022-03-05 04:15","...","77","60","2022-03-05 12:05","1.5","40","8.4","309","2022-03-05 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.5","...","1013.6","2022-03-06 08:52","1009.4","2022-03-06 14:41","23.2","25.8","2022-03-06 10:21","21.0","2022-03-06 04:44","...","84","77","2022-03-06 19:51","2.0","37","7.9","291","2022-03-06 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.3","...","1013.4","2022-03-07 21:23","1008.9","2022-03-07 04:27","19.1","22.5","2022-03-07 11:52","13.7","2022-03-07 23:56","...","83","72","2022-03-07 21:11","2.3","39","12.4","38","2022-03-07 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.0","...","1014.5","2022-03-08 09:41","1011.0","2022-03-08 15:07","17.1","21.5","2022-03-08 15:52","11.8","2022-03-08 05:44","...","75","59","2022-03-08 11:44","2.5","42","9.4","43","2022-03-08 00:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.4","...","1015.1","2022-03-09 10:11","1011.0","2022-03-09 16:01","20.7","24.3","2022-03-09 11:21","17.5","2022-03-09 06:01","...","68","50","2022-03-09 11:15","2.5","32","10.5","297","2022-03-09 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.6","...","1014.6","2022-03-10 07:24","1010.2","2022-03-10 15:02","21.6","25.3","2022-03-10 11:11","18.0","2022-03-10 04:11","...","62","46","2022-03-10 11:22","2.4","42","11.2","299","2022-03-10 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.6","...","1012.4","2022-03-11 08:51","1007.9","2022-03-11 15:32","23.3","26.3","2022-03-11 16:11","20.5","2022-03-11 04:04","...","62","46","2022-03-11 10:01","2.0","3","10.7","296","2022-03-11 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.3","...","1011.7","2022-03-12 09:52","1008.9","2022-03-12 14:11","22.9","25.6","2022-03-12 11:01","20.7","2022-03-12 05:51","...","75","52","2022-03-12 10:52","2.1","7","7.9","303","2022-03-12 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.8","...","1011.8","2022-03-13 08:46","1007.3","2022-03-13 14:52","24.6","30.0","2022-03-13 13:01","20.5","2022-03-13 05:33","...","70","39","2022-03-13 09:51","2.0","3","8.3","42","2022-03-13 07:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.7","...","1011.0","2022-03-14 09:11","1006.6","2022-03-14 16:03","25.9","29.7","2022-03-14 12:12","22.8","2022-03-14 05:32","...","72","54","2022-03-14 12:12","2.4","37","8.3","314","2022-03-14 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.4","...","1008.3","2022-03-15 21:01","1005.0","2022-03-15 15:11","25.6","29.0","2022-03-15 16:01","24.6","2022-03-15 23:30","...","76","53","2022-03-15 16:11","1.7","17","8.8","289","2022-03-15 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.3","...","...","...","...","...","24.0","...","...","...","...","...","85","...","...","2.1","299","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.7","...","1008.7","2022-03-17 00:01","1003.7","2022-03-17 15:51","25.7","28.7","2022-03-17 14:41","23.8","2022-03-17 00:17","...","82","64","2022-03-17 10:11","1.8","41","5.9","40","2022-03-17 09:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.5","...","1006.1","2022-03-18 23:41","1003.0","2022-03-18 04:09","25.6","27.5","2022-03-18 17:12","24.3","2022-03-18 00:01","...","83","71","2022-03-18 17:34","2.5","301","10.7","310","2022-03-18 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.0","...","1009.3","2022-03-19 23:52","1005.6","2022-03-19 15:12","24.7","26.0","2022-03-19 12:11","23.1","2022-03-19 05:21","...","81","70","2022-03-19 15:25","1.6","255","6.8","264","2022-03-19 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.7","...","1011.7","2022-03-20 09:01","1008.2","2022-03-20 15:11","24.4","27.2","2022-03-20 10:51","22.2","2022-03-20 05:31","...","83","71","2022-03-20 10:51","2.1","37","6.2","310","2022-03-20 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.3","...","1012.5","2022-03-21 09:56","1008.3","2022-03-21 15:13","25.3","27.7","2022-03-21 15:47","23.2","2022-03-21 11:27","...","86","80","2022-03-21 16:32","1.8","43","5.8","132","2022-03-21 23:52","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.5","...","1011.0","2022-03-22 08:44","1007.7","2022-03-22 17:04","26.7","29.0","2022-03-22 08:03","23.1","2022-03-22 22:38","...","84","74","2022-03-22 16:23","2.3","41","9.9","306","2022-03-22 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.9","...","1011.5","2022-03-23 20:02","1008.0","2022-03-23 02:45","21.3","25.1","2022-03-23 01:18","18.5","2022-03-23 19:14","...","92","82","2022-03-23 00:29","2.1","41","7.5","48","2022-03-23 11:58","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.3","...","1013.5","2022-03-24 10:17","1010.0","2022-03-24 15:15","21.3","24.1","2022-03-24 12:41","18.1","2022-03-24 01:02","...","90","78","2022-03-24 13:20","1.7","44","5.2","21","2022-03-24 01:17","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1009.1","...","1010.7","2022-03-25 07:31","1006.5","2022-03-25 14:50","25.5","29.2","2022-03-25 10:52","21.5","2022-03-25 02:13","...","84","67","2022-03-25 11:02","3.1","157","12.8","145","2022-03-25 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.3","...","1011.0","2022-03-26 09:34","1007.8","2022-03-26 15:11","27.8","30.6","2022-03-26 14:07","26.0","2022-03-26 05:53","...","83","63","2022-03-26 15:04","1.3","5","5.5","168","2022-03-26 00:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.5","...","1011.3","2022-03-27 23:12","1008.0","2022-03-27 15:03","25.8","28.0","2022-03-27 08:42","21.7","2022-03-27 22:35","...","85","80","2022-03-27 12:14","1.8","46","6.5","202","2022-03-27 10:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.2","...","1015.1","2022-03-28 22:34","1009.6","2022-03-28 04:12","22.1","25.6","2022-03-28 13:46","19.7","2022-03-28 07:03","...","83","72","2022-03-28 13:52","2.3","39","9.9","49","2022-03-28 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1012.5","...","1014.2","2022-03-29 00:03","1010.2","2022-03-29 15:03","23.6","26.8","2022-03-29 11:01","20.0","2022-03-29 02:33","...","84","69","2022-03-29 11:01","2.2","50","8.0","299","2022-03-29 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1012.3","...","1014.3","2022-03-30 11:01","1010.1","2022-03-30 15:25","24.8","28.5","2022-03-30 14:13","21.5","2022-03-30 03:54","...","83","68","2022-03-30 13:44","1.6","51","7.8","306","2022-03-30 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1012.5","...","1014.8","2022-03-31 09:25","1010.2","2022-03-31 15:13","25.3","28.0","2022-03-31 09:42","22.7","2022-03-31 23:54","...","85","76","2022-03-31 09:50","2.1","301","7.8","306","2022-03-31 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
