"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.7","...","1008.6","2020-10-01 21:18","1005.1","2020-10-01 02:54","27.5","32.0","2020-10-01 13:32","24.3","2020-10-01 05:32","...","70","53","2020-10-01 15:31","1.7","2","6.3","239","2020-10-01 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.4","...","1010.3","2020-10-02 22:43","1006.5","2020-10-02 15:21","27.9","33.1","2020-10-02 11:11","24.0","2020-10-02 05:58","...","74","52","2020-10-02 11:12","1.7","350","7.5","274","2020-10-02 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.6","...","1010.1","2020-10-03 00:01","1006.0","2020-10-03 14:51","28.2","31.0","2020-10-03 10:41","25.2","2020-10-03 06:02","...","78","62","2020-10-03 12:11","1.9","324","8.7","343","2020-10-03 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.3","...","1009.5","2020-10-04 00:01","1005.0","2020-10-04 14:41","28.6","32.8","2020-10-04 11:51","25.2","2020-10-04 03:51","...","76","60","2020-10-04 11:10","1.6","346","6.9","325","2020-10-04 16:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.9","...","1010.0","2020-10-05 21:41","1006.1","2020-10-05 14:20","28.7","33.1","2020-10-05 10:04","25.1","2020-10-05 23:42","...","72","55","2020-10-05 10:04","2.1","351","9.0","330","2020-10-05 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.7","...","1011.3","2020-10-06 21:22","1007.7","2020-10-06 14:07","26.6","32.0","2020-10-06 13:03","23.1","2020-10-06 05:52","...","69","55","2020-10-06 13:03","3.2","354","9.8","335","2020-10-06 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.4","...","1012.5","2020-10-07 08:51","1008.0","2020-10-07 15:36","25.9","31.0","2020-10-07 13:42","22.8","2020-10-07 06:11","...","68","54","2020-10-07 13:43","3.0","357","10.3","336","2020-10-07 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.7","...","1012.5","2020-10-08 21:22","1008.5","2020-10-08 14:37","25.9","30.0","2020-10-08 14:53","22.5","2020-10-08 03:28","...","67","57","2020-10-08 18:16","2.4","3","7.5","10","2020-10-08 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.3","...","1012.0","2020-10-09 07:52","1008.0","2020-10-09 14:56","26.3","31.7","2020-10-09 14:21","22.7","2020-10-09 05:12","...","69","52","2020-10-09 14:23","2.8","356","9.7","300","2020-10-09 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.7","...","1010.5","2020-10-10 08:11","1006.3","2020-10-10 15:07","26.2","32.1","2020-10-10 14:33","22.1","2020-10-10 05:53","...","74","53","2020-10-10 12:56","2.6","349","9.6","336","2020-10-10 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.2","...","1008.8","2020-10-11 00:01","1004.5","2020-10-11 14:49","26.8","31.7","2020-10-11 13:21","22.8","2020-10-11 04:51","...","80","61","2020-10-11 12:55","2.3","345","8.6","328","2020-10-11 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.3","...","1009.2","2020-10-12 22:22","1005.5","2020-10-12 14:47","27.7","31.6","2020-10-12 13:16","25.1","2020-10-12 04:21","...","82","66","2020-10-12 13:14","2.1","346","8.1","322","2020-10-12 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.8","...","1011.8","2020-10-13 22:51","1008.0","2020-10-13 03:31","27.4","31.6","2020-10-13 13:15","25.0","2020-10-13 04:41","...","83","66","2020-10-13 13:15","2.1","345","9.4","299","2020-10-13 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.2","...","1012.7","2020-10-14 08:23","1009.1","2020-10-14 15:31","27.8","32.5","2020-10-14 14:12","25.0","2020-10-14 06:46","...","79","62","2020-10-14 14:02","1.8","349","7.5","310","2020-10-14 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.8","...","1012.2","2020-10-15 09:16","1008.5","2020-10-15 15:02","27.9","32.1","2020-10-15 14:11","25.6","2020-10-15 01:17","...","75","52","2020-10-15 14:53","1.6","350","6.4","329","2020-10-15 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.9","...","1012.6","2020-10-16 09:11","1009.0","2020-10-16 16:02","27.3","31.8","2020-10-16 11:32","24.0","2020-10-16 06:34","...","79","59","2020-10-16 11:36","1.7","344","6.8","329","2020-10-16 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.5","...","1013.0","2020-10-17 20:31","1010.0","2020-10-17 15:11","26.4","31.0","2020-10-17 11:27","23.7","2020-10-17 23:58","...","77","61","2020-10-17 12:01","1.9","351","6.6","324","2020-10-17 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.1","...","1013.8","2020-10-18 08:23","1009.7","2020-10-18 14:00","25.6","31.1","2020-10-18 14:32","22.1","2020-10-18 06:01","...","76","58","2020-10-18 14:25","2.7","356","9.5","347","2020-10-18 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.4","...","1013.1","2020-10-19 20:41","1008.3","2020-10-19 14:51","25.4","31.1","2020-10-19 13:46","21.5","2020-10-19 05:12","...","75","57","2020-10-19 12:36","2.8","359","10.1","354","2020-10-19 16:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.5","...","1012.0","2020-10-20 00:01","1007.1","2020-10-20 15:01","25.9","30.7","2020-10-20 12:51","22.2","2020-10-20 06:28","...","77","59","2020-10-20 12:51","2.5","2","8.5","330","2020-10-20 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.7","...","1008.3","2020-10-21 00:01","1003.5","2020-10-21 15:33","26.7","30.5","2020-10-21 12:43","23.0","2020-10-21 05:32","...","81","64","2020-10-21 12:50","1.7","350","6.0","337","2020-10-21 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.6","...","1008.6","2020-10-22 22:24","1003.3","2020-10-22 03:52","24.3","27.6","2020-10-22 13:22","20.5","2020-10-22 21:54","...","83","71","2020-10-22 15:07","4.5","347","15.1","12","2020-10-22 19:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.5","...","1010.3","2020-10-23 23:31","1006.3","2020-10-23 02:27","21.4","23.7","2020-10-23 11:41","20.0","2020-10-23 01:21","...","83","72","2020-10-23 13:31","3.5","357","10.4","1","2020-10-23 08:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.1","...","1013.1","2020-10-24 08:57","1009.0","2020-10-24 13:52","23.9","29.5","2020-10-24 13:53","20.6","2020-10-24 01:43","...","72","60","2020-10-24 13:53","2.1","2","7.6","347","2020-10-24 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1011.8","...","1013.6","2020-10-25 08:31","1009.7","2020-10-25 15:31","25.8","30.0","2020-10-25 11:21","22.6","2020-10-25 01:21","...","72","62","2020-10-25 11:31","1.7","346","6.8","349","2020-10-25 19:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1010.2","...","1012.3","2020-10-26 08:08","1007.2","2020-10-26 15:34","25.9","30.7","2020-10-26 13:32","22.7","2020-10-26 06:12","...","76","58","2020-10-26 11:59","2.4","350","8.7","8","2020-10-26 16:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1010.1","...","1012.3","2020-10-27 22:45","1007.8","2020-10-27 14:11","26.4","32.3","2020-10-27 12:21","23.1","2020-10-27 05:53","...","75","51","2020-10-27 12:41","1.7","349","7.8","328","2020-10-27 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.5","...","1014.0","2020-10-28 09:32","1011.1","2020-10-28 02:25","26.4","31.0","2020-10-28 12:52","23.0","2020-10-28 05:54","...","79","61","2020-10-28 13:12","1.8","353","6.7","337","2020-10-28 16:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1014.0","...","1015.8","2020-10-29 08:21","1011.5","2020-10-29 14:13","25.8","30.7","2020-10-29 12:41","23.2","2020-10-29 23:18","...","79","62","2020-10-29 12:51","2.2","1","8.9","5","2020-10-29 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1014.0","...","1015.5","2020-10-30 09:31","1012.0","2020-10-30 15:13","24.7","29.3","2020-10-30 12:14","21.7","2020-10-30 23:11","...","71","55","2020-10-30 14:23","2.9","351","10.1","344","2020-10-30 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1013.4","...","1015.8","2020-10-31 09:21","1011.0","2020-10-31 15:09","23.6","29.0","2020-10-31 14:11","20.6","2020-10-31 04:11","...","68","53","2020-10-31 12:26","2.4","347","7.7","343","2020-10-31 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
