"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.3","...","995.0","2020-07-01 21:51","991.7","2020-07-01 05:05","27.0","33.2","2020-07-01 08:35","24.8","2020-07-01 05:05","...","97","70","2020-07-01 09:11","0.8","120","6.8","205","2020-07-01 10:11","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.0","...","997.5","2020-07-02 21:08","993.3","2020-07-02 03:21","27.0","34.7","2020-07-02 12:41","23.3","2020-07-02 17:44","...","92","59","2020-07-02 12:41","0.8","78","8.3","197","2020-07-02 16:47","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.9","...","999.0","2020-07-03 21:17","995.3","2020-07-03 14:51","27.8","35.0","2020-07-03 13:15","23.2","2020-07-03 04:51","...","90","56","2020-07-03 13:15","0.7","119","5.5","181","2020-07-03 12:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.4","...","998.3","2020-07-04 00:01","994.0","2020-07-04 16:24","28.7","34.6","2020-07-04 14:23","24.7","2020-07-04 04:41","...","87","54","2020-07-04 12:51","0.8","100","6.7","17","2020-07-04 19:46","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","994.6","...","996.6","2020-07-05 00:01","992.8","2020-07-05 15:51","28.7","34.3","2020-07-05 11:08","24.3","2020-07-05 03:04","...","85","55","2020-07-05 11:11","0.8","91","5.5","265","2020-07-05 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.3","...","997.3","2020-07-06 22:32","993.5","2020-07-06 02:14","28.2","34.6","2020-07-06 10:13","24.1","2020-07-06 04:31","...","90","56","2020-07-06 10:13","0.8","110","8.7","290","2020-07-06 10:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.0","...","998.3","2020-07-07 08:37","995.8","2020-07-07 16:21","29.0","34.2","2020-07-07 14:51","25.1","2020-07-07 01:01","...","87","57","2020-07-07 12:02","0.6","211","4.5","176","2020-07-07 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","994.6","...","996.6","2020-07-08 00:01","992.7","2020-07-08 14:52","29.3","35.8","2020-07-08 13:23","24.5","2020-07-08 05:11","...","85","19","2020-07-08 18:52","0.8","260","6.7","249","2020-07-08 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.7","...","994.0","2020-07-09 22:45","991.5","2020-07-09 14:06","29.1","36.0","2020-07-09 11:51","25.0","2020-07-09 05:11","...","84","34","2020-07-09 11:52","0.7","123","5.3","269","2020-07-09 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","994.4","...","995.7","2020-07-10 22:05","992.5","2020-07-10 03:11","29.5","35.8","2020-07-10 15:41","23.6","2020-07-10 04:51","...","80","47","2020-07-10 11:04","0.8","116","5.6","87","2020-07-10 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","995.3","...","996.7","2020-07-11 08:22","993.5","2020-07-11 15:33","29.6","36.5","2020-07-11 12:59","24.5","2020-07-11 05:34","...","81","48","2020-07-11 11:31","0.9","13","6.1","319","2020-07-11 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","994.9","...","996.7","2020-07-12 00:01","992.1","2020-07-12 16:02","29.7","36.5","2020-07-12 13:01","24.5","2020-07-12 05:34","...","81","48","2020-07-12 13:01","0.9","34","8.6","300","2020-07-12 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","994.0","...","995.2","2020-07-13 06:21","992.0","2020-07-13 15:41","29.8","37.1","2020-07-13 14:12","24.8","2020-07-13 04:12","...","79","47","2020-07-13 14:12","1.0","114","5.8","301","2020-07-13 16:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","992.6","...","993.7","2020-07-14 08:21","990.5","2020-07-14 15:02","28.7","36.8","2020-07-14 13:10","25.2","2020-07-14 04:08","...","88","48","2020-07-14 13:31","0.7","87","5.4","302","2020-07-14 12:07","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","993.4","...","995.5","2020-07-15 21:51","991.0","2020-07-15 03:41","27.6","32.3","2020-07-15 17:11","25.5","2020-07-15 05:08","...","98","77","2020-07-15 17:13","0.6","198","5.7","265","2020-07-15 11:33","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","994.8","...","996.0","2020-07-16 22:21","993.5","2020-07-16 16:45","27.8","34.0","2020-07-16 11:31","24.8","2020-07-16 23:58","...","94","67","2020-07-16 17:31","0.7","132","7.0","303","2020-07-16 11:40","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","996.0","...","997.7","2020-07-17 22:11","994.5","2020-07-17 03:01","28.9","35.3","2020-07-17 13:34","24.1","2020-07-17 02:56","...","88","57","2020-07-17 15:07","0.8","251","4.9","273","2020-07-17 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","995.7","...","997.0","2020-07-18 07:45","994.2","2020-07-18 16:01","29.8","36.7","2020-07-18 14:35","24.5","2020-07-18 05:04","...","81","47","2020-07-18 13:27","0.8","107","5.3","279","2020-07-18 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","995.7","...","997.5","2020-07-19 22:01","994.0","2020-07-19 13:57","28.9","36.3","2020-07-19 12:51","24.0","2020-07-19 22:51","...","86","49","2020-07-19 11:11","0.7","15","6.1","100","2020-07-19 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","997.2","...","998.8","2020-07-20 23:41","995.7","2020-07-20 14:46","26.2","35.1","2020-07-20 09:44","22.5","2020-07-20 05:42","...","89","46","2020-07-20 11:44","0.9","122","9.9","344","2020-07-20 13:34","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","997.6","...","999.0","2020-07-21 09:01","995.5","2020-07-21 15:21","28.0","36.0","2020-07-21 13:22","22.6","2020-07-21 04:11","...","88","51","2020-07-21 12:51","0.6","9","7.1","290","2020-07-21 15:45","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","996.6","...","998.0","2020-07-22 00:22","994.5","2020-07-22 15:54","28.0","35.7","2020-07-22 12:32","24.5","2020-07-22 05:11","...","91","57","2020-07-22 12:51","0.7","282","5.8","256","2020-07-22 16:24","42.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","996.0","...","997.2","2020-07-23 21:31","994.0","2020-07-23 15:32","27.5","35.5","2020-07-23 13:02","23.7","2020-07-23 17:34","...","92","58","2020-07-23 13:02","1.0","120","7.3","290","2020-07-23 15:48","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","995.1","...","997.1","2020-07-24 08:32","992.6","2020-07-24 16:22","29.0","35.5","2020-07-24 13:34","23.3","2020-07-24 04:01","...","88","59","2020-07-24 12:31","0.8","128","5.4","284","2020-07-24 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","994.5","...","995.6","2020-07-25 21:51","993.0","2020-07-25 14:51","28.2","34.7","2020-07-25 10:04","24.7","2020-07-25 23:52","...","95","67","2020-07-25 10:11","0.6","138","5.6","96","2020-07-25 04:47","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","994.3","...","995.3","2020-07-26 09:01","991.8","2020-07-26 14:36","27.6","35.2","2020-07-26 12:02","23.6","2020-07-26 05:03","...","90","57","2020-07-26 12:51","0.7","59","10.1","189","2020-07-26 15:57","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","994.2","...","995.6","2020-07-27 21:11","992.5","2020-07-27 15:07","28.4","36.0","2020-07-27 13:01","23.5","2020-07-27 04:41","...","89","53","2020-07-27 12:33","0.7","116","5.8","256","2020-07-27 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","995.3","...","996.5","2020-07-28 22:23","993.5","2020-07-28 13:35","27.1","35.0","2020-07-28 12:02","23.5","2020-07-28 20:19","...","93","60","2020-07-28 12:04","0.7","102","8.0","245","2020-07-28 13:17","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","994.7","...","996.7","2020-07-29 22:27","992.5","2020-07-29 14:14","26.7","34.8","2020-07-29 13:31","22.8","2020-07-29 05:38","...","92","57","2020-07-29 13:31","0.6","5","8.6","59","2020-07-29 15:19","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","993.7","...","996.6","2020-07-30 08:19","991.5","2020-07-30 17:41","27.6","33.5","2020-07-30 13:04","24.2","2020-07-30 05:22","...","94","71","2020-07-30 13:08","0.4","10","6.8","82","2020-07-30 08:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
