"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","...","1015.7","2022-02-01 00:24","1012.5","2022-02-01 16:19","16.9","19.6","2022-02-01 14:09","14.9","2022-02-01 06:47","...","82","69","2022-02-01 12:36","2.5","29","8.4","35","2022-02-01 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.2","...","1015.6","2022-02-02 09:34","1012.5","2022-02-02 16:31","17.4","21.1","2022-02-02 13:08","15.5","2022-02-02 06:40","...","89","72","2022-02-02 13:08","2.7","25","8.6","337","2022-02-02 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.9","...","1014.1","2022-02-03 08:44","1011.0","2022-02-03 15:01","16.9","20.1","2022-02-03 14:33","14.7","2022-02-03 23:47","...","90","73","2022-02-03 11:12","2.6","25","8.4","5","2022-02-03 15:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.6","...","1017.0","2022-02-04 22:34","1012.7","2022-02-04 14:51","16.6","21.1","2022-02-04 12:34","14.0","2022-02-04 23:57","...","82","66","2022-02-04 15:26","3.7","20","9.9","30","2022-02-04 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.8","...","1019.7","2022-02-05 21:50","1016.0","2022-02-05 04:01","15.6","19.4","2022-02-05 15:00","13.6","2022-02-06 00:00","...","75","60","2022-02-05 15:44","2.9","2","8.8","2","2022-02-05 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.4","...","1019.9","2022-02-06 09:22","1014.7","2022-02-06 15:53","15.6","21.3","2022-02-06 14:07","11.7","2022-02-06 06:40","...","78","55","2022-02-06 13:33","2.7","27","8.8","25","2022-02-06 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.2","...","1016.1","2022-02-08 00:00","1009.1","2022-02-07 14:51","16.6","23.6","2022-02-07 14:57","12.5","2022-02-07 05:57","...","81","52","2022-02-07 13:18","2.4","37","11.9","40","2022-02-07 20:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.5","...","1015.3","2022-02-08 09:42","1011.7","2022-02-08 04:32","17.3","20.9","2022-02-08 15:45","15.3","2022-02-08 07:02","...","78","63","2022-02-08 15:45","3.5","5","8.9","24","2022-02-08 01:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.3","...","1017.1","2022-02-09 08:52","1011.2","2022-02-09 15:18","18.4","25.0","2022-02-09 14:45","15.7","2022-02-09 05:10","...","78","55","2022-02-09 14:06","2.0","1","8.3","1","2022-02-09 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.2","...","1015.8","2022-02-10 08:47","1010.1","2022-02-10 15:38","18.3","24.3","2022-02-10 14:00","15.7","2022-02-10 02:01","...","85","59","2022-02-10 13:30","2.5","351","8.5","5","2022-02-10 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.9","...","1015.3","2022-02-11 09:27","1011.1","2022-02-11 15:39","17.7","21.7","2022-02-11 11:42","15.4","2022-02-11 03:11","...","89","70","2022-02-11 11:12","2.6","27","8.2","1","2022-02-11 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.1","...","1013.7","2022-02-12 09:30","1009.1","2022-02-12 15:22","18.1","22.7","2022-02-12 13:37","16.0","2022-02-12 03:40","...","87","67","2022-02-12 13:15","3.2","25","10.8","327","2022-02-12 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.4","...","1011.1","2022-02-13 21:40","1006.9","2022-02-13 15:59","18.4","24.7","2022-02-13 13:58","15.9","2022-02-13 23:47","...","86","61","2022-02-13 13:40","2.4","26","8.4","351","2022-02-13 16:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.4","...","1013.6","2022-02-14 09:40","1009.6","2022-02-14 03:34","15.8","18.5","2022-02-14 16:17","14.1","2022-02-14 21:40","...","85","71","2022-02-14 16:18","3.6","26","13.6","43","2022-02-14 10:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.7","...","1015.1","2022-02-15 09:45","1011.1","2022-02-15 14:52","16.0","21.3","2022-02-15 13:40","13.2","2022-02-15 03:06","...","80","63","2022-02-15 12:17","2.0","3","8.9","4","2022-02-15 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.4","...","1013.8","2022-02-16 10:42","1008.5","2022-02-16 15:55","17.3","22.9","2022-02-16 14:42","13.5","2022-02-16 04:12","...","81","57","2022-02-16 14:30","2.3","354","7.7","312","2022-02-16 09:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
