"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.3","...","1015.8","2022-03-01 09:15","1010.9","2022-03-01 15:33","23.8","29.4","2022-03-01 13:22","20.1","2022-03-01 06:17","...","68","44","2022-03-01 13:03","1.6","53","7.7","293","2022-03-01 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.2","...","1015.1","2022-03-02 09:01","1011.1","2022-03-02 15:26","22.8","27.2","2022-03-02 11:41","19.2","2022-03-02 22:34","...","78","58","2022-03-02 11:51","2.6","356","9.3","340","2022-03-02 10:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.8","...","1015.7","2022-03-03 09:33","1010.1","2022-03-03 15:48","21.9","28.4","2022-03-03 14:08","18.5","2022-03-03 07:04","...","79","43","2022-03-03 14:33","2.3","357","7.6","299","2022-03-03 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.8","...","1013.2","2022-03-04 08:05","1008.3","2022-03-04 16:24","23.3","29.0","2022-03-04 14:41","19.1","2022-03-04 05:16","...","73","44","2022-03-04 14:11","1.9","352","7.1","336","2022-03-04 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.7","...","1011.5","2022-03-05 08:51","1008.0","2022-03-05 16:02","23.3","27.4","2022-03-05 12:24","20.3","2022-03-05 06:21","...","76","57","2022-03-05 10:51","2.5","358","9.9","308","2022-03-05 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.3","...","1013.4","2022-03-06 08:46","1009.0","2022-03-06 15:22","22.2","26.9","2022-03-06 11:36","19.3","2022-03-06 23:25","...","80","58","2022-03-06 15:22","2.4","299","8.1","308","2022-03-06 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.8","...","1013.7","2022-03-07 20:53","1009.3","2022-03-07 04:01","17.2","20.2","2022-03-07 01:21","13.3","2022-03-07 23:48","...","85","66","2022-03-07 23:03","4.5","353","17.0","3","2022-03-07 17:24","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.7","...","1014.4","2022-03-08 09:20","1010.7","2022-03-08 15:02","17.0","22.4","2022-03-08 14:21","11.7","2022-03-08 04:23","...","65","37","2022-03-08 12:16","2.5","358","12.2","14","2022-03-08 00:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.4","...","1015.2","2022-03-09 08:34","1011.0","2022-03-09 15:51","20.0","24.7","2022-03-09 13:53","15.4","2022-03-09 06:35","...","60","34","2022-03-09 16:41","2.6","334","10.0","337","2022-03-09 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.6","...","1015.0","2022-03-10 08:12","1010.1","2022-03-10 13:35","21.0","24.9","2022-03-10 13:35","17.5","2022-03-10 04:32","...","64","40","2022-03-10 16:05","2.4","25","10.7","332","2022-03-10 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.3","...","1012.5","2022-03-11 08:23","1008.1","2022-03-11 14:52","22.6","27.6","2022-03-11 15:11","18.4","2022-03-11 05:15","...","58","35","2022-03-11 12:15","2.2","343","9.8","9","2022-03-11 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
