"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","991.2","...","992.6","2021-11-01 08:59","989.7","2021-11-01 14:30","22.6","26.0","2021-11-01 12:02","20.9","2021-11-01 05:55","...","...","82","2021-11-01 12:03","2.2","63","10.7","29","2021-11-01 22:12","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","990.4","...","992.0","2021-11-02 08:15","988.6","2021-11-02 15:58","23.0","25.3","2021-11-02 11:57","21.5","2021-11-02 05:31","...","...","78","2021-11-02 11:57","2.5","63","10.5","59","2021-11-02 00:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","989.4","...","990.9","2021-11-03 09:14","987.8","2021-11-03 15:37","22.8","25.9","2021-11-03 13:40","21.1","2021-11-03 05:40","...","...","78","2021-11-03 10:20","2.0","65","8.7","46","2021-11-03 10:08","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","988.4","...","989.8","2021-11-04 09:03","987.0","2021-11-04 15:17","22.9","25.8","2021-11-04 10:49","20.9","2021-11-04 03:56","...","...","85","2021-11-04 10:51","1.5","64","8.3","67","2021-11-04 20:18","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","986.2","...","988.6","2021-11-05 08:16","984.1","2021-11-05 16:04","23.2","28.7","2021-11-05 13:27","21.4","2021-11-05 02:05","...","...","76","2021-11-05 13:30","0.5","61","8.1","78","2021-11-05 00:17","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","983.5","...","985.0","2021-11-06 23:18","981.5","2021-11-06 13:51","25.0","30.3","2021-11-06 11:06","22.0","2021-11-06 01:53","...","...","77","2021-11-06 10:05","0.3","275","6.8","12","2021-11-06 23:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","985.4","...","986.8","2021-11-07 09:08","983.9","2021-11-07 02:28","23.7","26.2","2021-11-07 14:26","21.9","2021-11-07 23:57","...","...","88","2021-11-07 13:36","1.7","62","9.7","28","2021-11-07 08:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","987.3","...","989.9","2021-11-08 20:54","984.7","2021-11-08 03:33","22.3","28.2","2021-11-08 09:36","18.5","2021-11-08 22:57","...","...","72","2021-11-08 09:24","1.6","64","12.1","53","2021-11-08 22:12","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","990.0","...","992.2","2021-11-09 08:29","988.8","2021-11-09 01:34","19.2","22.0","2021-11-09 12:45","18.3","2021-11-09 03:27","...","...","77","2021-11-09 12:49","2.4","61","11.4","27","2021-11-09 00:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","989.5","...","991.0","2021-11-10 08:21","987.8","2021-11-10 14:10","19.2","21.9","2021-11-10 14:39","17.8","2021-11-10 05:57","...","...","78","2021-11-10 14:42","1.8","64","10.7","36","2021-11-10 19:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","989.1","...","991.0","2021-11-11 09:29","987.4","2021-11-11 14:09","20.3","22.5","2021-11-11 10:50","18.0","2021-11-11 02:32","...","...","75","2021-11-11 10:46","2.3","64","10.4","44","2021-11-11 23:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","990.2","...","992.7","2021-11-12 08:39","988.8","2021-11-12 14:08","20.0","21.9","2021-11-12 13:19","18.9","2021-11-12 10:30","...","...","77","2021-11-12 13:21","2.8","63","12.6","57","2021-11-12 09:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","988.7","...","990.4","2021-11-13 08:57","986.4","2021-11-13 14:14","20.7","24.1","2021-11-13 11:48","19.0","2021-11-13 03:15","...","...","77","2021-11-13 11:47","2.0","62","10.4","65","2021-11-13 00:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","988.6","...","990.6","2021-11-14 08:43","986.8","2021-11-14 14:39","20.9","23.7","2021-11-14 12:26","19.2","2021-11-14 04:19","...","...","79","2021-11-14 11:30","2.4","65","10.9","103","2021-11-14 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","988.5","...","990.1","2021-11-15 09:23","986.8","2021-11-15 15:04","21.6","24.0","2021-11-15 13:36","19.6","2021-11-15 04:31","...","...","77","2021-11-15 10:19","2.7","63","12.4","46","2021-11-15 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","988.7","...","990.2","2021-11-16 09:11","986.7","2021-11-16 14:21","22.3","25.1","2021-11-16 13:05","20.3","2021-11-16 01:05","...","...","77","2021-11-16 11:16","2.1","61","9.6","94","2021-11-16 09:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","988.3","...","990.4","2021-11-17 08:58","986.7","2021-11-17 15:07","21.3","23.8","2021-11-17 13:43","19.4","2021-11-17 23:28","...","...","84","2021-11-17 00:27","1.4","60","9.0","59","2021-11-17 07:33","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","984.5","...","987.3","2021-11-18 00:01","982.5","2021-11-18 14:56","22.8","27.4","2021-11-18 10:53","19.7","2021-11-18 00:01","...","...","69","2021-11-18 09:53","0.8","65","5.7","43","2021-11-18 20:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","983.3","...","984.7","2021-11-19 08:12","981.8","2021-11-19 14:38","23.0","26.8","2021-11-19 13:46","20.4","2021-11-19 05:17","...","...","75","2021-11-19 12:30","1.5","66","9.5","30","2021-11-19 20:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","985.0","...","987.3","2021-11-20 22:38","983.1","2021-11-20 02:18","22.3","25.2","2021-11-20 14:05","20.3","2021-11-20 23:51","...","...","80","2021-11-20 14:05","2.0","63","10.5","54","2021-11-20 06:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
