"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.0","...","1019.8","2021-12-01 09:02","1016.1","2021-12-01 14:42","17.2","19.9","2021-12-01 13:46","14.5","2021-12-02 00:00","...","60","47","2021-12-01 12:04","8.5","20","20.5","23","2021-12-01 02:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.8","...","1020.4","2021-12-02 23:49","1016.4","2021-12-02 14:48","17.2","20.9","2021-12-02 13:03","13.7","2021-12-02 05:33","...","71","55","2021-12-02 11:52","5.7","25","13.7","4","2021-12-02 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.3","...","1021.4","2021-12-03 23:19","1017.0","2021-12-03 13:46","17.5","21.4","2021-12-03 14:17","15.2","2021-12-03 23:57","...","57","42","2021-12-03 10:47","6.5","17","12.9","347","2021-12-03 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.1","...","1021.6","2021-12-04 09:29","1018.3","2021-12-04 14:54","17.1","21.7","2021-12-04 14:10","12.2","2021-12-04 06:23","...","61","43","2021-12-04 12:10","3.6","1","9.0","7","2021-12-04 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.2","...","1020.7","2021-12-05 08:43","1017.5","2021-12-05 16:05","19.0","23.5","2021-12-05 13:45","14.1","2021-12-05 04:55","...","74","44","2021-12-05 12:25","3.9","24","13.0","28","2021-12-05 18:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.5","...","1018.6","2021-12-06 00:02","1016.0","2021-12-06 14:54","19.9","22.6","2021-12-06 11:46","17.7","2021-12-06 05:12","...","84","66","2021-12-06 11:46","6.7","4","14.0","5","2021-12-06 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1018.9","...","1020.6","2021-12-07 22:55","1017.3","2021-12-07 02:54","19.6","23.3","2021-12-07 14:23","16.4","2021-12-07 07:08","...","80","64","2021-12-07 14:19","4.7","25","10.4","3","2021-12-07 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.9","...","1022.7","2021-12-08 09:12","1019.1","2021-12-08 15:53","19.4","22.9","2021-12-08 14:42","16.0","2021-12-08 06:53","...","75","61","2021-12-08 12:50","4.1","6","9.7","9","2021-12-08 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1020.5","...","1022.1","2021-12-09 09:30","1019.1","2021-12-09 16:05","20.2","23.4","2021-12-09 13:55","16.9","2021-12-09 06:22","...","86","58","2021-12-09 13:28","3.5","13","12.3","6","2021-12-09 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1019.1","...","1020.5","2021-12-10 09:29","1017.4","2021-12-10 15:15","20.7","24.4","2021-12-10 11:14","17.0","2021-12-10 07:03","...","90","65","2021-12-10 11:10","2.1","81","6.3","347","2021-12-10 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1019.8","...","1022.0","2021-12-11 09:02","1018.0","2021-12-11 15:10","20.5","23.3","2021-12-11 12:08","18.0","2021-12-11 06:22","...","95","73","2021-12-11 10:46","4.5","28","12.5","352","2021-12-11 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1019.4","...","1021.2","2021-12-12 08:47","1017.3","2021-12-12 15:19","20.3","23.4","2021-12-12 13:54","18.2","2021-12-12 06:52","...","91","75","2021-12-12 13:43","5.8","25","14.0","2","2021-12-12 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1018.9","...","1020.7","2021-12-13 09:04","1017.1","2021-12-13 15:06","19.6","22.2","2021-12-13 12:09","17.8","2021-12-13 06:43","...","83","67","2021-12-13 11:53","7.1","22","13.3","9","2021-12-13 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1017.6","...","1019.7","2021-12-14 09:08","1015.3","2021-12-14 14:22","19.7","22.8","2021-12-14 14:59","16.0","2021-12-14 06:43","...","93","71","2021-12-14 11:16","4.0","30","10.5","7","2021-12-14 16:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1016.6","...","1018.6","2021-12-15 08:54","1013.9","2021-12-15 15:34","20.8","23.0","2021-12-15 14:31","18.5","2021-12-15 07:42","...","99","92","2021-12-15 11:34","3.4","359","7.1","2","2021-12-15 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1016.0","...","1017.4","2021-12-16 10:06","1013.7","2021-12-16 15:15","21.0","23.5","2021-12-16 15:01","18.2","2021-12-16 06:16","...","97","73","2021-12-16 17:14","3.1","8","9.6","4","2021-12-16 23:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.1","...","1019.9","2021-12-17 21:30","1015.2","2021-12-17 15:02","19.9","23.1","2021-12-17 10:16","16.1","2021-12-17 23:55","...","82","64","2021-12-17 21:09","8.5","24","16.5","26","2021-12-17 19:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1020.7","...","1022.5","2021-12-18 10:04","1018.8","2021-12-18 03:06","16.4","18.9","2021-12-18 13:55","14.9","2021-12-18 04:22","...","67","58","2021-12-18 11:51","7.3","24","13.7","27","2021-12-18 01:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1020.5","...","1022.6","2021-12-19 08:59","1018.6","2021-12-19 15:36","18.1","20.8","2021-12-19 15:27","15.7","2021-12-19 01:25","...","69","57","2021-12-19 10:58","4.5","25","8.5","31","2021-12-19 06:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1018.7","...","1020.8","2021-12-20 09:47","1016.4","2021-12-21 00:00","18.5","21.1","2021-12-20 14:18","17.1","2021-12-20 06:12","...","85","61","2021-12-20 11:05","4.1","24","8.7","9","2021-12-20 17:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1014.0","...","1016.9","2021-12-21 00:58","1011.1","2021-12-21 15:08","18.4","19.9","2021-12-21 13:35","17.4","2021-12-21 08:46","...","100","99","2021-12-21 09:12","3.7","24","10.0","21","2021-12-21 19:37","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1013.9","...","1015.4","2021-12-22 22:34","1012.5","2021-12-22 02:15","19.0","21.0","2021-12-22 13:42","17.5","2021-12-22 00:40","...","100","97","2021-12-22 15:13","5.8","23","11.3","23","2021-12-22 10:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1015.2","...","1016.8","2021-12-23 08:55","1013.6","2021-12-23 14:02","19.5","22.1","2021-12-23 14:02","17.7","2021-12-23 06:32","...","100","98","2021-12-23 13:50","4.7","2","11.7","5","2021-12-23 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.7","...","1017.4","2021-12-24 22:33","1014.2","2021-12-24 17:59","20.1","21.5","2021-12-24 14:00","19.0","2021-12-24 06:13","...","100","96","2021-12-25 00:00","5.4","6","10.5","3","2021-12-24 19:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1019.4","...","1022.7","2021-12-25 23:38","1016.5","2021-12-25 02:08","18.1","20.0","2021-12-25 01:35","15.3","2021-12-25 23:43","...","95","81","2021-12-25 04:33","6.4","24","11.5","18","2021-12-25 14:45","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1023.4","...","1025.4","2021-12-26 23:50","1021.4","2021-12-26 02:43","15.7","18.3","2021-12-26 14:20","14.3","2021-12-26 02:38","...","88","70","2021-12-26 14:21","7.1","16","12.8","24","2021-12-26 03:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1025.0","...","1026.9","2021-12-27 08:29","1023.0","2021-12-27 03:42","14.6","15.8","2021-12-27 13:17","13.1","2021-12-27 07:27","...","90","76","2021-12-27 13:50","5.9","20","11.4","24","2021-12-27 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1023.1","...","1025.5","2021-12-28 00:13","1020.7","2021-12-28 15:36","16.7","19.8","2021-12-28 14:08","13.6","2021-12-28 05:53","...","94","73","2021-12-28 11:00","5.4","26","11.9","7","2021-12-28 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1022.4","...","1023.7","2021-12-29 08:56","1020.9","2021-12-29 14:32","18.3","20.9","2021-12-29 14:40","15.9","2021-12-29 04:32","...","99","91","2021-12-29 14:41","5.3","26","11.0","3","2021-12-29 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1023.0","...","1024.5","2021-12-30 21:19","1021.1","2021-12-30 15:53","17.6","20.0","2021-12-30 13:00","15.4","2021-12-30 23:59","...","86","69","2021-12-30 14:07","6.7","18","14.5","10","2021-12-30 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1024.1","...","1025.4","2021-12-31 09:28","1021.9","2021-12-31 15:29","16.9","19.7","2021-12-31 13:26","14.9","2021-12-31 07:12","...","75","62","2021-12-31 12:15","6.9","24","15.4","4","2021-12-31 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
