"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.0","...","1009.7","2020-03-01 23:59","1006.2","2020-03-01 15:13","23.6","29.6","2020-03-01 12:58","19.8","2020-03-01 05:15","...","82","51","2020-03-01 13:23","2.2","4","8.2","330","2020-03-01 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.0","...","1013.5","2020-03-02 22:56","1008.8","2020-03-02 15:25","20.8","25.8","2020-03-02 15:16","18.0","2020-03-02 08:22","...","79","58","2020-03-02 15:17","2.4","1","6.7","328","2020-03-02 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.9","...","1014.5","2020-03-03 08:40","1008.8","2020-03-03 16:19","21.6","27.1","2020-03-03 14:50","16.6","2020-03-03 05:57","...","71","48","2020-03-03 13:29","2.8","2","7.8","5","2020-03-03 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.0","...","1013.2","2020-03-04 09:23","1007.9","2020-03-04 15:50","21.1","25.4","2020-03-04 12:17","16.9","2020-03-04 23:59","...","80","61","2020-03-04 16:28","2.8","14","9.7","336","2020-03-04 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.0","...","1014.0","2020-03-05 09:10","1010.2","2020-03-05 14:46","16.9","20.1","2020-03-05 16:17","14.7","2020-03-05 06:20","...","87","71","2020-03-05 16:39","2.6","12","7.0","9","2020-03-05 02:20","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.9","...","1013.3","2020-03-06 09:11","1008.2","2020-03-06 15:27","19.7","24.5","2020-03-06 16:24","15.3","2020-03-06 05:47","...","82","62","2020-03-06 15:14","1.4","359","5.9","292","2020-03-06 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.0","...","1011.0","2020-03-08 00:00","1004.9","2020-03-07 15:21","22.8","29.2","2020-03-07 13:33","17.8","2020-03-07 04:43","...","79","50","2020-03-07 13:17","1.4","4","6.9","317","2020-03-07 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.7","...","1007.9","2020-03-08 09:31","1003.4","2020-03-08 15:40","22.7","28.4","2020-03-08 13:36","19.4","2020-03-08 06:22","...","85","58","2020-03-08 13:12","1.9","13","6.9","14","2020-03-08 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.2","...","1005.6","2020-03-10 00:00","1000.0","2020-03-09 14:53","25.0","31.6","2020-03-09 12:54","19.1","2020-03-09 05:12","...","76","45","2020-03-09 12:49","2.9","194","12.9","165","2020-03-09 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.6","...","1010.8","2020-03-10 23:02","1003.3","2020-03-10 06:03","21.4","25.0","2020-03-10 07:49","17.8","2020-03-10 23:59","...","85","72","2020-03-10 14:32","3.0","5","15.5","3","2020-03-10 08:06","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.7","...","1013.4","2020-03-11 09:34","1009.9","2020-03-11 03:58","19.1","22.9","2020-03-11 14:58","15.8","2020-03-11 06:00","...","70","53","2020-03-11 12:53","1.8","1","5.8","347","2020-03-11 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.3","...","1012.7","2020-03-12 09:55","1007.5","2020-03-12 15:14","21.9","28.9","2020-03-12 14:31","17.9","2020-03-12 05:48","...","80","55","2020-03-12 14:25","1.4","52","6.2","328","2020-03-12 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.5","...","1011.6","2020-03-13 10:17","1007.4","2020-03-13 15:06","23.2","28.8","2020-03-13 14:10","19.5","2020-03-13 06:20","...","88","64","2020-03-13 14:17","2.2","349","7.3","330","2020-03-13 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.0","...","1012.6","2020-03-14 22:31","1007.8","2020-03-14 03:40","17.9","21.7","2020-03-14 00:07","15.7","2020-03-14 10:18","...","90","70","2020-03-14 20:48","2.6","6","7.6","344","2020-03-14 10:20","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.4","...","1014.6","2020-03-15 09:11","1009.8","2020-03-15 15:54","18.7","24.3","2020-03-15 15:33","15.2","2020-03-15 06:44","...","63","46","2020-03-15 15:16","1.8","359","6.6","322","2020-03-15 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.8","...","1015.6","2020-03-16 10:05","1011.9","2020-03-16 14:51","20.4","25.4","2020-03-16 12:45","15.1","2020-03-16 04:02","...","68","44","2020-03-16 11:47","1.4","5","9.5","264","2020-03-16 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.9","...","1014.6","2020-03-17 00:04","1010.4","2020-03-17 15:50","21.3","26.6","2020-03-17 14:05","15.8","2020-03-17 03:45","...","66","37","2020-03-17 10:56","1.5","5","6.9","291","2020-03-17 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.8","...","1012.0","2020-03-19 00:00","1007.1","2020-03-18 20:29","21.6","26.2","2020-03-18 11:49","17.4","2020-03-18 05:10","...","77","53","2020-03-18 11:44","1.3","160","7.1","279","2020-03-18 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.5","...","1010.4","2020-03-19 09:08","1006.5","2020-03-19 15:34","23.4","28.3","2020-03-19 13:23","19.2","2020-03-19 06:02","...","78","54","2020-03-19 13:01","1.4","318","6.4","299","2020-03-19 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.1","...","1010.6","2020-03-20 08:54","1007.2","2020-03-20 15:27","23.2","29.0","2020-03-20 14:07","19.6","2020-03-20 06:08","...","82","52","2020-03-20 14:08","1.6","28","7.0","326","2020-03-20 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.5","...","1011.9","2020-03-21 08:42","1007.3","2020-03-21 17:09","23.6","28.8","2020-03-21 13:43","19.0","2020-03-21 06:57","...","83","57","2020-03-21 12:10","1.1","65","5.5","288","2020-03-21 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.2","...","1010.5","2020-03-22 08:41","1005.9","2020-03-22 17:19","24.3","28.9","2020-03-22 15:07","20.3","2020-03-22 06:13","...","83","61","2020-03-22 12:00","1.3","305","6.0","322","2020-03-22 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.1","...","1009.6","2020-03-23 10:08","1006.3","2020-03-23 15:55","24.0","29.2","2020-03-23 13:31","20.5","2020-03-23 06:10","...","82","55","2020-03-23 13:31","2.0","24","7.4","1","2020-03-23 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.8","...","1010.3","2020-03-24 09:35","1007.6","2020-03-24 15:51","23.3","27.1","2020-03-24 14:29","20.2","2020-03-24 06:36","...","83","64","2020-03-24 13:17","1.6","302","6.7","22","2020-03-24 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.1","...","1010.1","2020-03-25 08:58","1006.2","2020-03-25 16:32","24.1","29.7","2020-03-25 13:28","20.3","2020-03-25 05:06","...","84","54","2020-03-25 13:30","1.6","24","6.5","321","2020-03-25 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.9","...","1009.7","2020-03-26 09:53","1004.3","2020-03-26 16:30","26.4","32.7","2020-03-26 15:54","20.7","2020-03-26 05:52","...","72","41","2020-03-26 15:57","1.4","146","9.8","226","2020-03-26 16:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1007.6","...","1009.7","2020-03-27 09:31","1004.9","2020-03-27 14:59","26.2","32.5","2020-03-27 12:23","21.6","2020-03-27 20:34","...","79","49","2020-03-27 12:56","2.0","81","9.0","250","2020-03-27 15:00","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.2","...","1009.1","2020-03-28 20:54","1005.3","2020-03-28 14:44","22.1","27.8","2020-03-28 13:18","16.6","2020-03-28 23:45","...","86","68","2020-03-28 13:43","2.8","15","11.5","19","2020-03-28 15:42","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1008.4","...","1010.8","2020-03-29 07:25","1005.3","2020-03-29 16:16","20.6","26.6","2020-03-29 15:48","15.5","2020-03-29 05:01","...","74","56","2020-03-29 14:36","1.9","30","7.0","21","2020-03-29 19:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1007.1","...","1008.5","2020-03-30 08:41","1005.2","2020-03-30 14:20","22.4","27.1","2020-03-30 13:07","18.6","2020-03-30 05:35","...","83","65","2020-03-30 13:07","1.5","4","6.4","352","2020-03-30 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1007.1","...","1009.1","2020-03-31 07:45","1004.8","2020-03-31 16:09","23.2","29.6","2020-03-31 11:45","19.0","2020-03-31 06:12","...","86","57","2020-03-31 12:35","1.4","296","9.7","288","2020-03-31 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
