"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.4","...","1015.1","2022-02-01 00:01","1011.1","2022-02-01 14:11","19.5","24.3","2022-02-01 13:53","16.0","2022-02-01 05:02","...","78","59","2022-02-01 13:56","1.4","1","6.4","279","2022-02-01 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.1","...","1014.8","2022-02-02 09:35","1011.2","2022-02-02 15:18","19.4","24.9","2022-02-02 14:41","15.9","2022-02-02 06:15","...","86","66","2022-02-02 14:45","1.7","3","8.7","12","2022-02-02 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.8","...","1012.7","2022-02-03 08:11","1009.7","2022-02-03 14:59","18.8","24.5","2022-02-03 14:52","16.3","2022-02-03 04:33","...","90","69","2022-02-03 13:23","1.9","356","7.6","296","2022-02-03 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.4","...","1015.8","2022-02-04 22:23","1011.5","2022-02-04 15:02","18.8","25.2","2022-02-04 14:52","15.1","2022-02-04 23:25","...","84","63","2022-02-04 15:02","2.3","354","8.1","5","2022-02-04 03:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.8","...","1018.3","2022-02-05 21:13","1015.1","2022-02-05 03:45","17.0","21.5","2022-02-05 14:11","13.7","2022-02-05 04:33","...","80","64","2022-02-05 13:22","2.3","1","7.2","1","2022-02-05 21:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.4","...","1018.7","2022-02-06 09:14","1013.6","2022-02-06 16:11","17.8","23.7","2022-02-06 13:21","12.6","2022-02-06 06:43","...","77","54","2022-02-06 13:02","2.0","1","7.2","293","2022-02-06 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.2","...","1015.5","2022-02-07 00:01","1008.7","2022-02-07 14:21","18.2","25.6","2022-02-07 14:53","14.2","2022-02-07 04:01","...","85","64","2022-02-07 14:53","1.4","1","11.0","351","2022-02-07 19:01","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.4","...","1014.8","2022-02-08 23:56","1010.0","2022-02-08 04:06","19.9","25.7","2022-02-08 13:29","15.3","2022-02-08 00:01","...","82","64","2022-02-08 13:31","2.0","1","8.1","336","2022-02-08 06:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1016.2","2022-02-09 08:42","1010.0","2022-02-09 15:27","20.2","29.1","2022-02-09 15:12","16.9","2022-02-09 02:11","...","81","52","2022-02-09 15:19","1.4","2","7.3","323","2022-02-09 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
