"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.3","...","1016.2","2021-03-01 08:42","1012.5","2021-03-01 18:19","23.8","28.5","2021-03-01 11:55","19.0","2021-03-01 05:41","...","72","47","2021-03-01 11:55","1.5","292","7.7","307","2021-03-01 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.2","...","1018.3","2021-03-02 22:53","1013.1","2021-03-02 03:31","22.5","26.3","2021-03-02 11:12","17.5","2021-03-02 23:22","...","68","50","2021-03-02 15:51","2.3","348","8.4","354","2021-03-02 19:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.8","...","1019.2","2021-03-03 08:17","1015.6","2021-03-03 15:45","20.0","23.8","2021-03-03 15:33","16.8","2021-03-03 06:19","...","71","57","2021-03-03 16:28","2.2","1","6.0","288","2021-03-03 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.6","...","1018.6","2021-03-04 00:01","1014.9","2021-03-04 16:21","21.2","25.7","2021-03-04 10:51","16.5","2021-03-04 03:55","...","75","52","2021-03-04 10:55","2.0","14","7.8","282","2021-03-04 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.7","...","1016.6","2021-03-05 10:04","1012.7","2021-03-05 14:24","23.1","27.5","2021-03-05 13:46","19.6","2021-03-05 06:21","...","74","58","2021-03-05 13:51","1.5","344","7.8","292","2021-03-05 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.7","...","1016.4","2021-03-06 23:11","1012.7","2021-03-06 15:35","23.8","27.3","2021-03-06 11:25","20.5","2021-03-06 06:49","...","77","63","2021-03-06 11:25","1.9","300","6.6","309","2021-03-06 17:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.7","...","1017.9","2021-03-07 23:22","1013.7","2021-03-07 15:11","21.8","26.5","2021-03-07 13:18","18.3","2021-03-07 23:44","...","77","61","2021-03-07 11:51","2.6","9","7.5","295","2021-03-07 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.1","...","1018.8","2021-03-08 08:43","1014.5","2021-03-08 14:32","20.9","25.1","2021-03-08 13:41","17.6","2021-03-08 02:02","...","76","63","2021-03-08 11:01","2.4","17","7.5","281","2021-03-08 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","1019.3","2021-03-09 08:06","1014.8","2021-03-09 14:54","20.8","26.3","2021-03-09 14:01","17.5","2021-03-09 06:11","...","79","62","2021-03-09 13:46","2.2","3","7.6","282","2021-03-09 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.8","...","1019.5","2021-03-10 09:11","1015.2","2021-03-10 15:44","21.5","24.8","2021-03-10 15:42","17.8","2021-03-10 05:32","...","78","64","2021-03-10 16:05","1.7","274","5.8","282","2021-03-10 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.8","...","1019.8","2021-03-11 08:47","1015.5","2021-03-11 16:03","21.4","25.5","2021-03-11 12:51","18.6","2021-03-11 04:33","...","80","66","2021-03-11 11:34","1.7","296","7.2","297","2021-03-11 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.5","...","1018.5","2021-03-12 08:07","1014.0","2021-03-12 15:02","22.6","26.3","2021-03-12 11:57","18.8","2021-03-12 05:44","...","76","60","2021-03-12 14:46","2.2","300","10.6","285","2021-03-12 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.7","...","...","...","...","...","22.2","...","...","...","...","...","73","...","...","1.7","1","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.2","...","1016.0","2021-03-14 09:01","1012.2","2021-03-14 15:42","21.8","26.1","2021-03-14 14:41","18.0","2021-03-14 03:55","...","72","55","2021-03-14 14:31","2.0","7","6.4","293","2021-03-14 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.0","...","...","...","...","...","22.5","...","...","...","...","...","69","...","...","1.9","16","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
