"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.9","...","1005.4","2021-07-01 22:11","1002.1","2021-07-01 16:18","29.4","31.5","2021-07-01 07:41","27.0","2021-07-01 04:41","...","80","63","2021-07-01 10:26","1.6","277","9.5","266","2021-07-01 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.1","...","1005.2","2021-07-02 21:41","1002.6","2021-07-02 16:06","29.5","31.2","2021-07-02 13:23","28.1","2021-07-02 04:11","...","81","74","2021-07-02 16:14","1.6","288","8.3","286","2021-07-02 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.6","...","1005.2","2021-07-03 22:48","1002.3","2021-07-03 15:51","29.5","32.1","2021-07-03 13:31","27.8","2021-07-03 05:40","...","79","66","2021-07-03 11:31","1.6","231","7.4","244","2021-07-03 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.5","...","1005.1","2021-07-04 22:23","1002.5","2021-07-04 04:23","30.2","33.7","2021-07-04 10:13","28.0","2021-07-04 05:31","...","77","60","2021-07-04 10:01","2.2","305","8.9","330","2021-07-04 18:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.6","...","1004.1","2021-07-05 00:01","1001.0","2021-07-05 19:11","29.0","31.6","2021-07-05 11:25","25.6","2021-07-05 15:02","...","84","69","2021-07-05 11:24","1.8","344","11.3","330","2021-07-05 14:58","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.7","...","1006.5","2021-07-06 22:31","998.3","2021-07-06 04:11","29.0","31.1","2021-07-06 13:11","26.3","2021-07-06 08:28","...","81","69","2021-07-06 22:12","2.5","151","11.4","141","2021-07-06 16:15","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.9","...","1008.6","2021-07-07 22:31","1005.6","2021-07-07 04:01","30.2","32.5","2021-07-07 10:41","28.8","2021-07-07 21:33","...","75","64","2021-07-07 10:44","3.0","152","12.1","158","2021-07-07 02:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.3","...","1008.4","2021-07-08 00:01","1006.0","2021-07-08 17:02","29.9","32.1","2021-07-08 08:31","28.1","2021-07-08 05:06","...","80","68","2021-07-08 08:44","1.7","30","8.3","258","2021-07-08 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.1","...","1007.5","2021-07-09 00:01","1004.4","2021-07-09 16:51","30.1","32.2","2021-07-09 15:32","20.5","2021-07-09 20:31","...","76","65","2021-07-09 15:36","1.6","288","10.1","167","2021-07-09 17:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.2","...","1008.1","2021-07-10 23:31","1004.7","2021-07-10 03:51","30.5","33.5","2021-07-10 09:52","27.8","2021-07-10 05:47","...","75","58","2021-07-10 09:52","1.9","17","8.7","153","2021-07-10 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.2","...","1008.4","2021-07-11 09:21","1005.6","2021-07-11 17:52","30.3","32.7","2021-07-11 14:42","28.6","2021-07-11 05:40","...","76","63","2021-07-11 14:48","1.7","51","6.6","281","2021-07-11 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.3","...","1007.9","2021-07-12 09:15","1004.3","2021-07-12 16:15","30.6","33.5","2021-07-12 14:01","28.5","2021-07-12 04:41","...","75","62","2021-07-12 13:13","1.4","4","8.8","206","2021-07-12 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.7","...","1005.7","2021-07-13 21:47","1003.0","2021-07-13 15:02","30.0","33.5","2021-07-13 09:42","28.3","2021-07-13 21:52","...","74","60","2021-07-13 09:47","1.5","14","8.1","238","2021-07-13 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.1","...","1005.3","2021-07-14 22:06","1002.1","2021-07-14 14:58","29.1","32.1","2021-07-14 09:51","27.0","2021-07-14 18:27","...","75","58","2021-07-14 06:52","2.1","298","11.0","286","2021-07-14 14:58","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
