"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.5","...","1016.5","2022-01-01 00:01","1012.2","2022-01-01 15:04","18.0","25.3","2022-01-01 14:32","12.7","2022-01-01 05:12","...","78","35","2022-01-01 14:41","0.9","354","8.9","355","2022-01-01 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.7","...","...","...","...","...","18.3","...","...","...","...","...","83","...","...","0.9","337","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.6","...","1013.5","2022-01-03 09:28","1009.1","2022-01-03 15:07","18.2","26.0","2022-01-03 14:05","13.0","2022-01-03 05:41","...","82","41","2022-01-03 14:05","0.8","349","7.2","343","2022-01-03 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.7","...","1012.9","2022-01-04 08:21","1008.3","2022-01-04 14:36","18.7","27.0","2022-01-04 15:04","13.2","2022-01-04 06:11","...","87","43","2022-01-04 15:04","0.4","335","4.4","224","2022-01-04 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.5","...","1010.3","2022-01-05 00:01","1006.2","2022-01-05 14:25","19.6","25.3","2022-01-05 13:04","16.5","2022-01-05 03:08","...","93","62","2022-01-05 13:34","0.8","343","5.8","353","2022-01-05 18:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1012.3","2022-01-06 21:42","1007.6","2022-01-06 04:03","18.7","23.2","2022-01-06 12:12","16.1","2022-01-06 23:43","...","91","61","2022-01-06 13:21","1.2","346","7.8","348","2022-01-06 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.5","...","1013.5","2022-01-07 09:18","1009.3","2022-01-07 15:12","17.3","21.5","2022-01-07 13:01","14.8","2022-01-07 06:43","...","95","75","2022-01-07 15:12","1.1","350","7.3","336","2022-01-07 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.0","...","1011.9","2022-01-08 00:01","1007.5","2022-01-08 15:21","17.9","24.8","2022-01-08 14:21","14.0","2022-01-08 06:33","...","87","53","2022-01-08 14:21","0.8","347","5.6","342","2022-01-08 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.1","...","1010.4","2022-01-09 01:41","1005.5","2022-01-09 14:42","18.1","25.1","2022-01-09 14:12","13.8","2022-01-09 06:51","...","88","55","2022-01-09 14:21","0.9","345","7.3","352","2022-01-09 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
