"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.5","...","1001.0","2020-08-01 00:01","997.7","2020-08-01 15:21","28.7","34.1","2020-08-01 12:11","24.0","2020-08-01 02:41","...","79","46","2020-08-01 10:21","0.6","75","8.6","142","2020-08-01 15:03","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.2","...","1000.5","2020-08-02 00:01","997.3","2020-08-02 17:01","26.2","32.1","2020-08-02 07:51","24.2","2020-08-02 20:37","...","95","64","2020-08-02 07:51","0.4","89","5.8","87","2020-08-02 13:28","42.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.7","...","999.0","2020-08-03 22:51","996.3","2020-08-03 04:32","25.4","27.6","2020-08-03 10:06","24.1","2020-08-03 13:58","...","99","87","2020-08-03 10:11","0.5","102","4.7","127","2020-08-03 23:40","67.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.0","...","1002.0","2020-08-04 21:22","997.5","2020-08-04 03:23","25.6","30.5","2020-08-04 13:53","23.5","2020-08-04 23:01","...","97","78","2020-08-04 13:53","0.9","104","5.8","96","2020-08-04 04:39","105.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.4","...","1004.0","2020-08-05 22:02","999.7","2020-08-05 02:23","28.5","34.5","2020-08-05 13:44","23.5","2020-08-05 02:05","...","75","48","2020-08-05 13:54","0.4","62","5.8","125","2020-08-05 14:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.0","...","1004.0","2020-08-06 00:21","1000.0","2020-08-06 15:41","28.6","33.3","2020-08-06 11:57","25.2","2020-08-06 04:14","...","86","63","2020-08-06 10:11","0.3","82","3.6","110","2020-08-06 04:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.9","...","1002.1","2020-08-07 00:01","998.2","2020-08-07 16:22","28.5","33.2","2020-08-07 13:04","24.3","2020-08-07 05:02","...","82","59","2020-08-07 13:16","0.3","27","2.0","307","2020-08-07 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.0","...","999.7","2020-08-08 00:01","994.8","2020-08-08 16:01","28.3","33.7","2020-08-08 12:42","24.7","2020-08-08 04:59","...","89","61","2020-08-08 12:32","0.4","107","2.6","82","2020-08-08 19:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.6","...","997.5","2020-08-09 22:31","994.1","2020-08-09 14:22","27.7","32.6","2020-08-09 11:21","24.1","2020-08-09 02:41","...","90","61","2020-08-09 11:31","0.5","65","6.4","121","2020-08-09 15:40","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","997.2","...","999.0","2020-08-10 21:22","995.2","2020-08-10 02:51","28.1","32.8","2020-08-10 10:24","25.2","2020-08-10 01:57","...","83","54","2020-08-10 22:25","0.9","146","7.9","112","2020-08-10 21:38","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.1","...","1005.6","2020-08-11 22:54","998.1","2020-08-11 00:15","27.0","29.6","2020-08-11 00:32","24.3","2020-08-11 10:28","...","88","63","2020-08-11 00:11","1.2","103","10.2","128","2020-08-11 01:27","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.2","...","1006.2","2020-08-12 21:32","1002.5","2020-08-12 15:22","29.2","35.2","2020-08-12 10:31","24.5","2020-08-12 05:51","...","72","44","2020-08-12 12:53","0.7","116","9.1","120","2020-08-12 17:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.5","...","1005.5","2020-08-13 00:01","1002.0","2020-08-13 18:01","27.1","33.0","2020-08-13 10:31","24.2","2020-08-13 22:56","...","91","58","2020-08-13 12:11","0.2","9","4.5","178","2020-08-13 14:42","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.5","...","1003.3","2020-08-14 00:01","999.0","2020-08-14 16:21","27.0","32.5","2020-08-14 10:25","24.0","2020-08-14 02:34","...","91","62","2020-08-14 11:22","0.5","95","5.1","111","2020-08-14 17:06","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1000.9","...","1002.5","2020-08-15 22:11","999.3","2020-08-15 15:51","27.0","32.7","2020-08-15 09:21","23.0","2020-08-15 04:11","...","86","53","2020-08-15 09:24","0.2","28","4.1","95","2020-08-15 17:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.7","...","1002.1","2020-08-16 00:01","999.2","2020-08-16 16:11","27.6","32.0","2020-08-16 11:11","24.2","2020-08-16 06:08","...","86","60","2020-08-16 13:30","0.3","123","2.2","208","2020-08-16 11:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","999.7","...","1002.2","2020-08-17 10:12","998.5","2020-08-17 15:44","26.2","31.1","2020-08-17 08:21","24.3","2020-08-17 11:44","...","96","62","2020-08-17 23:23","0.4","4","3.6","113","2020-08-17 23:23","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
