"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.7","...","1015.6","2021-03-01 09:33","1012.0","2021-03-01 20:23","24.1","28.7","2021-03-01 12:01","19.9","2021-03-01 05:51","...","75","51","2021-03-01 12:01","1.5","261","7.3","245","2021-03-01 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.5","...","1017.6","2021-03-02 23:01","1012.5","2021-03-02 03:36","22.9","26.8","2021-03-02 11:23","17.8","2021-03-02 23:46","...","71","58","2021-03-02 15:13","2.4","348","9.6","288","2021-03-02 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.1","...","1018.6","2021-03-03 08:21","1015.0","2021-03-03 15:43","20.3","23.9","2021-03-03 16:35","17.0","2021-03-03 05:15","...","74","62","2021-03-03 10:09","2.1","265","6.8","293","2021-03-03 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.0","...","1017.8","2021-03-04 00:01","1014.2","2021-03-04 16:52","21.6","26.3","2021-03-04 11:15","17.7","2021-03-04 07:06","...","77","57","2021-03-04 11:15","2.1","346","6.7","288","2021-03-04 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.1","...","1016.1","2021-03-05 09:43","1012.2","2021-03-05 14:05","23.4","26.9","2021-03-05 14:03","20.5","2021-03-05 05:51","...","77","66","2021-03-05 14:04","1.5","5","5.5","347","2021-03-05 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.1","...","1015.6","2021-03-06 22:04","1012.2","2021-03-06 15:03","24.4","28.9","2021-03-06 09:53","20.9","2021-03-06 06:43","...","78","62","2021-03-06 09:53","1.8","259","6.4","9","2021-03-06 23:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.1","...","1017.0","2021-03-07 22:31","1013.0","2021-03-07 15:22","22.2","27.2","2021-03-07 15:11","18.6","2021-03-07 23:56","...","81","64","2021-03-07 15:11","2.5","278","7.7","352","2021-03-07 18:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.5","...","1018.2","2021-03-08 09:45","1014.0","2021-03-08 14:44","21.2","25.1","2021-03-08 13:01","17.8","2021-03-08 01:44","...","79","67","2021-03-08 10:36","2.2","356","7.6","255","2021-03-08 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.7","...","1018.6","2021-03-09 08:13","1014.3","2021-03-09 15:01","21.1","25.8","2021-03-09 11:12","17.7","2021-03-09 06:25","...","82","64","2021-03-09 11:07","2.1","354","6.3","293","2021-03-09 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.2","...","1019.0","2021-03-10 09:02","1015.0","2021-03-10 15:12","21.6","25.0","2021-03-10 14:14","17.7","2021-03-10 07:01","...","82","68","2021-03-10 14:18","1.7","2","6.4","281","2021-03-10 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.3","...","1019.3","2021-03-11 09:01","1015.0","2021-03-11 16:03","21.9","25.1","2021-03-11 13:42","19.1","2021-03-11 05:25","...","80","69","2021-03-11 14:33","1.6","13","6.2","260","2021-03-11 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.9","...","1017.8","2021-03-12 08:23","1013.5","2021-03-12 15:01","23.4","26.9","2021-03-12 10:24","19.7","2021-03-12 05:03","...","76","60","2021-03-12 10:19","1.6","358","8.7","294","2021-03-12 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.2","...","1017.0","2021-03-13 08:17","1013.1","2021-03-13 15:07","22.7","25.9","2021-03-13 10:01","19.4","2021-03-13 07:10","...","76","62","2021-03-13 16:11","1.7","255","5.9","261","2021-03-13 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.6","...","1015.5","2021-03-14 08:52","1011.6","2021-03-14 15:51","22.4","26.0","2021-03-14 15:53","18.1","2021-03-14 07:04","...","74","55","2021-03-14 15:53","1.8","258","6.2","255","2021-03-14 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.5","...","1014.5","2021-03-15 08:41","1010.0","2021-03-15 16:11","22.8","26.2","2021-03-15 13:21","19.3","2021-03-15 05:11","...","71","59","2021-03-15 22:52","1.8","297","8.9","296","2021-03-15 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.1","...","1012.7","2021-03-16 09:38","1009.2","2021-03-16 16:17","24.6","29.3","2021-03-16 10:31","20.8","2021-03-16 05:13","...","65","50","2021-03-16 10:21","1.6","293","7.1","284","2021-03-16 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.5","...","1012.0","2021-03-17 08:44","1008.5","2021-03-17 15:22","26.3","30.4","2021-03-17 15:01","22.1","2021-03-17 04:06","...","65","48","2021-03-17 15:10","1.8","296","7.3","284","2021-03-17 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.7","...","1012.5","2021-03-18 07:51","1009.0","2021-03-18 15:42","24.3","27.8","2021-03-18 10:11","20.4","2021-03-18 06:11","...","83","62","2021-03-18 10:01","1.5","241","6.2","286","2021-03-18 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.1","...","1012.5","2021-03-19 08:21","1008.0","2021-03-19 15:21","24.5","27.8","2021-03-19 12:21","20.8","2021-03-19 06:11","...","79","65","2021-03-19 14:36","1.7","257","6.8","256","2021-03-19 11:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.8","...","1010.3","2021-03-20 08:21","1007.0","2021-03-20 15:24","25.3","28.6","2021-03-20 11:55","22.6","2021-03-20 05:24","...","74","58","2021-03-20 11:55","1.8","259","6.6","281","2021-03-20 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.9","...","1016.3","2021-03-21 23:14","1008.7","2021-03-21 01:47","22.6","27.0","2021-03-21 10:52","17.0","2021-03-21 22:41","...","75","58","2021-03-21 15:24","3.3","334","9.5","346","2021-03-21 19:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1018.0","...","1020.0","2021-03-22 22:13","1015.5","2021-03-22 02:46","17.4","19.2","2021-03-22 11:42","16.0","2021-03-22 22:33","...","72","65","2021-03-22 09:31","2.6","348","7.6","337","2021-03-22 03:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1016.8","...","1019.2","2021-03-23 00:01","1014.3","2021-03-23 15:23","20.1","24.0","2021-03-23 12:51","16.4","2021-03-23 00:01","...","73","58","2021-03-23 12:53","1.6","255","5.7","255","2021-03-23 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1013.5","...","1016.0","2021-03-24 09:25","1011.0","2021-03-24 19:44","20.2","23.3","2021-03-24 17:11","18.5","2021-03-24 06:57","...","83","67","2021-03-24 17:03","2.9","353","10.0","340","2021-03-24 14:26","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.6","...","1016.0","2021-03-25 10:22","1011.6","2021-03-25 15:31","21.4","27.3","2021-03-25 13:31","16.3","2021-03-25 06:23","...","71","43","2021-03-25 12:25","2.3","336","6.7","285","2021-03-25 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1012.5","...","1015.0","2021-03-26 08:01","1009.8","2021-03-26 16:14","23.1","27.6","2021-03-26 14:26","19.0","2021-03-26 06:12","...","75","54","2021-03-26 11:21","1.8","270","7.8","295","2021-03-26 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.7","...","1012.1","2021-03-27 08:03","1007.0","2021-03-27 16:32","25.2","28.5","2021-03-27 13:51","22.0","2021-03-27 04:05","...","72","58","2021-03-27 13:52","1.4","249","5.9","264","2021-03-27 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.0","...","1009.0","2021-03-28 00:01","1005.0","2021-03-28 14:52","26.0","29.0","2021-03-28 11:35","24.2","2021-03-28 06:01","...","78","68","2021-03-28 18:13","1.9","4","8.7","280","2021-03-28 16:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.3","...","1008.1","2021-03-29 09:21","1003.8","2021-03-29 16:03","25.9","28.4","2021-03-29 10:11","23.1","2021-03-29 03:34","...","80","64","2021-03-29 10:32","1.6","1","6.2","271","2021-03-29 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1005.4","...","1006.7","2021-03-30 08:33","1004.0","2021-03-30 15:11","26.5","28.6","2021-03-30 11:33","25.0","2021-03-30 06:25","...","84","71","2021-03-30 11:57","1.3","254","8.3","244","2021-03-30 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1005.7","...","1007.3","2021-03-31 08:53","1004.0","2021-03-31 15:51","26.7","29.7","2021-03-31 12:31","24.8","2021-03-31 03:22","...","82","64","2021-03-31 12:21","1.5","251","7.4","248","2021-03-31 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
