"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.0","...","1009.0","2021-04-01 08:15","1005.2","2021-04-01 15:21","27.5","32.1","2021-04-01 11:21","24.3","2021-04-01 05:42","...","75","50","2021-04-01 15:03","1.2","263","6.6","248","2021-04-01 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.5","...","1010.5","2021-04-02 09:14","1007.0","2021-04-02 03:01","27.9","32.7","2021-04-02 13:22","24.0","2021-04-02 05:33","...","71","43","2021-04-02 13:25","1.3","316","7.1","318","2021-04-02 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.6","...","1011.0","2021-04-03 07:51","1007.8","2021-04-03 15:11","27.5","32.8","2021-04-03 11:21","24.0","2021-04-03 05:41","...","73","49","2021-04-03 11:14","1.5","53","7.0","243","2021-04-03 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.0","...","1012.8","2021-04-04 22:42","1009.3","2021-04-04 14:45","27.1","32.1","2021-04-04 12:13","23.5","2021-04-04 05:55","...","71","49","2021-04-04 12:44","1.6","358","6.1","254","2021-04-04 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.1","...","1015.6","2021-04-05 08:41","1012.5","2021-04-05 00:03","25.3","28.6","2021-04-05 12:32","23.6","2021-04-05 03:24","...","70","57","2021-04-05 12:32","1.7","267","7.0","261","2021-04-05 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.9","...","1016.7","2021-04-06 21:33","1013.2","2021-04-06 03:01","23.9","26.3","2021-04-06 13:31","21.6","2021-04-06 06:45","...","71","60","2021-04-06 13:31","1.5","256","5.8","257","2021-04-06 10:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.6","...","1016.1","2021-04-07 00:01","1011.7","2021-04-07 15:53","24.5","26.7","2021-04-07 11:17","23.0","2021-04-07 00:06","...","73","66","2021-04-07 12:01","1.3","275","6.2","241","2021-04-07 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.7","...","1013.6","2021-04-08 08:26","1009.5","2021-04-08 15:24","24.6","29.7","2021-04-08 12:32","21.0","2021-04-08 23:48","...","73","48","2021-04-08 12:33","1.5","25","7.2","342","2021-04-08 21:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.6","...","1015.6","2021-04-09 23:01","1011.6","2021-04-09 02:51","23.2","27.0","2021-04-09 11:11","20.1","2021-04-09 05:21","...","69","57","2021-04-09 11:15","1.7","309","6.0","331","2021-04-09 06:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
