"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.0","...","1013.5","2021-03-01 09:13","1009.0","2021-03-01 14:41","23.1","30.1","2021-03-01 14:14","17.0","2021-03-01 06:11","...","83","46","2021-03-01 13:01","1.0","308","6.9","285","2021-03-01 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.0","...","1015.1","2021-03-02 23:04","1010.0","2021-03-02 02:49","21.2","25.3","2021-03-02 10:52","16.4","2021-03-02 22:41","...","88","57","2021-03-02 15:46","1.5","345","8.7","335","2021-03-02 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.4","...","1016.0","2021-03-03 08:06","1012.5","2021-03-03 15:34","18.9","24.1","2021-03-03 12:51","15.4","2021-03-03 04:52","...","93","64","2021-03-03 13:33","1.0","338","6.8","325","2021-03-03 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.4","...","1015.5","2021-03-04 00:21","1011.7","2021-03-04 13:51","20.6","27.8","2021-03-04 13:12","15.3","2021-03-04 05:22","...","88","52","2021-03-04 12:54","1.1","308","7.0","274","2021-03-04 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.3","...","1013.5","2021-03-05 00:03","1009.0","2021-03-05 14:24","22.7","28.9","2021-03-05 13:43","18.0","2021-03-05 04:56","...","90","56","2021-03-05 13:42","0.8","295","6.1","300","2021-03-05 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.4","...","1013.5","2021-03-06 22:12","1009.1","2021-03-06 15:29","23.6","29.9","2021-03-06 15:04","18.5","2021-03-06 06:03","...","89","59","2021-03-06 15:04","1.3","303","8.7","299","2021-03-06 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.5","...","1014.8","2021-03-07 23:21","1010.5","2021-03-07 15:21","21.0","26.9","2021-03-07 15:12","17.2","2021-03-07 23:21","...","95","74","2021-03-07 15:13","1.5","338","7.0","332","2021-03-07 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.7","...","1015.5","2021-03-08 09:41","1010.8","2021-03-08 14:53","20.8","27.7","2021-03-08 14:01","17.2","2021-03-08 00:03","...","90","58","2021-03-08 14:46","1.4","321","6.9","303","2021-03-08 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1016.0","2021-03-09 08:12","1011.0","2021-03-09 14:41","20.6","29.0","2021-03-09 14:12","16.3","2021-03-09 04:55","...","90","50","2021-03-09 14:21","1.3","336","7.9","10","2021-03-09 16:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.3","...","1016.0","2021-03-10 22:33","1011.5","2021-03-10 15:24","21.2","28.0","2021-03-10 13:54","16.9","2021-03-10 03:23","...","89","56","2021-03-10 13:54","1.1","312","6.3","300","2021-03-10 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.4","...","1016.5","2021-03-11 09:02","1012.1","2021-03-11 15:04","21.2","26.7","2021-03-11 13:32","17.1","2021-03-11 05:21","...","95","76","2021-03-11 13:52","0.9","292","6.1","290","2021-03-11 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.1","...","1015.1","2021-03-12 08:05","1010.5","2021-03-12 15:57","22.5","30.0","2021-03-12 12:13","16.8","2021-03-12 06:19","...","82","42","2021-03-12 12:13","1.2","287","10.1","342","2021-03-12 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.4","...","1014.2","2021-03-13 07:52","1009.8","2021-03-13 15:16","21.7","29.1","2021-03-13 13:31","17.6","2021-03-13 06:05","...","86","47","2021-03-13 13:31","1.1","328","9.0","343","2021-03-13 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
