"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.9","...","1002.4","2022-02-01 10:51","999.2","2022-02-01 13:51","16.7","20.9","2022-02-01 14:41","13.9","2022-02-01 03:01","...","89","71","2022-02-01 14:41","0.7","89","4.9","292","2022-02-01 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.9","...","1002.4","2022-02-02 09:54","999.3","2022-02-02 16:27","17.5","22.6","2022-02-02 14:01","15.2","2022-02-02 05:56","...","93","72","2022-02-02 14:11","0.7","73","5.6","278","2022-02-02 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.5","...","1000.6","2022-02-03 08:45","997.9","2022-02-03 14:54","17.0","21.6","2022-02-03 11:53","14.9","2022-02-03 23:41","...","96","75","2022-02-03 11:43","0.8","50","5.5","317","2022-02-03 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.0","...","1003.4","2022-02-04 22:39","999.5","2022-02-04 00:01","16.4","22.2","2022-02-04 13:01","13.5","2022-02-04 21:33","...","91","70","2022-02-04 13:03","0.9","29","6.4","293","2022-02-04 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.2","...","1005.9","2022-02-05 21:23","1002.1","2022-02-05 03:41","15.3","19.7","2022-02-05 13:11","12.6","2022-02-05 23:52","...","85","67","2022-02-05 13:22","0.7","324","6.0","307","2022-02-05 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.7","...","1006.1","2022-02-06 09:21","1001.5","2022-02-06 15:43","15.6","22.2","2022-02-06 13:47","11.2","2022-02-06 05:25","...","85","55","2022-02-06 13:47","0.9","340","6.1","307","2022-02-06 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.7","...","1002.5","2022-02-07 00:01","996.5","2022-02-07 14:51","16.5","24.8","2022-02-07 14:51","11.9","2022-02-07 03:51","...","88","55","2022-02-07 13:01","1.1","35","6.7","74","2022-02-07 23:39","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.1","...","1001.8","2022-02-08 10:02","997.9","2022-02-08 03:34","17.4","21.6","2022-02-08 15:22","14.8","2022-02-08 07:07","...","86","69","2022-02-08 15:22","0.9","47","6.3","13","2022-02-08 00:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.0","...","1003.6","2022-02-09 09:14","998.4","2022-02-09 14:44","18.4","26.5","2022-02-09 14:41","15.0","2022-02-09 03:47","...","86","57","2022-02-09 14:23","0.8","305","5.7","303","2022-02-09 07:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.9","...","1002.3","2022-02-10 08:31","997.3","2022-02-10 15:24","18.1","25.7","2022-02-10 15:03","14.9","2022-02-10 01:22","...","89","59","2022-02-10 14:51","0.7","4","5.7","1","2022-02-10 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.6","...","1002.0","2022-02-11 09:14","998.0","2022-02-11 15:24","17.7","23.3","2022-02-11 12:23","15.2","2022-02-11 05:54","...","93","68","2022-02-11 12:11","0.6","54","7.0","292","2022-02-11 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","997.7","...","1000.2","2022-02-12 09:02","995.8","2022-02-12 15:05","18.3","24.5","2022-02-12 13:22","15.5","2022-02-12 07:02","...","90","64","2022-02-12 13:26","0.7","18","6.3","299","2022-02-12 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","996.1","...","997.6","2022-02-13 21:51","993.9","2022-02-13 15:53","18.6","25.7","2022-02-13 13:43","16.0","2022-02-13 00:51","...","91","62","2022-02-13 13:46","0.7","16","5.0","294","2022-02-13 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","997.7","...","999.8","2022-02-14 22:31","995.8","2022-02-14 03:03","15.5","18.1","2022-02-14 17:11","13.0","2022-02-14 23:51","...","96","84","2022-02-14 17:15","0.8","35","7.2","47","2022-02-14 09:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
