"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.4","...","1004.3","2020-07-01 21:53","1000.9","2020-07-01 04:21","28.9","32.3","2020-07-01 13:02","27.0","2020-07-01 18:33","...","92","73","2020-07-01 15:59","2.6","122","13.5","176","2020-07-01 08:43","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.0","...","1006.5","2020-07-02 21:05","1002.4","2020-07-02 02:55","29.2","33.3","2020-07-02 10:58","25.1","2020-07-02 17:09","...","88","66","2020-07-02 11:57","3.0","213","11.9","197","2020-07-02 17:04","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.0","...","1007.9","2020-07-03 21:34","1004.7","2020-07-03 15:13","30.2","33.3","2020-07-03 11:51","27.2","2020-07-03 04:31","...","84","70","2020-07-03 13:38","2.3","147","10.2","219","2020-07-03 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.5","...","1007.3","2020-07-04 00:01","1003.3","2020-07-04 16:01","30.8","34.0","2020-07-04 11:41","28.0","2020-07-04 05:01","...","82","58","2020-07-04 16:21","1.9","69","7.6","269","2020-07-04 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.7","...","1005.6","2020-07-05 00:01","1002.2","2020-07-05 16:11","30.9","34.3","2020-07-05 09:53","27.6","2020-07-05 04:55","...","76","53","2020-07-05 09:41","2.0","248","7.2","272","2020-07-05 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.3","...","1006.4","2020-07-06 22:31","1002.4","2020-07-06 02:21","30.3","34.0","2020-07-06 12:23","28.0","2020-07-06 03:57","...","80","60","2020-07-06 13:32","2.3","262","7.4","269","2020-07-06 10:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.1","...","1007.3","2020-07-07 08:52","1005.1","2020-07-07 16:10","30.1","34.0","2020-07-07 10:44","26.0","2020-07-07 04:21","...","82","53","2020-07-07 10:21","1.8","33","7.4","257","2020-07-07 12:36","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.8","...","1005.7","2020-07-08 00:13","1002.0","2020-07-08 15:51","30.4","34.0","2020-07-08 12:03","27.6","2020-07-08 05:13","...","83","62","2020-07-08 12:11","1.8","56","7.6","246","2020-07-08 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.9","...","1002.9","2020-07-09 00:11","1001.1","2020-07-09 03:25","30.9","34.5","2020-07-09 09:51","28.0","2020-07-09 06:41","...","78","56","2020-07-09 12:52","1.7","138","6.8","214","2020-07-09 15:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.5","...","1004.9","2020-07-10 11:22","1001.4","2020-07-10 02:49","31.4","34.7","2020-07-10 13:05","28.0","2020-07-10 05:31","...","76","53","2020-07-10 12:57","1.9","232","8.0","218","2020-07-10 10:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.4","...","1005.9","2020-07-11 08:13","1002.8","2020-07-11 15:53","31.4","34.6","2020-07-11 13:21","28.3","2020-07-11 04:46","...","79","53","2020-07-11 13:23","1.8","267","7.5","321","2020-07-11 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.0","...","1005.6","2020-07-12 00:24","1001.3","2020-07-12 16:12","31.3","35.0","2020-07-12 11:01","28.2","2020-07-12 05:56","...","75","54","2020-07-12 15:34","1.9","293","8.0","263","2020-07-12 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.1","...","1004.2","2020-07-13 00:01","1001.4","2020-07-13 16:15","31.2","34.8","2020-07-13 12:41","28.0","2020-07-13 03:41","...","74","48","2020-07-13 13:03","2.1","289","7.7","286","2020-07-13 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.7","...","1002.9","2020-07-14 09:03","1000.0","2020-07-14 15:42","30.7","34.5","2020-07-14 12:24","28.1","2020-07-14 05:16","...","79","57","2020-07-14 09:32","2.0","37","8.4","281","2020-07-14 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
