"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.2","...","1020.2","2022-04-01 21:24","1016.7","2022-04-01 03:25","18.8","22.9","2022-04-01 14:46","15.9","2022-04-01 23:12","...","72","63","2022-04-01 14:43","4.2","13","9.5","11","2022-04-01 01:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.6","...","1021.2","2022-04-02 09:52","1018.4","2022-04-02 03:46","14.7","16.1","2022-04-02 12:32","13.8","2022-04-02 23:58","...","84","68","2022-04-02 00:47","3.9","9","10.1","6","2022-04-02 12:33","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.6","...","1021.1","2022-04-03 10:41","1018.2","2022-04-03 04:07","15.1","19.2","2022-04-03 15:11","13.3","2022-04-03 06:26","...","86","70","2022-04-03 17:20","2.8","359","6.4","360","2022-04-03 10:07","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.1","...","1021.4","2022-04-04 08:41","1018.6","2022-04-04 16:42","18.7","26.4","2022-04-04 14:08","12.0","2022-04-04 05:52","...","76","53","2022-04-04 14:13","2.6","5","10.0","359","2022-04-04 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.6","...","1021.3","2022-04-05 08:58","1015.4","2022-04-05 16:44","21.0","28.7","2022-04-05 13:58","14.9","2022-04-05 04:44","...","75","39","2022-04-05 16:08","2.7","5","9.9","3","2022-04-05 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.2","...","1018.2","2022-04-06 08:47","1014.1","2022-04-06 15:44","21.5","27.2","2022-04-06 13:30","15.4","2022-04-06 01:42","...","80","57","2022-04-06 12:02","2.6","329","9.3","329","2022-04-06 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.7","...","1016.4","2022-04-07 09:11","1012.9","2022-04-07 15:49","21.4","27.9","2022-04-07 12:19","16.5","2022-04-07 03:37","...","81","47","2022-04-07 12:38","2.3","4","8.4","335","2022-04-07 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.2","...","1014.6","2022-04-08 08:50","1011.4","2022-04-08 15:30","22.7","28.6","2022-04-08 12:20","17.0","2022-04-08 05:40","...","76","47","2022-04-08 12:20","1.3","1","6.8","342","2022-04-08 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.2","...","1013.6","2022-04-09 07:39","1010.2","2022-04-09 15:52","23.8","29.0","2022-04-09 10:49","18.5","2022-04-09 04:40","...","76","54","2022-04-09 10:25","1.6","332","7.0","294","2022-04-09 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
