"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.2","...","1008.2","2021-10-01 22:02","1004.1","2021-10-01 15:05","29.0","33.0","2021-10-01 10:53","26.1","2021-10-01 05:31","...","88","65","2021-10-01 18:01","1.6","18","7.5","288","2021-10-01 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.1","...","1009.6","2021-10-02 09:21","1005.9","2021-10-02 15:27","28.6","33.2","2021-10-02 11:31","26.0","2021-10-02 04:45","...","90","59","2021-10-02 11:33","1.3","21","9.9","310","2021-10-02 13:10","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.1","...","1010.4","2021-10-03 09:02","1007.6","2021-10-03 15:12","28.7","33.3","2021-10-03 10:31","25.5","2021-10-03 05:01","...","90","67","2021-10-03 16:31","1.6","209","7.4","234","2021-10-03 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.9","...","1010.6","2021-10-04 09:41","1007.4","2021-10-04 15:23","29.0","33.0","2021-10-04 13:12","26.0","2021-10-04 03:01","...","86","63","2021-10-04 13:42","1.5","240","7.0","234","2021-10-04 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.0","...","1008.8","2021-10-05 00:01","1005.2","2021-10-05 15:29","28.6","32.0","2021-10-05 13:32","25.0","2021-10-05 05:41","...","85","60","2021-10-05 14:41","1.7","12","7.1","231","2021-10-05 11:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.7","...","1007.4","2021-10-06 00:01","1002.4","2021-10-06 16:11","28.9","33.3","2021-10-06 12:53","25.0","2021-10-06 03:31","...","83","57","2021-10-06 10:35","1.7","22","6.7","251","2021-10-06 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.3","...","1005.7","2021-10-07 10:03","1002.7","2021-10-07 14:53","28.7","32.5","2021-10-07 13:11","26.0","2021-10-07 05:57","...","88","63","2021-10-07 14:03","1.8","16","6.4","17","2021-10-07 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.9","...","1006.6","2021-10-08 22:06","1003.2","2021-10-08 14:33","29.4","33.1","2021-10-08 12:51","26.2","2021-10-08 05:11","...","85","63","2021-10-08 12:56","1.7","2","7.0","285","2021-10-08 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.2","...","1006.8","2021-10-09 09:56","1003.5","2021-10-09 15:45","29.0","33.0","2021-10-09 13:04","26.0","2021-10-09 06:21","...","92","70","2021-10-09 09:42","1.7","32","7.2","247","2021-10-09 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.2","...","...","...","...","...","28.9","...","...","...","...","...","88","...","...","1.6","229","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.9","...","1001.3","2021-10-11 00:01","990.8","2021-10-11 21:31","27.7","30.8","2021-10-11 14:35","25.0","2021-10-11 23:55","...","94","79","2021-10-11 12:01","1.5","8","6.3","342","2021-10-11 07:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.0","...","1001.6","2021-10-12 23:31","991.4","2021-10-12 03:23","26.3","27.8","2021-10-12 18:11","24.7","2021-10-12 03:43","...","100","100","2021-10-12 00:01","1.1","117","5.6","172","2021-10-12 11:44","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.5","...","1007.0","2021-10-13 21:31","1001.1","2021-10-13 00:21","25.7","28.7","2021-10-13 10:53","24.1","2021-10-13 07:14","...","100","98","2021-10-13 11:57","1.1","44","4.3","105","2021-10-13 04:48","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
