"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.3","...","1012.2","2022-04-01 23:34","1008.8","2022-04-01 02:41","20.7","24.0","2022-04-01 11:22","17.8","2022-04-01 23:57","...","79","69","2022-04-01 11:47","0.0","0","1.6","198","2022-04-01 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.9","...","1013.3","2022-04-02 09:21","1010.7","2022-04-02 02:31","16.2","17.8","2022-04-02 00:01","15.2","2022-04-02 18:34","...","90","75","2022-04-02 00:03","0.1","38","2.0","24","2022-04-02 02:00","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.1","...","1013.5","2022-04-03 11:01","1010.6","2022-04-03 05:41","16.6","18.2","2022-04-03 13:11","14.7","2022-04-03 05:51","...","94","90","2022-04-03 12:31","0.0","42","1.4","36","2022-04-03 20:43","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.5","...","1013.8","2022-04-04 08:11","1010.7","2022-04-04 15:32","20.9","29.5","2022-04-04 13:31","15.8","2022-04-04 00:01","...","80","48","2022-04-04 13:01","0.1","341","2.7","330","2022-04-04 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1013.8","2022-04-05 07:41","1007.6","2022-04-05 15:31","22.0","28.7","2022-04-05 14:32","16.2","2022-04-05 05:11","...","74","41","2022-04-05 12:52","0.3","346","4.7","20","2022-04-05 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.7","...","1010.6","2022-04-06 08:21","1006.1","2022-04-06 15:53","22.9","29.5","2022-04-06 12:51","17.1","2022-04-06 06:01","...","75","48","2022-04-06 13:02","0.2","45","3.0","29","2022-04-06 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.2","...","1009.0","2022-04-07 08:02","1004.8","2022-04-07 15:42","23.2","30.2","2022-04-07 13:02","17.8","2022-04-07 06:11","...","77","42","2022-04-07 12:48","0.1","339","2.2","210","2022-04-07 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.9","...","1007.5","2022-04-08 08:41","1003.8","2022-04-08 15:08","24.1","29.6","2022-04-08 13:41","19.3","2022-04-08 05:41","...","74","49","2022-04-08 13:11","0.1","35","1.9","208","2022-04-08 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.9","...","1006.5","2022-04-09 07:41","1002.5","2022-04-09 15:43","24.8","30.3","2022-04-09 14:11","19.5","2022-04-09 05:41","...","76","52","2022-04-09 11:21","0.1","37","2.3","30","2022-04-09 07:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
